n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_bb_length,p_bb_num_devs,p_intraday_only,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
457,96951.08657671699,291430.3816069815,194479.29503026453,1.4985162382536898,0.5579868708971554,212.14679776086868,1142.864241596006,-962.7687872785373,14012.22451609245,11181.59852267096,0.1401222451609245,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.04116508789039655,6.919036050655108,66.0496630822917,2.2460653291808472,2012-01-18 10:00:00,2021-05-19 09:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1750,4000,0,229,1682.2232280301469,244121.59318914768,242439.36996111754,1.0069387378308232,0.37554585152838427,7.345952960830336,2838.6231766179963,-1695.3802095183046,36810.01022246042,35422.86307601947,0.3681001022246042,5,3,0.6,45.8,17.79213309302738,0.38847452168182056,22,2.3724556488697335,0.04570015650263803,5010.923758801155,0.047984902975297665,False,False,False
457,94282.82856101124,279967.12359127577,185684.29503026453,1.5077587662739282,0.5689277899343544,206.30815877682983,1076.7966291972145,-942.5598732500738,13301.783047624118,10104.418571995848,0.1330178304762412,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.0317236982136625,7.087984236658517,64.47531268995078,2.2418209328435936,2012-01-18 10:00:00,2021-05-19 09:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1750,3000,0,229,-16643.79208356922,216315.03008209495,232958.82216566417,0.9285547895166928,0.4017467248908297,-72.68031477541145,2351.250326979293,-1700.429358873461,39851.14428288872,38205.06027723542,0.39851144282888723,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
457,102350.02926756829,320665.9863566683,218315.95708909997,1.4688160711303242,0.562363238512035,223.9606767342851,1247.7275733722502,-1091.5797854455,15716.179985068433,12141.730805549058,0.15716179985068432,10,7,0.7,45.7,14.588008774332431,0.31921244582784314,23,0.09761599553509706,6.512398646796397,70.17383682812616,2.2389155939695673,2012-01-18 10:00:00,2021-05-19 09:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,2250,10000,0,229,-23733.75193974987,273809.33554209955,297543.08748184936,0.9202342351804842,0.37554585152838427,-103.64083816484658,3183.8294830476693,-2080.720891481464,52057.5822873662,50709.04664194256,0.520575822873662,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
882,148810.32361831126,408825.6950948811,260015.3714765698,1.57231356274535,0.528344671201814,168.7191877758631,877.3083585727062,-625.0369506648312,9012.15333115212,8061.599525623169,0.0901215333115212,10,8,0.8,88.2,18.153787483607932,0.2058252549161897,43,0.05033924944087834,16.512182843574326,53.415106188896644,2.227356003781142,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1000,7500,24,422,-326.466017758401,303725.35588641826,304051.8219041766,0.9989262816591139,0.26066350710900477,-0.7736161558255947,2761.139598967439,-974.5250702056943,33506.57208765553,31614.417927863047,0.3350657208765553,5,2,0.4,84.4,30.32226904438387,0.3592685905732686,46,0.0,0.0,0.0,0.0,False,False,False
808,145146.77774753413,384505.4702671528,239358.69251961866,1.606398607126572,0.5321782178217822,179.63710117269076,894.1987680631461,-633.2240542847055,10230.125689118948,9691.932764855927,0.10230125689118948,10,9,0.9,80.8,16.375591592366977,0.20266821277681904,40,0.041275459868772596,14.188171500367426,56.94884643726469,2.225845420595234,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1000,6000,0,394,-3876.6327914959184,278242.2252578884,282118.8580493843,0.9862588668538516,0.26903553299492383,-9.839169521563244,2624.9266533763052,-979.5793682270289,28406.91031572502,27472.84432140483,0.2840691031572502,5,2,0.4,78.8,28.244645510255566,0.3584345876935986,43,0.0,0.0,0.0,0.0,False,False,False
457,95079.57790605396,264179.7458639579,169100.16795790396,1.5622677910628877,0.5010940919037199,208.05159279224063,1153.6233443840956,-741.6674033241402,13786.343034044574,11863.494542921566,0.13786343034044574,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.05249287081324128,6.896649653302581,66.26405906832711,2.2206798492334516,2012-01-18 10:00:00,2021-05-19 05:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1000,5000,0,229,-5275.422351759895,174561.54354653857,179836.96589829848,0.9706655284946073,0.21397379912663755,-23.03677882864583,3562.4804805416034,-999.0942549905471,21596.35889142975,19463.650724003564,0.2159635889142975,5,1,0.2,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
808,144437.28987705006,380572.5153382054,236135.22546115532,1.611671933295739,0.5321782178217822,178.75902212506196,885.0523612516404,-624.6963636538501,10190.125689118948,9651.932764855927,0.10190125689118948,10,9,0.9,80.8,16.375591592366977,0.20266821277681904,40,0.05186333810594615,14.174240267838965,57.00481893434063,2.2193083482990206,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1000,7500,24,394,4574.272962846357,286045.97448916966,281471.7015263233,1.0162512712220861,0.26649746192893403,11.609829854939992,2724.24737608733,-973.9505243125373,27336.79064693523,25809.654644558548,0.27336790646935233,5,2,0.4,78.8,28.244645510255566,0.3584345876935986,43,1.6376372946792184,0.16733028474061878,2354.624571462036,0.0880017966151243,False,False,False
882,148604.81148879539,411241.823792802,262637.0123040066,1.565818237822409,0.5294784580498866,168.48618082629864,880.6034770723811,-632.8602706120641,9412.15333115212,8326.599525623169,0.09412153331152119,10,8,0.8,88.2,18.153787483607932,0.2058252549161897,43,0.04031497997931052,15.7886092863518,55.863058234168236,2.176502830080685,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1000,6000,0,422,-8538.111482085522,296160.86694515205,304698.97842723766,0.9719785359105675,0.26303317535545023,-20.232491663709766,2668.115918424793,-979.739480473433,34776.51102542835,32884.35686563587,0.3477651102542835,5,2,0.4,84.4,30.32226904438387,0.3592685905732686,46,0.0,0.0,0.0,0.0,False,False,False
457,99336.92522569845,317652.8823147984,218315.95708909997,1.4550144961925833,0.562363238512035,217.36745125973403,1236.0034331315114,-1091.5797854455,15716.179985068433,12141.730805549058,0.15716179985068432,10,7,0.7,45.7,14.588008774332431,0.31921244582784314,23,0.07541002485208874,6.320678773090922,72.30236125043878,2.1730036868223874,2012-01-18 10:00:00,2021-05-19 09:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,2250,7500,0,229,-27769.52870945968,269773.55877238966,297543.08748184936,0.906670563431746,0.37554585152838427,-121.26431750855755,3136.9018461905775,-2080.720891481464,50900.97281791635,49254.888812263045,0.5090097281791635,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
879,155447.09237091546,416066.10467492207,260619.0123040066,1.5964533861005876,0.5301478953356087,176.8453838121905,892.8457181865281,-631.0387707118804,10578.02758504486,8326.599525623169,0.1057802758504486,10,8,0.8,87.9,17.778920102188433,0.2022630273286511,43,0.05422787308853233,14.695281433249942,59.815118478177,2.1549183893679063,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1000,0,0,420,17402.029682290995,320225.1998705064,302823.1701882154,1.0574659781531084,0.2619047619047619,41.43340400545475,2911.138180640967,-976.8489360910173,34288.068625911634,32395.914466119153,0.34288068625911633,5,2,0.4,84.0,29.80603965641863,0.35483380543355514,46,0.969874804031906,0.5075243482550723,827.5465038160412,0.28042617625593913,False,False,False
457,90655.63158098495,271987.17074049625,181331.53915951127,1.499944091365365,0.5273522975929978,198.3711850787417,1128.5774719522667,-839.4978664792188,13506.683722294823,11509.147457628882,0.13506683722294824,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.04953911766626519,6.711908966324882,68.08793180790579,2.1391619725400477,2012-01-18 10:00:00,2021-05-19 07:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1250,4500,0,229,-11989.00726202935,194836.9888941603,206825.99615618965,0.9420333638670085,0.2663755458515284,-52.35374350231157,3194.0489982649233,-1231.1071199773194,23805.587591364216,21970.53564542364,0.23805587591364216,5,1,0.2,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
564,113656.49667120272,363731.4421047615,250074.94543355884,1.4544897389626723,0.5425531914893617,201.51861111915377,1188.6648434796127,-969.2827342386001,14077.189674957132,12644.125243635848,0.1407718967495713,10,7,0.7,56.4,16.746342884343434,0.29692097312665666,27,0.09389950707608513,8.073805872872054,69.85553144088306,2.128612593030469,2012-01-18 10:00:00,2021-05-19 09:00:00,RBB_U,6,50,2.0,1,152,36,78,31,-1,11,-1,1750,0,92,272,87710.16338651432,389013.21264947514,301303.0492629608,1.2911028069615245,0.3492647058823529,322.4638359798321,4094.875922626054,-1702.2771144800045,38866.36945672254,36962.54249139193,0.3886636945672254,5,4,0.8,54.4,19.9258625911151,0.36628423880726285,29,0.5878696204613343,2.2567109975162216,120.52939002795144,2.0499037768930393,True,False,False
457,96320.51659239308,303631.3130207872,207310.79642839418,1.464618911565768,0.5579868708971554,210.7669947317135,1190.7110314540676,-1026.291071427694,15512.224516092465,12681.598522670974,0.15512224516092465,10,7,0.7,45.7,14.588008774332431,0.31921244582784314,23,0.05181658255759568,6.209329712348455,73.59892632068917,2.120825854438304,2012-01-18 10:00:00,2021-05-19 09:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,2000,5000,0,229,12410.105563576348,276139.7263606661,263729.62079708977,1.0470561688371156,0.388646288209607,54.1926007143072,3102.693554614226,-1883.7830056934984,32622.872198307297,31274.33655288366,0.32622872198307296,5,3,0.6,45.8,17.79213309302738,0.38847452168182056,22,0.40217224377595806,0.380411187835885,601.9801922828673,0.3760264053060977,False,False,False
458,88857.07247774261,265582.4405911877,176725.36811344506,1.5027974954942673,0.5698689956331878,194.01107527891398,1017.5572436443972,-897.0830868702795,13152.677622054674,11908.789431433346,0.13152677622054673,10,8,0.8,45.8,14.627371602581238,0.3193749258205511,23,0.028033784262068265,6.755816194319648,67.79343706613727,2.1201123795025345,2012-01-18 10:00:00,2021-05-19 09:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1500,2500,0,229,-31157.76572188553,181505.33508889336,212663.1008107789,0.8534876732113073,0.36681222707423583,-136.06011232264424,2160.777798677302,-1466.6420745570958,35558.89589036064,35024.89589036064,0.3555889589036064,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
458,89819.92356778709,273055.4405911877,183235.51702340058,1.4901883926592485,0.5764192139737991,196.11337023534298,1034.3009113302564,-944.5129743474257,13801.783047624122,10604.418571995848,0.13801783047624122,10,7,0.7,45.8,14.627371602581238,0.3193749258205511,23,0.027733267865898845,6.507849258161535,70.37655327151583,2.0920836815542483,2012-01-18 10:00:00,2021-05-19 09:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1750,2500,0,229,-11326.556057561262,209319.26610810292,220645.82216566417,0.9486663470606885,0.43231441048034935,-49.46094348280027,2114.3360212939688,-1697.2755551204937,30026.557757607326,27893.909988048224,0.30026557757607325,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
808,153873.97513589024,409513.5055420079,255639.5304061176,1.6019177663620368,0.5470297029702971,190.4380880394681,926.5011437601989,-698.4686623117967,13029.761317453856,11332.989611956422,0.13029761317453856,10,8,0.8,80.8,16.375591592366977,0.20266821277681904,40,0.0486826962999071,11.809423932406977,68.41993348911092,2.0908603619466417,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1250,7500,0,392,7524.78234900321,331562.7573135934,324037.9749645903,1.023221915116046,0.3112244897959184,19.195873339293904,2717.7275189638804,-1200.140648017001,34025.32399224593,31363.861868914173,0.3402532399224593,5,1,0.2,78.4,27.997142711355384,0.35710641213463495,43,0.9955105214428316,0.22115240844489947,1772.5332622713331,0.1304205982402653,False,False,False
457,89341.90378918458,258442.07174708854,169100.16795790396,1.528337167656897,0.5010940919037199,195.49650719734043,1128.567998895583,-741.6674033241402,13786.34303404457,11863.494542921566,0.1378634303404457,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.050267565493087966,6.480464294886611,70.5196385945054,2.086670658475476,2012-01-18 10:00:00,2021-05-19 05:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1000,4500,0,229,-12566.74483413453,167270.22106416395,179836.96589829848,0.9301214587814983,0.21397379912663755,-54.87661499622065,3413.677980901305,-999.0942549905471,22648.456582361367,20556.670123783137,0.22648456582361368,5,1,0.2,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
808,134773.9690271585,372656.9876014951,237883.01857433657,1.5665556534252685,0.5321782178217822,166.79946661777043,866.6441572127793,-629.3201549585624,10190.125689118948,9651.932764855927,0.10190125689118948,10,9,0.9,80.8,16.375591592366977,0.20266821277681904,40,0.044452204259063884,13.225937847957129,61.092075986490684,2.070829457198864,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1000,6000,24,394,-5881.547259800369,275447.9625055451,281329.50976534555,0.9790937421932517,0.26903553299492383,-14.92778492335119,2598.5656840145766,-976.8385755741165,28092.562031686233,27158.496037366043,0.28092562031686236,5,2,0.4,78.8,28.244645510255566,0.3584345876935986,43,0.0,0.0,0.0,0.0,False,False,False
807,156979.22271254024,457835.20023203804,300855.9775194977,1.5217753159063192,0.5824039653035935,194.52196122991356,974.1174473022086,-892.7477077729901,13870.552554780887,13147.981899477461,0.13870552554780888,10,9,0.9,80.7,16.62558269655533,0.2060171337863114,39,0.04771969099195689,11.31744550857369,71.30584365426331,2.06995643614231,2012-01-13 14:00:00,2021-05-12 23:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,5000,7500,0,388,-28596.84174075482,500461.57100576937,529058.4127465242,0.9459476665491456,0.49742268041237114,-73.70320036277015,2593.065134744919,-2713.1200653667906,104362.48890229646,102297.0267789647,1.0436248890229647,5,2,0.4,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
805,136562.10838347374,372427.12695781025,235865.01857433657,1.5789841546190708,0.5329192546583851,169.6423706627003,868.1285010671568,-627.3005813147249,10578.02758504486,9651.932764855927,0.1057802758504486,10,9,0.9,80.5,15.970284906663375,0.19838863238091148,40,0.059603394334063954,12.909978470517913,62.35486773570936,2.0671473367110864,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1000,0,24,392,23740.20511240683,303193.9066387301,279453.7015263233,1.084952194165768,0.26785714285714285,60.561747735731714,2887.5610156069533,-973.7062770952031,26324.134014828276,24951.20978886202,0.26324134014828277,5,2,0.4,78.4,27.72435752186153,0.35362700920741746,43,0.710936996877458,0.9018418269347084,434.6660226798064,0.46780062778332776,False,False,False
807,143886.21883596873,438391.3414063761,294505.12257040734,1.4885694944120025,0.5824039653035935,178.29766894172084,932.7475349071832,-873.9024408617429,11731.174823740483,11192.981899477461,0.11731174823740483,10,9,0.9,80.7,16.62558269655533,0.2060171337863114,39,0.05206196994126165,12.265286384172274,65.79544698127818,2.0630718761367968,2012-01-13 14:00:00,2021-05-12 23:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,5000,7500,24,388,-33404.63049692425,487131.91493890854,520536.54543583276,0.935826541306614,0.49226804123711343,-86.09440849722745,2550.4288740256993,-2642.3174895219936,103497.48890229646,101432.0267789647,1.0349748890229646,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
882,137647.00276841974,399410.1673581708,261763.16458975105,1.5258455787090874,0.528344671201814,156.06236141544187,857.103363429551,-629.2383764176708,9012.15333115212,8061.599525623169,0.0901215333115212,10,8,0.8,88.2,18.153787483607932,0.2058252549161897,43,0.043524376699138057,15.273486558713804,57.74712909259104,2.060266186942107,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1000,6000,24,422,-10543.025950389972,293366.60419280885,303909.6301431989,0.9653086809212914,0.26303317535545023,-24.983473816089983,2642.9423801153953,-977.2013830971025,34462.16274138956,32570.00858159708,0.3446216274138956,5,2,0.4,84.4,30.32226904438387,0.3592685905732686,46,0.0,0.0,0.0,0.0,False,False,False
807,155637.115531089,448838.8366735735,293201.7211424844,1.530819242549588,0.5724907063197026,192.85887922068028,971.5126334925833,-849.8600612825635,13807.890113813053,13269.697189550032,0.13807890113813054,10,9,0.9,80.7,16.62558269655533,0.2060171337863114,39,0.048131192707074104,11.27160733814022,71.5958226533779,2.056910638877103,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2500,7500,0,388,27129.494220182612,453116.4713732347,425986.9771530521,1.0636862056241576,0.45618556701030927,69.92137685614075,2559.9800642555633,-2018.8956263177824,48256.03322144333,44616.725204794995,0.4825603322144333,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,0.27612014950235136,0.5621990124154506,690.1470679092514,0.3989087927861056,False,False,False
807,155923.83260142032,456561.9962465903,300638.1636451698,1.518642845309056,0.5811648079306072,193.2141667923424,973.4797361334547,-889.4620226188456,13870.552554780887,13147.981899477461,0.13870552554780888,10,9,0.9,80.7,16.62558269655533,0.2060171337863114,39,0.048042687734265996,11.24135696725915,71.78848624329038,2.0560398711638093,2012-01-13 14:00:00,2021-05-12 18:30:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,4000,7500,0,388,-25797.967608827996,479814.5412682229,505612.50887705095,0.9489768010959133,0.4845360824742268,-66.4896072392474,2552.2050067458667,-2528.0625443852546,93863.83578863338,92199.37366530162,0.9386383578863339,5,3,0.6,77.6,27.644891028904418,0.35624859573330436,42,0.0,0.0,0.0,0.0,False,False,False
809,133623.39792045552,373991.0904400742,240367.69251961866,1.5559124710969603,0.5315203955500618,165.1710728312182,869.746721953661,-634.215547545168,10230.125689118948,9691.932764855927,0.10230125689118948,10,9,0.9,80.9,16.51938255504727,0.20419508720701196,40,0.037351242953506426,13.061755249261616,61.936545629710295,2.0465999154748102,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1000,5000,0,394,-8572.085941782512,272537.77210760175,281109.8580493843,0.9695062777190949,0.2715736040609137,-21.756563304016527,2547.081982314035,-979.4768573149279,29573.505291430396,27489.070907446643,0.29573505291430396,5,3,0.6,78.8,28.244645510255566,0.3584345876935986,43,0.0,0.0,0.0,0.0,False,False,False
807,160150.99798923795,426152.0389583091,266001.0409690711,1.602069064864522,0.5563816604708798,198.4522899494894,949.1136725129379,-743.0196675113717,14902.13283517315,13205.361129675715,0.14902132835173149,10,8,0.8,80.7,16.62558269655533,0.2060171337863114,39,0.046774607052423055,10.746850787105947,75.09176557733892,2.0373767530140245,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1500,7500,0,389,-1015.6142340521328,359994.1035439152,361009.71777796734,0.9971867399018971,0.34704370179948585,-2.610833506560753,2666.622989214187,-1421.2981014880604,46232.65630642926,43821.1941830975,0.4623265630642926,5,3,0.6,77.8,27.722914709676544,0.3563356646487988,42,0.0,0.0,0.0,0.0,False,False,False
