n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_intraday_only,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
228,78713.0,245096.0,166383.0,1.4730831875852701,0.5745614035087719,345.2324561403509,1870.9618320610687,-1715.2886597938145,17009.0,15049.0,0.17009,10,10,1.0,22.8,12.48839461259933,0.5477366058157601,9,0.03571201707468906,4.627726497736492,49.26825302046675,3.3175056749657985,2012-02-03 16:30:00,2021-05-19 09:30:00,TF_M,5,0,47,48,50,7,2,1,-1,1750,2000,460,248,62518.0,264803.0,202285.0,1.3090590009145513,0.5362903225806451,252.08870967741936,1991.0,-1759.0,23125.0,22112.0,0.23125,5,4,0.8,49.6,22.922478051031042,0.4621467348998194,23,0.03184682811350331,2.703481081081081,91.73358072875011,2.0775523293503357,True,True,True
241,74371.0,195407.0,121036.0,1.614453551009617,0.8174273858921162,308.5933609958506,991.9137055837564,-2750.818181818182,13607.0,12027.0,0.13607,10,10,1.0,24.1,12.477579893553076,0.5177419042968081,10,0.037796990762528404,5.465642683912692,44.093625203372284,3.3154679429752,2012-02-03 16:30:00,2021-05-19 07:00:00,TF_M,5,0,47,48,50,7,2,1,-1,4000,1000,322,246,23786.0,200182.0,176396.0,1.1348443275357718,0.8211382113821138,96.6910569105691,991.0,-4009.0,43351.0,41756.0,0.43351,5,3,0.6,49.2,22.604424345689498,0.45943951922133125,23,0.04166316320524678,0.5486839980623285,448.3454973513832,0.5820043014325155,False,False,False
250,84845.0,235743.0,150898.0,1.5622672268684807,0.472,339.38,1997.822033898305,-1143.1666666666667,16480.0,13581.0,0.1648,10,8,0.8,25.0,10.620734437881403,0.4248293775152561,10,0.09017620366550769,5.148361650485437,48.559137250279925,3.31319569685953,2012-02-03 16:30:00,2021-05-20 08:00:00,TF_M,5,0,47,48,50,7,2,1,-1,1500,6000,92,237,91672.0,341401.0,249729.0,1.3670859211385142,0.29957805907172996,386.80168776371306,4808.4647887323945,-1504.3915662650602,45998.0,42942.0,0.45998,5,5,1.0,47.4,22.25848152952038,0.46958821792237093,23,0.06938869011257527,1.99295621548763,118.9188192686971,2.2602596543272573,True,False,False
259,71754.0,226114.0,154360.0,1.4648484063228815,0.555984555984556,277.04247104247105,1570.236111111111,-1342.2608695652175,10984.0,8599.0,0.10984,10,9,0.9,25.9,11.553787257864842,0.4460921721183337,10,0.03917551634752069,6.532592862345229,39.6473506703459,3.31287871858093,2012-02-03 16:30:00,2021-05-19 10:30:00,TF_M,5,0,47,48,50,7,2,1,-1,2000,2500,92,246,92166.0,323201.0,231035.0,1.3989265695673816,0.532520325203252,374.6585365853659,2467.1832061068703,-2009.0,26101.0,24833.0,0.26101,5,5,1.0,49.2,22.912005586591498,0.46569117045917674,23,0.027027320269947704,3.531129075514348,69.66610246728727,2.906340581831016,True,True,True
266,76556.0,217366.0,140810.0,1.5436829770612883,0.5676691729323309,287.8045112781955,1439.5099337748345,-1224.4347826086957,11855.0,9901.0,0.11855,10,8,0.8,26.6,11.46472851837321,0.43100483151778984,11,0.03926537436647683,6.457697174188106,41.19115418778411,3.312731710706469,2012-02-03 16:30:00,2021-05-19 11:00:00,TF_M,5,0,47,48,50,7,2,1,-1,2500,3000,48,247,91992.0,362162.0,270170.0,1.3404967242847097,0.5344129554655871,372.43724696356276,2743.651515151515,-2349.304347826087,34281.0,32904.0,0.34281,5,5,1.0,49.4,22.913751329714653,0.4638411200347096,23,0.032622401947995476,2.683468976984335,92.0450365249152,2.5209591806229135,True,False,False
231,65026.0,167483.0,102457.0,1.6346662502318046,0.5108225108225108,281.4978354978355,1419.3474576271187,-906.6991150442478,11348.0,9381.0,0.11348,10,8,0.8,23.1,11.130588483993108,0.48184365731571893,12,0.05207147910066742,5.730172717659499,40.31292098545197,3.3117293975748345,2012-01-10 15:00:00,2021-05-13 11:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,1250,3000,48,171,33501.0,168732.0,135231.0,1.2477316591609913,0.36257309941520466,195.91228070175438,2721.483870967742,-1240.651376146789,14827.0,13842.0,0.14827,5,4,0.8,34.2,12.172099243762352,0.3559093346129342,18,0.08928091698755261,2.2594590948944493,75.6818303931226,2.0163896690358616,True,True,True
264,79034.0,227165.0,148131.0,1.533541257400544,0.5492424242424242,299.3712121212121,1566.655172413793,-1244.7983193277312,12847.0,8555.0,0.12847,10,8,0.8,26.4,11.46472851837321,0.4342700196353489,11,0.0631500366930688,6.151942087646922,42.91327782979477,3.31015721284364,2012-02-03 16:30:00,2021-05-20 01:00:00,TF_M,5,0,47,48,50,7,2,1,-1,2500,5000,48,245,89425.0,393316.0,303891.0,1.2942666943081564,0.4530612244897959,365.0,3543.387387387387,-2267.8432835820895,45501.0,43445.0,0.45501,5,5,1.0,49.0,22.80350850198276,0.4653777245302604,23,0.055812133072407046,1.9653414210676687,124.66027397260274,2.1444792121526226,True,False,False
230,39750.0,101043.0,61293.0,1.6485243013068376,0.46956521739130436,172.82608695652175,935.5833333333334,-502.4016393442623,4283.0,3617.0,0.04283,10,9,0.9,23.0,11.661903789690601,0.5070392952039392,12,0.024930817610062894,9.28087788932991,24.782138364779872,3.3095938948788453,2012-01-10 15:00:00,2021-05-12 17:30:00,TF_M,5,0,47,24,50,-36,9,19,-1,500,1000,184,171,16461.0,68379.0,51918.0,1.3170576678608574,0.40350877192982454,96.26315789473684,991.0,-509.0,7049.0,4635.0,0.07049,5,4,0.8,34.2,12.172099243762352,0.3559093346129342,18,0.060202903833302956,2.3352248545893035,73.22635319846911,1.436930609494319,True,True,True
250,60905.0,188265.0,127360.0,1.4782113693467336,0.5,243.62,1506.12,-1018.88,8526.0,7655.0,0.08526,10,8,0.8,25.0,12.953763931769021,0.5181505572707609,9,0.046153846153846156,7.143443584330284,34.997126672686974,3.306585231485973,2012-02-03 16:30:00,2021-05-19 09:00:00,TF_M,5,0,47,48,50,7,2,1,-1,1000,1500,0,248,32618.0,168833.0,136215.0,1.2394596777153764,0.45564516129032256,131.5241935483871,1494.0973451327434,-1009.0,18740.0,16112.0,0.1874,5,3,0.6,49.6,22.922478051031042,0.4621467348998194,23,0.05644122876939114,1.740554962646745,142.48329143417743,1.204093747583701,True,False,False
248,65343.0,178541.0,113198.0,1.5772451810102652,0.3870967741935484,263.47983870967744,1859.8020833333333,-744.7236842105264,9973.0,9413.0,0.09973,10,7,0.7,24.8,12.359611644384302,0.49837143727356054,9,0.05870559968167975,6.551990374009827,37.85109346066143,3.3065411080727927,2012-02-03 16:30:00,2021-05-19 01:30:00,TF_M,5,0,47,48,50,7,2,1,-1,750,2500,184,247,98527.0,219208.0,120681.0,1.816425120772947,0.3562753036437247,398.89473684210526,2491.0,-759.0,19068.0,7590.0,0.19068,5,5,1.0,49.4,22.913751329714653,0.4638411200347096,23,0.025282409897794515,5.167138661632054,47.80208470774509,3.6203051780916837,True,True,True
197,63847.0,185383.0,121536.0,1.525334057398631,0.37055837563451777,324.0964467005076,2539.4931506849316,-980.1290322580645,15091.0,13117.0,0.15091,10,6,0.6,19.7,9.154780172128657,0.46470965340754605,10,0.09383369617993015,4.230799814458949,46.56329976349711,3.30639478288247,2012-01-10 15:00:00,2021-05-13 15:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,1000,6000,184,166,21916.0,161158.0,139242.0,1.1573950388532195,0.1686746987951807,132.02409638554218,5755.642857142857,-1009.0,23582.0,20306.0,0.23582,5,3,0.6,33.2,11.513470371699404,0.3467912762560061,18,0.2733619273590071,0.9293528962768213,178.61890855995617,1.0774629199614643,False,False,False
233,42493.0,80916.0,38423.0,2.105926137990266,0.3261802575107296,182.37339055793993,1064.6842105263158,-244.7324840764331,4789.0,3095.0,0.04789,10,7,0.7,23.3,11.4109596441316,0.4897407572588669,12,0.10568799566987504,8.873042388807685,26.259313298660953,3.30277128990124,2012-01-10 15:00:00,2021-05-12 17:30:00,TF_M,5,0,47,24,50,-36,9,19,-1,250,4500,24,171,42361.0,79139.0,36778.0,2.1518027081407363,0.1695906432748538,247.7251461988304,2728.9310344827586,-259.0,8279.0,8029.0,0.08279,5,4,0.8,34.2,12.172099243762352,0.3559093346129342,18,0.1060173272585633,5.116680758545718,33.420103396992516,3.4120909516655504,True,True,True
246,87486.0,256317.0,168831.0,1.5181868258791336,0.556910569105691,355.6341463414634,1870.9270072992701,-1548.908256880734,18241.0,11506.0,0.18241,10,9,0.9,24.6,10.081666528902849,0.40982384263832716,10,0.11420112932354891,4.796118633846828,51.291475207461765,3.300035247281829,2012-02-03 16:30:00,2021-05-20 08:00:00,TF_M,5,0,47,48,50,7,2,1,-1,3000,10000,92,222,53712.0,426341.0,372629.0,1.1441433704837787,0.4099099099099099,241.94594594594594,4685.065934065934,-2844.4961832061067,50233.0,46207.0,0.50233,5,4,0.8,44.4,19.053608582103287,0.4291353284257497,23,0.19988084599344652,1.0692572611629805,207.62075513851653,1.3528923422688095,True,False,False
238,81128.0,222415.0,141287.0,1.5742071103498552,0.39915966386554624,340.87394957983196,2341.2105263157896,-988.020979020979,16764.0,16199.0,0.16764,10,8,0.8,23.8,11.574109036984229,0.4863071023942953,9,0.049193866482595404,4.8394178000477215,49.17946948032738,3.299471896291572,2012-02-03 16:30:00,2021-05-19 15:00:00,TF_M,5,0,47,48,50,7,2,1,-1,1000,4000,184,246,95836.0,274429.0,178593.0,1.5366167766933754,0.2804878048780488,389.5772357723577,3977.231884057971,-1009.0,23496.0,17603.0,0.23496,5,4,0.8,49.2,22.604424345689498,0.45943951922133125,23,0.041644058600108516,4.078821927136534,60.31153220084311,3.1851951955112447,True,True,True
266,78671.0,216840.0,138169.0,1.5693824229747628,0.5639097744360902,295.75563909774434,1445.6,-1191.1120689655172,12640.0,10793.0,0.1264,10,8,0.8,26.6,11.46472851837321,0.43100483151778984,11,0.038209759631884686,6.223971518987342,42.73798477202527,3.2968481469343676,2012-02-03 16:30:00,2021-05-19 11:00:00,TF_M,5,0,47,48,50,7,2,1,-1,2250,3000,48,247,95882.0,352048.0,256166.0,1.3742963547074944,0.5182186234817814,388.1862348178138,2750.375,-2152.655462184874,34496.0,27654.0,0.34496,5,5,1.0,49.4,22.913751329714653,0.4638411200347096,23,0.03129888821676644,2.779510667903525,88.86456269164181,2.619360104757427,True,False,False
210,84170.0,253905.0,169735.0,1.4958906530768552,0.35714285714285715,400.8095238095238,3385.4,-1257.2962962962963,23244.0,20144.0,0.23244,10,8,0.8,21.0,10.871982339941507,0.5177134447591194,8,0.059296661518355706,3.621149543968336,57.99263395509089,3.2947468090037497,2012-02-03 16:30:00,2021-05-19 02:30:00,TF_M,5,0,47,48,50,7,2,1,-1,1250,5000,460,241,96581.0,319424.0,222843.0,1.43340378652235,0.26556016597510373,400.75103734439836,4991.0,-1259.0,41313.0,40603.0,0.41313,5,4,0.8,48.2,22.7806935803105,0.47262849751681535,23,0.05167683084664686,2.3377871372207295,103.08894088899473,2.470988565303785,True,False,False
183,78158.0,255162.0,177004.0,1.4415606426973402,0.47540983606557374,427.09289617486337,2932.896551724138,-1843.7916666666667,26422.0,23872.0,0.26422,10,6,0.6,18.3,9.920181449953423,0.5420864180302417,9,0.05106323089127153,2.9580652486564225,61.864761124900845,3.292903098444856,2012-01-10 15:00:00,2021-05-13 16:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,2000,4000,322,164,6524.0,223496.0,216972.0,1.0300683959220545,0.34146341463414637,39.78048780487805,3991.0,-2009.0,45355.0,42675.0,0.45355,5,3,0.6,32.8,11.513470371699404,0.3510204381615672,17,0.6117412630288167,0.14384301620549003,1140.1318209687308,0.2340976023644846,False,False,False
219,74219.0,213349.0,139130.0,1.5334507295335298,0.589041095890411,338.8995433789954,1653.8682170542636,-1545.888888888889,16670.0,14262.0,0.1667,10,7,0.7,21.9,10.348429832588131,0.47253104258393297,12,0.05431223810614533,4.452249550089982,49.1886174699201,3.2895964988158544,2012-01-10 15:00:00,2021-05-13 11:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,3000,3000,92,166,29051.0,254726.0,225675.0,1.128729367453196,0.5481927710843374,175.00602409638554,2799.186813186813,-3009.0,46404.0,45369.0,0.46404,5,4,0.8,33.2,12.253978945632314,0.36909575137446726,16,0.10295686895459709,0.6260451685199552,265.1565866923686,1.0181569643411634,True,False,False
231,54751.0,143270.0,88519.0,1.6185225770738485,0.5844155844155844,237.017316017316,1061.2592592592594,-922.0729166666666,8159.0,6704.0,0.08159,10,8,0.8,23.1,11.166467659918244,0.4833968683947291,12,0.06184361929462476,6.7105037382032116,34.42364523022411,3.288524307031117,2012-01-10 15:00:00,2021-05-13 06:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,3000,2500,24,171,5856.0,182081.0,176225.0,1.033230245424883,0.5614035087719298,34.24561403508772,1896.6770833333333,-2349.6666666666665,30290.0,27896.0,0.3029,5,1,0.2,34.2,12.172099243762352,0.3559093346129342,18,0.4253756830601093,0.19333113238692637,884.4928278688525,0.24660096285678443,False,False,False
199,76909.0,226051.0,149142.0,1.515676335304609,0.5577889447236181,386.47738693467335,2036.4954954954956,-1694.7954545454545,21752.0,21117.0,0.21752,10,5,0.5,19.9,10.406248123122953,0.5229270413629625,10,0.04987712751433512,3.535720853254873,56.28272373844414,3.2840815868268356,2012-01-10 15:00:00,2021-05-13 11:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,2000,3000,184,168,32488.0,221334.0,188846.0,1.1720343560361353,0.44047619047619047,193.38095238095238,2991.0,-2009.0,21146.0,19198.0,0.21146,5,4,0.8,33.6,12.240914998479484,0.36431294638331796,17,0.09206476237379956,1.5363662158327815,109.34892883526226,1.6666293582376064,True,False,False
224,91699.0,227941.0,136242.0,1.6730597025880418,0.38392857142857145,409.3705357142857,2650.4767441860463,-987.2608695652174,24418.0,18217.0,0.24418,10,8,0.8,22.4,10.316976301223145,0.46057929916174756,9,0.08343602438412633,3.755385371447293,59.647673366121765,3.2832275516706897,2012-02-03 16:30:00,2021-05-19 02:00:00,TF_M,5,0,47,48,50,7,2,1,-1,1000,7500,184,239,49294.0,253142.0,203848.0,1.241817432596837,0.15481171548117154,206.2510460251046,6841.675675675676,-1009.1485148514852,33960.0,24445.0,0.3396,5,4,0.8,47.8,21.646246787838304,0.4528503512100064,23,0.15196575648151905,1.4515312131919906,164.65371039071692,1.4026579126516343,True,False,False
218,60643.0,179243.0,118600.0,1.5113237774030355,0.5642201834862385,278.1788990825688,1457.260162601626,-1248.421052631579,11300.0,9840.0,0.113,10,8,0.8,21.8,12.4,0.5688073394495413,8,0.0394274689576703,5.366637168141593,40.62134129248223,3.279626668668525,2012-01-10 15:00:00,2021-05-12 18:30:00,TF_M,5,0,47,24,50,-36,9,19,-1,1250,1500,460,171,7811.0,121121.0,113310.0,1.0689347806901421,0.47368421052631576,45.67836257309941,1495.320987654321,-1259.0,15098.0,11875.0,0.15098,5,3,0.6,34.2,12.172099243762352,0.3559093346129342,18,0.23569325310459607,0.5173532918267321,330.5284854692101,0.4658973753870468,False,False,False
264,76279.0,223848.0,147569.0,1.5169039567930933,0.5227272727272727,288.93560606060606,1622.0869565217392,-1171.1825396825398,12208.0,10108.0,0.12208,10,8,0.8,26.4,11.456002793295749,0.4339394997460511,11,0.10030283564283748,6.248279816513762,42.25162888868496,3.277315490496101,2012-02-03 16:30:00,2021-05-20 01:00:00,TF_M,5,0,47,48,50,7,2,1,-1,2000,7500,48,243,72793.0,358439.0,285646.0,1.2548364059010104,0.3868312757201646,299.559670781893,3813.18085106383,-1917.0872483221476,36524.0,32475.0,0.36524,5,5,1.0,48.6,22.38392280186831,0.4605745432483191,23,0.10290824667207012,1.993018289343993,121.92562471666233,1.964416731780084,True,False,False
210,84000.0,249618.0,165618.0,1.507191247328189,0.4666666666666667,400.0,2547.122448979592,-1478.732142857143,23438.0,16947.0,0.23438,10,9,0.9,21.0,8.54400374531753,0.4068573212055967,9,0.09108333333333334,3.583923542964417,58.595,3.2744560324837906,2012-02-03 16:30:00,2021-05-19 07:00:00,TF_M,5,0,47,48,50,7,2,1,-1,1750,7500,184,230,48145.0,359692.0,311547.0,1.154535270761715,0.22608695652173913,209.32608695652175,6917.153846153846,-1750.2640449438202,53301.0,50495.0,0.53301,5,4,0.8,46.0,20.600970850908944,0.44784719241106397,23,0.15559248104683768,0.9032663552278569,254.63142590092428,1.1363055384518745,True,False,False
251,84001.0,226353.0,142352.0,1.5900935708665842,0.450199203187251,334.66533864541833,2003.1238938053098,-1031.536231884058,16419.0,15854.0,0.16419,10,7,0.7,25.1,10.765221781273251,0.42889329805869525,10,0.091082249020845,5.116085023448444,49.06095165533743,3.2732323162961086,2012-02-03 16:30:00,2021-05-20 08:00:00,TF_M,5,0,47,48,50,7,2,1,-1,1250,6000,92,240,69310.0,294156.0,224846.0,1.3082554281597183,0.25416666666666665,288.7916666666667,4822.229508196721,-1256.122905027933,48224.0,47514.0,0.48224,5,4,0.8,48.0,22.378561169118985,0.4662200243566455,23,0.09177607848795268,1.4372511612475116,166.98542778819794,1.6481338865044488,True,False,False
267,66152.0,198975.0,132823.0,1.4980462721064876,0.5430711610486891,247.76029962546818,1372.2413793103449,-1088.7131147540983,9009.0,8179.0,0.09009,10,8,0.8,26.7,11.610770861575041,0.4348603318941963,11,0.042493046317571656,7.342879342879343,36.36175776998428,3.2713941375750326,2012-02-03 16:30:00,2021-05-19 10:30:00,TF_M,5,0,47,48,50,7,2,1,-1,1750,2500,48,247,88382.0,299481.0,211099.0,1.418675597705342,0.5101214574898786,357.8218623481781,2376.8333333333335,-1744.6198347107438,22496.0,19207.0,0.22496,5,5,1.0,49.4,22.913751329714653,0.4638411200347096,23,0.0281844719513023,3.9287873399715507,62.86927202371524,2.9898793732408757,True,True,True
224,63639.0,184695.0,121056.0,1.5256988501189532,0.49107142857142855,284.10267857142856,1679.0454545454545,-1061.8947368421052,11848.0,10154.0,0.11848,10,5,0.5,22.4,11.101351269102334,0.4955960387992114,12,0.05320636716478889,5.37128629304524,41.70323229466208,3.271088186356713,2012-01-10 15:00:00,2021-05-13 11:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,1250,3000,92,171,42751.0,179982.0,137231.0,1.3115258214251881,0.36257309941520466,250.00584795321637,2902.935483870968,-1259.0,14827.0,13842.0,0.14827,5,4,0.8,34.2,12.172099243762352,0.3559093346129342,18,0.06996327571284883,2.883320968503406,59.30661271081378,2.5731373613012187,True,True,True
265,77885.0,223445.0,145560.0,1.535071448200055,0.5283018867924528,293.9056603773585,1596.0357142857142,-1164.48,12697.0,8447.0,0.12697,10,8,0.8,26.5,11.612493272333896,0.43820729329561875,11,0.06408165885600565,6.134126171536583,43.200937279322076,3.268863888665715,2012-02-03 16:30:00,2021-05-20 01:00:00,TF_M,5,0,47,48,50,7,2,1,-1,2000,5000,48,245,81600.0,359210.0,277610.0,1.2939375382731169,0.40816326530612246,333.0612244897959,3592.1,-1914.551724137931,38736.0,36180.0,0.38736,5,5,1.0,49.0,22.80350850198276,0.4653777245302604,23,0.06116421568627451,2.1065675340768277,116.3029411764706,2.120831354069489,True,False,False
233,45368.0,83791.0,38423.0,2.18075111261484,0.3261802575107296,194.71244635193133,1102.5131578947369,-244.7324840764331,5580.0,3095.0,0.0558,10,7,0.7,23.3,11.4109596441316,0.4897407572588669,12,0.1320534297302063,8.130465949820788,28.65764415447011,3.266751210967244,2012-01-10 15:00:00,2021-05-12 17:30:00,TF_M,5,0,47,24,50,-36,9,19,-1,250,6000,24,171,44901.0,81938.0,37037.0,2.212328212328212,0.16374269005847952,262.57894736842104,2926.3571428571427,-259.0,9905.0,9355.0,0.09905,5,4,0.8,34.2,12.172099243762352,0.3559093346129342,18,0.13342687245272933,4.5331650681474,37.72198837442373,3.30652727919071,True,True,True
254,82304.0,223837.0,141533.0,1.5815180911872142,0.46062992125984253,324.0314960629921,1913.1367521367522,-1033.087591240876,15459.0,14894.0,0.15459,10,8,0.8,25.4,11.001818031580052,0.4331424421881911,10,0.04849096034214619,5.3240183711753675,47.70832523328149,3.2661488586372798,2012-02-03 16:30:00,2021-05-19 15:00:00,TF_M,5,0,47,48,50,7,2,1,-1,1250,4000,92,246,108391.0,313093.0,204702.0,1.5295063067288057,0.33739837398373984,440.6138211382114,3772.2048192771085,-1255.840490797546,32563.0,31853.0,0.32563,5,5,1.0,49.2,22.604424345689498,0.45943951922133125,23,0.036820400217730254,3.3286552221846883,73.90371894345472,3.0600981639974973,True,False,False
268,67803.0,178307.0,110504.0,1.6135795989285455,0.5298507462686567,252.9962686567164,1255.6830985915492,-877.015873015873,9435.0,8317.0,0.09435,10,8,0.8,26.8,11.76265276202609,0.4389049538069436,11,0.04145834255121455,7.186327503974563,37.293040130967654,3.264243971459294,2012-02-03 16:30:00,2021-05-19 09:30:00,TF_M,5,0,47,48,50,7,2,1,-1,1250,2000,48,248,73523.0,234694.0,161171.0,1.456180082024682,0.4798387096774194,296.46370967741933,1972.218487394958,-1249.3875968992247,20303.0,18797.0,0.20303,5,4,0.8,49.6,22.922478051031042,0.4621467348998194,23,0.027079961372631692,3.621287494458947,68.48393019871334,2.607539393945007,True,True,True
263,81788.0,229052.0,147264.0,1.555383528900478,0.55893536121673,310.98098859315587,1558.1768707482993,-1269.5172413793102,14256.0,9996.0,0.14256,10,8,0.8,26.3,11.30530848760882,0.42985963831212237,11,0.09354673057172201,5.737093153759821,45.84203061573825,3.2641825853331343,2012-02-03 16:30:00,2021-05-20 01:00:00,TF_M,5,0,47,48,50,7,2,1,-1,3000,6000,48,243,96108.0,424245.0,328137.0,1.2928898600279761,0.4732510288065844,395.5061728395062,3689.086956521739,-2563.5703125,47945.0,46401.0,0.47945,5,4,0.8,48.6,22.38392280186831,0.4605745432483191,23,0.06618595746451908,2.004546876629471,121.2244037957298,2.263711366952855,True,False,False
