n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,unger_score,top_trade_pct,np_dd,recovery_trades,first_trade,last_trade,engine,phase,p_le_day,p_lx_day,p_le_time,p_lx_time,p_se_day,p_sx_day,p_se_time,p_sx_time,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_stop_loss,p_take_profit,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
183,42968.0,119828.0,76860.0,1.5590424147801196,0.6994535519125683,234.79781420765028,936.15625,-1397.4545454545455,13840.0,10090.0,0.1384,10,7,0.7,18.3,3.950949253027682,0.21589886628566568,8,2.501298090454292,0.023063675293241482,3.1046242774566473,58.94433066468069,2012-01-16 02:00:00,2021-05-17 16:30:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,3000,1000,80,27280.0,66397.0,39117.0,1.6973949945036684,0.8375,341.0,991.0,-3009.0,9702.0,9027.0,0.09702,5,4,0.8,16.0,5.366563145999495,0.33541019662496846,7,0.03632697947214076,2.811791383219955,28.451612903225808,4.338735655371872,True,True,True
195,51770.0,150470.0,98700.0,1.52451874366768,0.3333333333333333,265.4871794871795,2314.923076923077,-759.2307692307693,17730.0,16670.0,0.1773,10,7,0.7,19.5,8.891006692158093,0.4559490611363125,6,2.498783518724596,0.07709097933165926,2.919909757473209,66.78288584122078,2012-01-13 20:00:00,2021-05-17 12:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,750,4000,154,41419.0,134168.0,92749.0,1.44657085251593,0.21428571428571427,268.95454545454544,4065.6969696969695,-766.5206611570248,11095.0,10341.0,0.11095,5,4,0.8,30.8,11.338430226446693,0.3681308515080095,17,0.14174654144233323,3.733123028391167,41.252323812742944,3.20003465929399,True,True,True
195,39755.0,114518.0,74763.0,1.5317469871460483,0.2717948717948718,203.87179487179486,2160.7169811320755,-526.5,10795.0,10235.0,0.10795,10,8,0.8,19.5,8.913472948295743,0.45710117683567913,6,2.4591514156309433,0.10038988806439442,3.682723483094025,52.94994340334549,2012-01-13 20:00:00,2021-05-17 05:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,500,4000,154,27409.0,94088.0,66679.0,1.4110589540934928,0.14935064935064934,177.9805194805195,4090.782608695652,-509.0,18813.0,16288.0,0.18813,5,3,0.6,30.8,11.338430226446693,0.3681308515080095,17,0.2141997154219417,1.456918088555786,105.70257944470794,1.6262334479060385,True,False,False
462,99982.0,198976.0,98994.0,2.009980402852698,0.17532467532467533,216.4112554112554,2456.4938271604938,-259.8267716535433,12183.0,11653.0,0.12183,10,8,0.8,46.2,8.885943956609225,0.19233644927725593,20,2.457209407022605,0.07492348622752096,8.206681441352705,56.29559320677722,2012-01-16 11:00:00,2021-05-17 12:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,250,7500,223,-30242.0,26479.0,56721.0,0.46682886408913804,0.017937219730941704,-135.61434977578475,6619.75,-259.0,39867.0,35615.0,0.39867,5,0,0.0,44.6,15.447977213862014,0.3463672021045295,21,0.0,0.0,0.0,0.0,False,False,False
462,126067.0,411462.0,285395.0,1.441728131186601,0.5670995670995671,272.8722943722944,1570.4656488549617,-1426.975,19821.0,19126.0,0.19821,10,8,0.8,46.2,8.829496021857647,0.19111463250774127,20,2.429048066327037,0.019759334322225482,6.3602744563846425,72.63837483243037,2012-01-16 11:00:00,2021-05-17 16:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,2000,2500,223,55993.0,278992.0,222999.0,1.251090812066422,0.5022421524663677,251.0896860986547,2491.0,-2009.0,20426.0,18806.0,0.20426,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.04448770382012037,2.741261137765593,81.34941867733467,2.201793863288533,True,True,True
195,45705.0,121486.0,75781.0,1.6031195154458242,0.26153846153846155,234.3846153846154,2382.078431372549,-526.2569444444445,14703.0,13309.0,0.14703,10,7,0.7,19.5,8.913472948295743,0.45710117683567913,6,2.4225099543004873,0.16389891696750902,3.108549275658029,62.73022645224811,2012-01-13 20:00:00,2021-05-17 05:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,500,7500,154,-15661.0,58144.0,73805.0,0.7878057042205813,0.05844155844155844,-101.6948051948052,6460.444444444444,-509.0,37386.0,31196.0,0.37386,5,1,0.2,30.8,11.338430226446693,0.3681308515080095,17,0.0,0.0,0.0,0.0,False,False,False
195,48855.0,149073.0,100218.0,1.4874872777345387,0.3230769230769231,250.53846153846155,2366.2380952380954,-759.2272727272727,17634.0,16170.0,0.17634,10,7,0.7,19.5,8.891006692158093,0.4559490611363125,6,2.364495190684679,0.09192508443352779,2.770500170125893,70.3844028246853,2012-01-13 20:00:00,2021-05-17 12:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,750,4500,154,30584.0,127128.0,96544.0,1.316788200198873,0.18181818181818182,198.5974025974026,4540.285714285715,-766.2222222222222,14640.0,12903.0,0.1464,5,3,0.6,30.8,11.338430226446693,0.3681308515080095,17,0.19196311797018048,2.089071038251366,73.71697619670415,2.0570387494635076,True,True,True
183,35123.0,148066.0,112943.0,1.3109798748041048,0.4972677595628415,191.92896174863387,1627.098901098901,-1227.641304347826,10358.0,9798.0,0.10358,10,8,0.8,18.3,3.950949253027682,0.21589886628566568,8,2.3634259930486987,0.0709221877402272,3.390905580227843,53.96788429234405,2012-01-16 02:00:00,2021-05-17 12:30:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,1500,2500,80,19280.0,87185.0,67905.0,1.2839260731904867,0.4375,241.0,2491.0,-1509.0,12884.0,12144.0,0.12884,5,4,0.8,16.0,5.366563145999495,0.33541019662496846,7,0.12920124481327802,1.496429680223533,53.46058091286307,2.6609157950807925,True,False,False
462,108932.0,312870.0,203938.0,1.5341427296531298,0.38961038961038963,235.78354978354977,1738.1666666666667,-723.1843971631206,15760.0,14090.0,0.1576,10,8,0.8,46.2,8.576712656956627,0.18564313110295727,21,2.3538286370114307,0.02745749641978482,6.911928934010152,66.84096500569163,2012-01-16 11:00:00,2021-05-17 13:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,750,3000,223,36993.0,164505.0,127512.0,1.2901138716356109,0.24663677130044842,165.8878923766816,2991.0,-759.0,22709.0,19779.0,0.22709,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.08085313437677398,1.629001717380774,136.89365555645662,1.379606180355587,True,False,False
462,127177.0,336428.0,209251.0,1.6077724837635186,0.37445887445887444,275.2748917748918,1944.670520231214,-724.0519031141869,21809.0,19671.0,0.21809,10,8,0.8,46.2,8.576712656956627,0.18564313110295727,21,2.3360824744349786,0.03924451748350724,5.831399880783163,79.22625946515485,2012-01-16 11:00:00,2021-05-17 13:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,750,5000,223,47243.0,188848.0,141605.0,1.3336252250979839,0.17040358744394618,211.85201793721973,4969.684210526316,-765.4324324324324,31790.0,30567.0,0.3179,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.10564528078233812,1.486096256684492,150.05757466714647,1.4891100275043863,True,False,False
462,112927.0,282235.0,169308.0,1.666991518416141,0.27056277056277056,244.43073593073592,2257.88,-502.39762611275967,17375.0,16595.0,0.17375,10,8,0.8,46.2,8.885943956609225,0.19233644927725593,20,2.323982512173754,0.06633488891053513,6.499395683453238,71.08353183915273,2012-01-16 11:00:00,2021-05-17 12:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,500,7500,223,3383.0,107728.0,104345.0,1.0324212947433993,0.08071748878923767,15.170403587443946,5984.888888888889,-509.0,37473.0,30137.0,0.37473,5,3,0.6,44.6,15.83161394173064,0.35496892246032824,21,2.214306828258942,0.09027833373362154,2470.138634348212,0.09821489352918772,False,False,False
183,35413.0,149784.0,114371.0,1.3096326866076191,0.5683060109289617,193.5136612021858,1440.2307692307693,-1447.73417721519,10959.0,10039.0,0.10959,10,5,0.5,18.3,3.950949253027682,0.21589886628566568,8,2.3166776731921495,0.05622229124897637,3.2314079751802174,56.631660689577274,2012-01-16 02:00:00,2021-05-17 16:00:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,2250,2000,80,10530.0,89595.0,79065.0,1.13318155947638,0.5625,131.625,1991.0,-2259.0,16952.0,15047.0,0.16952,5,4,0.8,16.0,5.366563145999495,0.33541019662496846,7,0.18907882241215573,0.6211656441717791,128.79012345679013,1.266972998341574,True,False,False
462,125147.0,427595.0,302448.0,1.4137802200708882,0.5844155844155844,270.8809523809524,1583.6851851851852,-1575.25,21566.0,20341.0,0.21566,10,9,0.9,46.2,8.818163074019441,0.1908693306064814,20,2.3117087360956585,0.0199045921995733,5.802976908096078,79.61430957194338,2012-01-16 11:00:00,2021-05-17 18:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,2500,2500,223,40493.0,298920.0,258427.0,1.1566902839099629,0.5381165919282511,181.5829596412556,2491.0,-2509.0,23248.0,20180.0,0.23248,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.06151680537376831,1.7417842395044736,128.02963475168548,1.4925254281504257,True,False,False
184,29624.0,71424.0,41800.0,1.708708133971292,0.18478260869565216,161.0,2100.705882352941,-278.6666666666667,7673.0,4245.0,0.07673,10,9,0.9,18.4,3.6660605559646724,0.19924242151981916,9,2.3034708669977526,0.20223467458817176,3.8608106346930797,47.6583850931677,2012-01-16 02:00:00,2021-05-17 02:00:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,250,6000,80,-8220.0,11982.0,20202.0,0.5931095931095931,0.025,-102.75,5991.0,-259.0,10406.0,9842.0,0.10406,5,1,0.2,16.0,5.366563145999495,0.33541019662496846,7,0.0,0.0,0.0,0.0,False,False,False
462,102152.0,359425.0,257273.0,1.3970568229079616,0.49783549783549785,221.1082251082251,1562.7173913043478,-1108.9353448275863,14571.0,13876.0,0.14571,10,8,0.8,46.2,8.852118390532292,0.1916042941673656,20,2.2956182372488976,0.02438522985355157,7.010637567771601,65.89985511786358,2012-01-16 11:00:00,2021-05-17 16:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1250,2500,223,60493.0,226681.0,166188.0,1.3640034178159675,0.4080717488789238,271.2690582959641,2491.0,-1259.0,14083.0,11385.0,0.14083,5,5,1.0,44.6,15.447977213862014,0.3463672021045295,21,0.041178318152513514,4.295462614499751,51.91524639214455,2.864785547766989,True,True,True
462,134342.0,380706.0,246364.0,1.5452988261271938,0.42424242424242425,290.7835497835498,1942.3775510204082,-926.1804511278195,25314.0,22703.0,0.25314,10,9,0.9,46.2,8.576712656956627,0.18564313110295727,21,2.2904926002022594,0.03715144928615027,5.307023781306786,87.05444313766357,2012-01-16 11:00:00,2021-05-17 14:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1000,5000,223,63933.0,241244.0,177311.0,1.3605698462024354,0.21973094170403587,286.695067264574,4923.34693877551,-1019.028735632184,18890.0,16144.0,0.1889,5,5,1.0,44.6,15.344054223053305,0.3440370902029889,21,0.07806610044890745,3.3844891476971943,65.8888211095991,2.6142293656031743,True,True,True
462,91567.0,190561.0,98994.0,1.9249752510253146,0.17532467532467533,198.1969696969697,2352.604938271605,-259.8267716535433,12183.0,11653.0,0.12183,10,8,0.8,46.2,8.885943956609225,0.19233644927725593,20,2.2503980093700755,0.06542750117400374,7.515964869079865,61.469153734423976,2012-01-16 11:00:00,2021-05-17 12:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,250,6000,223,4743.0,59910.0,55167.0,1.085975311327424,0.04484304932735426,21.269058295964125,5991.0,-259.0,25207.0,24312.0,0.25207,5,3,0.6,44.6,15.447977213862014,0.3463672021045295,21,1.263124604680582,0.18816201848692823,1185.1488509382248,0.16789088866772148,False,False,False
462,108817.0,277616.0,168799.0,1.6446542929756693,0.2727272727272727,235.53463203463204,2203.3015873015875,-502.3779761904762,17375.0,16595.0,0.17375,10,8,0.8,46.2,8.885943956609225,0.19233644927725593,20,2.2394007192895535,0.055055735776579025,6.262848920863309,73.7683450196201,2012-01-16 11:00:00,2021-05-17 12:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,500,6000,223,34108.0,135399.0,101291.0,1.3367327798126192,0.10762331838565023,152.9506726457399,5641.625,-509.0,31565.0,29277.0,0.31565,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.1756479418318283,1.080563915729447,206.3737246393808,1.0789167646903663,True,False,False
462,124052.0,419676.0,295624.0,1.419627635104051,0.5757575757575758,268.5108225108225,1577.7293233082708,-1508.2857142857142,22821.0,22126.0,0.22821,10,9,0.9,46.2,8.818163074019441,0.1908693306064814,20,2.2275830591993047,0.020080288911101796,5.435870470180974,84.99098765034019,2012-01-16 11:00:00,2021-05-17 16:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,2250,2500,223,47243.0,288956.0,241713.0,1.1954508032253126,0.5201793721973094,211.85201793721973,2491.0,-2259.0,20840.0,19745.0,0.2084,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.05272738818449294,2.2669385796545107,98.37055225112715,1.8391755922849384,True,True,True
462,114767.0,323259.0,208492.0,1.5504623678606373,0.37662337662337664,248.41341991341992,1857.8103448275863,-723.9305555555555,19650.0,17980.0,0.1965,10,8,0.8,46.2,8.576712656956627,0.18564313110295727,21,2.2209215769788977,0.03477480460411094,5.840559796437659,79.10200667439247,2012-01-16 11:00:00,2021-05-17 13:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,750,4000,223,53993.0,187577.0,133584.0,1.4041876272607499,0.21076233183856502,242.12107623318386,3991.0,-759.0,28248.0,26565.0,0.28248,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.07391698923934584,1.9113919569527047,116.66890152427166,1.8054197557144767,True,False,False
462,126002.0,370348.0,244346.0,1.5156704018072733,0.42857142857142855,272.73160173160176,1870.4444444444443,-925.5530303030303,23708.0,22703.0,0.23708,10,9,0.9,46.2,8.576712656956627,0.18564313110295727,21,2.219869533423924,0.03889620799669846,5.314746077273494,86.92795352454722,2012-01-16 11:00:00,2021-05-17 14:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1000,4000,223,72683.0,237955.0,165272.0,1.4397780628297594,0.26905829596412556,325.93273542600895,3965.9166666666665,-1013.9386503067485,18560.0,16234.0,0.1856,5,5,1.0,44.6,15.344054223053305,0.3440370902029889,21,0.05490967626542658,3.9161099137931035,56.94426482120991,2.998323181788252,True,True,True
195,50635.0,144407.0,93772.0,1.5399799513714114,0.7794871794871795,259.6666666666667,950.046052631579,-2180.7441860465115,21605.0,19220.0,0.21605,10,10,1.0,19.5,8.913472948295743,0.45710117683567913,6,2.2140045782789723,0.021447615285869456,2.343670446655867,83.20282413350449,2012-01-13 20:00:00,2021-05-14 21:00:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,4000,1000,154,14264.0,127476.0,113212.0,1.1259937109140374,0.8181818181818182,92.62337662337663,1011.7142857142857,-4043.285714285714,27292.0,27252.0,0.27292,5,2,0.4,30.8,11.285388783732708,0.3664087267445684,17,0.16306786315199104,0.5226439982412429,294.6556365675827,0.7026553786225507,False,False,False
462,112877.0,352178.0,239301.0,1.4716946439839365,0.4393939393939394,244.32251082251082,1734.8669950738915,-923.942084942085,19568.0,18563.0,0.19568,10,9,0.9,46.2,8.576712656956627,0.18564313110295727,21,2.188919095689849,0.026497869362226138,5.768448487326247,80.09085996261418,2012-01-16 11:00:00,2021-05-17 14:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1000,3000,223,58993.0,212361.0,153368.0,1.384649992175682,0.3183856502242152,264.54260089686096,2991.0,-1009.0,18317.0,15207.0,0.18317,5,5,1.0,44.6,15.447977213862014,0.3463672021045295,21,0.05070093061888699,3.220669323579189,69.24026579424678,2.449671747044969,True,True,True
460,105795.0,275612.0,169817.0,1.6229941643062826,0.26521739130434785,229.9891304347826,2259.1147540983607,-502.41715976331363,17375.0,16595.0,0.17375,10,8,0.8,46.0,8.888194417315589,0.1932216177677302,20,2.1866755630598815,0.12737842053027082,6.088920863309353,75.54704853726547,2012-01-16 11:00:00,2021-05-17 12:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,500,0,221,1936.0,106281.0,104345.0,1.018553835833054,0.07239819004524888,8.760180995475114,6642.5625,-509.0,49609.0,41764.0,0.49609,5,3,0.6,44.2,15.522886329545804,0.35119652329289147,21,7.177685950413223,0.039025176883226834,5663.010847107437,0.049291528989271985,False,False,False
460,94535.0,193788.0,99253.0,1.9524649128993583,0.16956521739130434,205.5108695652174,2484.4615384615386,-259.82460732984293,14117.0,11653.0,0.14117,10,8,0.8,46.0,8.888194417315589,0.1932216177677302,20,2.167719260922527,0.1425503781668165,6.696536091237515,68.69223039086053,2012-01-16 11:00:00,2021-05-17 12:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,250,0,222,-20168.0,36294.0,56462.0,0.6428040097764869,0.018018018018018018,-90.84684684684684,9073.5,-259.0,39867.0,32467.0,0.39867,5,1,0.2,44.4,15.239422561238992,0.3432302378657431,21,0.0,0.0,0.0,0.0,False,False,False
461,105006.0,275332.0,170326.0,1.6165001232929794,0.2646420824295011,227.77874186550977,2256.8196721311474,-502.43657817109147,17375.0,16595.0,0.17375,10,8,0.8,46.1,8.882004278314664,0.19266820560335496,20,2.1656597756608926,0.09514694398415328,6.043510791366907,76.28016494295564,2012-01-16 11:00:00,2021-05-17 12:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,500,10000,222,4692.0,109546.0,104854.0,1.0447479352242166,0.07207207207207207,21.135135135135137,6846.625,-509.0,50464.0,43128.0,0.50464,5,2,0.4,44.4,15.742934923323542,0.3545706063811609,21,2.1293691389599316,0.09297717184527585,2387.682864450128,0.11791081470840056,False,False,False
462,126952.0,372307.0,245355.0,1.5174216950948625,0.4264069264069264,274.7878787878788,1889.8832487309644,-925.8679245283018,25314.0,22703.0,0.25314,10,9,0.9,46.2,8.576712656956627,0.18564313110295727,21,2.164495218032166,0.03860514210095154,5.015090463774986,92.1219673577415,2012-01-16 11:00:00,2021-05-17 14:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1000,4500,223,52683.0,227036.0,174353.0,1.3021628535213046,0.22869955156950672,236.24663677130044,4451.686274509804,-1013.6802325581396,20109.0,18750.0,0.20109,5,5,1.0,44.6,15.344054223053305,0.3440370902029889,21,0.08524571493650704,2.619871699239147,85.11867205739992,2.087900722119101,True,True,True
195,40080.0,115861.0,75781.0,1.528892466449374,0.26153846153846155,205.53846153846155,2271.7843137254904,-526.2569444444445,14328.0,12934.0,0.14328,10,7,0.7,19.5,8.913472948295743,0.45710117683567913,6,2.151987587658221,0.1494760479041916,2.797319932998325,69.70958083832335,2012-01-13 20:00:00,2021-05-17 05:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,500,6000,154,-23126.0,50679.0,73805.0,0.6866607953390692,0.05844155844155844,-150.16883116883116,5631.0,-509.0,41886.0,35696.0,0.41886,5,1,0.2,30.8,11.338430226446693,0.3681308515080095,17,0.0,0.0,0.0,0.0,False,False,False
462,105772.0,377341.0,271569.0,1.389484808648999,0.5216450216450217,228.94372294372295,1565.7302904564315,-1228.8190045248869,17821.0,17126.0,0.17821,10,7,0.7,46.2,8.863407922464136,0.19184865633039253,20,2.14932530888448,0.023550656128275914,5.9352449357499575,77.84009000491623,2012-01-16 11:00:00,2021-05-17 16:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1500,2500,223,63493.0,249100.0,185607.0,1.3420830033350035,0.4484304932735426,284.7219730941704,2491.0,-1509.0,16833.0,14635.0,0.16833,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.03923267131809806,3.7719360779421374,59.1208322177248,2.7502974736249985,True,True,True
184,23189.0,64471.0,41282.0,1.561721815803498,0.1956521739130435,126.02717391304348,1790.861111111111,-278.93243243243245,5468.0,4245.0,0.05468,10,10,1.0,18.4,3.97994974842648,0.21630161676230872,8,2.135941685426314,0.128983569796024,4.240855888807608,43.38746819612747,2012-01-16 02:00:00,2021-05-17 02:00:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,250,3000,80,-4470.0,14955.0,19425.0,0.7698841698841699,0.0625,-55.875,2991.0,-259.0,8985.0,8547.0,0.08985,5,1,0.2,16.0,5.366563145999495,0.33541019662496846,7,0.0,0.0,0.0,0.0,False,False,False
462,115377.0,324628.0,209251.0,1.5513808775107407,0.37445887445887444,249.73376623376623,1876.4624277456646,-724.0519031141869,21809.0,19671.0,0.21809,10,8,0.8,46.2,8.576712656956627,0.18564313110295727,21,2.1193312285467067,0.03892456902155542,5.290338850933101,87.32899971398112,2012-01-16 11:00:00,2021-05-17 13:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,750,4500,223,35493.0,175149.0,139656.0,1.2541459013576215,0.17488789237668162,159.16143497757847,4491.0,-759.0,33290.0,32445.0,0.3329,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.12653199222381878,1.0661760288374886,209.15870735074523,1.0932522892761967,True,False,False
195,31040.0,105803.0,74763.0,1.4151786311410726,0.2717948717948718,159.17948717948718,1996.2830188679245,-526.5,9010.0,8450.0,0.0901,10,7,0.7,19.5,8.913472948295743,0.45710117683567913,6,2.1016681984140337,0.09635953608247423,3.4450610432852384,56.6027706185567,2012-01-13 20:00:00,2021-05-17 05:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,500,3000,154,16959.0,82111.0,65152.0,1.260298993123772,0.16883116883116883,110.12337662337663,3158.1153846153848,-509.0,15391.0,13738.0,0.15391,5,3,0.6,30.8,11.338430226446693,0.3681308515080095,17,0.34618786485052183,1.1018777207458905,139.76142461230026,1.1124629276931808,True,False,False
183,37788.0,142780.0,104992.0,1.3599131362389516,0.6284153005464481,206.49180327868854,1241.5652173913043,-1544.0,15330.0,11260.0,0.1533,10,6,0.6,18.3,3.950949253027682,0.21589886628566568,8,2.090119834169111,0.03945697046681486,2.4649706457925635,74.24023499523658,2012-01-16 02:00:00,2021-05-17 20:00:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,4000,1500,80,36780.0,96915.0,60135.0,1.6116238463457222,0.8125,459.75,1491.0,-4009.0,12786.0,10072.0,0.12786,5,4,0.8,16.0,5.366563145999495,0.33541019662496846,7,0.040538336052202285,2.8765837634913187,27.810766721044047,5.095582469683163,True,True,True
