n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_level_source,p_n_sess,p_lev_include_sess0,p_breakout_offset_ticks,p_intraday_only,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
243,31548.0,88323.0,56775.0,1.555667107001321,0.7530864197530864,129.82716049382717,482.6393442622951,-946.25,7216.0,6309.0,0.07216,10,7,0.7,24.3,6.827151675479314,0.28095274384688534,11,0.08910232027386839,4.371951219512195,55.58158995815899,1.915387916434751,2012-02-01 11:00:00,2021-05-03 17:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,1500,500,92,109,-2481.0,39771.0,42252.0,0.9412808861119001,0.7431192660550459,-22.761467889908257,491.0,-1509.0,12285.0,10720.0,0.12285,5,2,0.4,21.8,8.133879763065101,0.37311375059931656,9,0.0,0.0,0.0,0.0,False,False,False
227,38167.0,152371.0,114204.0,1.334200203145249,0.5770925110132159,168.136563876652,1163.1374045801526,-1189.625,12113.0,10615.0,0.12113,10,7,0.7,22.7,5.933801479658719,0.2614009462404722,11,0.07365001179029004,3.1509122430446626,72.04262844865984,1.9145898670371106,2012-02-01 11:00:00,2021-05-04 14:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,4000,2000,92,103,-4872.0,126797.0,131669.0,0.962998124083877,0.6504854368932039,-47.300970873786405,1892.4925373134329,-3657.472222222222,29966.0,28311.0,0.29966,5,1,0.2,20.6,7.83836717690617,0.3805032610148626,9,0.0,0.0,0.0,0.0,False,False,False
212,44542.0,156348.0,111806.0,1.3983864908859989,0.2971698113207547,210.10377358490567,2481.714285714286,-750.3758389261745,18917.0,17123.0,0.18917,10,5,0.5,21.2,4.894895300208167,0.23089128774566825,11,0.1345022675227875,2.354601681027647,90.03645997036504,1.9144638391929547,2012-02-01 11:00:00,2021-05-04 16:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,750,6000,322,107,40287.0,107838.0,67551.0,1.5963938357685303,0.16822429906542055,376.5140186915888,5991.0,-759.0,26759.0,23529.0,0.26759,5,4,0.8,21.4,7.939773296511683,0.3710174437622282,9,0.14870801995680988,1.5055495347359766,71.0703949164743,2.8846003911327474,True,False,False
261,35351.0,122447.0,87096.0,1.405885459722605,0.524904214559387,135.44444444444446,893.7737226277372,-702.3870967741935,7868.0,6756.0,0.07868,10,8,0.8,26.1,6.609841147864296,0.2532506186921186,11,0.05434075415122627,4.493009659379766,58.09023789991796,1.9136762522748585,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,750,1000,184,129,3584.0,57478.0,53894.0,1.0665009091921178,0.4496124031007752,27.782945736434108,991.0,-759.0704225352113,13339.0,6498.0,0.13339,5,2,0.4,25.8,5.491812087098393,0.21286093360846484,18,0.27650669642857145,0.2686858085313742,480.1146763392857,0.3014783303513619,False,False,False
196,47071.0,208286.0,161215.0,1.2919765530502745,0.5663265306122449,240.15816326530611,1876.4504504504505,-1896.6470588235295,24738.0,22743.0,0.24738,10,7,0.7,19.6,3.6386810797320503,0.18564699386388012,10,0.212253829321663,1.902781146414423,103.00711690849992,1.9136147410783324,2012-01-12 12:00:00,2021-05-14 16:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,4000,10000,184,104,64154.0,288494.0,224340.0,1.2859677275563877,0.4230769230769231,616.8653846153846,6556.681818181818,-3739.0,41453.0,33863.0,0.41453,5,4,0.8,20.8,4.833218389437829,0.23236626872297256,15,0.1557346385260467,1.547632258220153,67.19942638027247,3.797098508966066,True,False,False
228,40588.0,145875.0,105287.0,1.38549868454795,0.37280701754385964,178.01754385964912,1716.1764705882354,-736.2727272727273,13600.0,11881.0,0.136,10,8,0.8,22.8,5.99666574022598,0.2630116552730693,11,0.11064846752734799,2.9844117647058823,76.39696462008476,1.9130785288570715,2012-02-01 11:00:00,2021-05-04 16:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,750,4500,184,108,44028.0,107784.0,63756.0,1.6905702992659515,0.2222222222222222,407.6666666666667,4491.0,-759.0,15215.0,11385.0,0.15215,5,5,1.0,21.6,8.16333265278342,0.37793206725849166,9,0.10200327064595258,2.8937232993756163,37.3221586263287,4.141986422635311,True,True,True
260,36640.0,101951.0,65311.0,1.561008099707553,0.5230769230769231,140.92307692307693,749.6397058823529,-526.7016129032259,8549.0,6479.0,0.08549,10,8,0.8,26.0,7.733045971672482,0.2974248450643262,11,0.17197052401746724,4.285881389636215,60.66430131004366,1.910134309890766,2012-02-01 11:00:00,2021-05-04 06:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,1000,0,24,108,4073.0,78151.0,74078.0,1.054982585922946,0.28703703703703703,37.71296296296296,2521.0,-962.0519480519481,21566.0,19026.0,0.21566,5,3,0.6,21.6,8.16333265278342,0.37793206725849166,9,1.4942302970783206,0.18886209774645274,571.8458138963908,0.3218439140118139,False,False,False
238,54238.0,181578.0,127340.0,1.4259305795508088,0.5798319327731093,227.890756302521,1315.7826086956522,-1273.4,22367.0,18639.0,0.22367,10,8,0.8,23.8,5.653317610041028,0.23753435336306838,10,0.18420664478778717,2.424911700272723,98.14790368376416,1.9096874226304688,2012-01-12 12:00:00,2021-05-14 17:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,5000,10000,92,117,65282.0,257466.0,192184.0,1.3396848853182366,0.5213675213675214,557.965811965812,4220.754098360656,-3431.8571428571427,45019.0,37866.0,0.45019,5,4,0.8,23.4,6.248199740725323,0.2670170829369796,15,0.15304371802334488,1.4500988471534242,80.68415489721515,3.2957109461847147,True,False,False
218,36993.0,142613.0,105620.0,1.3502461654989586,0.3577981651376147,169.69266055045873,1828.371794871795,-754.4285714285714,12407.0,12267.0,0.12407,10,7,0.7,21.8,5.1536394906900505,0.23640548122431423,11,0.055983564458140726,2.9816232771822357,73.11453518233179,1.9092777642922296,2012-02-01 11:00:00,2021-05-04 14:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,750,2000,460,109,16269.0,71676.0,55407.0,1.293627159023228,0.3302752293577982,149.25688073394497,1991.0,-759.0,16480.0,13288.0,0.1648,5,4,0.8,21.8,8.133879763065101,0.37311375059931656,9,0.12237998647734956,0.9871966019417475,110.41367017026245,1.4571196151051404,True,False,False
267,52437.0,147194.0,94757.0,1.5533839188661525,0.44569288389513106,196.3932584269663,1236.9243697478992,-640.25,16640.0,14421.0,0.1664,10,8,0.8,26.7,6.738694235532579,0.252385551892606,11,0.14285714285714285,3.1512620192307694,84.7279592654042,1.9080482892874833,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,750,7500,92,125,3750.0,84209.0,80459.0,1.0466075889583515,0.152,30.0,4432.0526315789475,-759.0471698113207,18997.0,15457.0,0.18997,5,2,0.4,25.0,5.549774770204643,0.22199099080818574,18,1.9976,0.19739958940885402,633.2333333333333,0.2727835583876827,False,False,False
244,30359.0,101177.0,70818.0,1.4286904459318253,0.8278688524590164,124.42213114754098,500.8762376237624,-1686.142857142857,6697.0,5363.0,0.06697,10,9,0.9,24.4,5.6956123463592565,0.23342673550652693,11,0.06195856253499786,4.533223831566373,53.82482953983992,1.905447263067656,2012-01-12 12:00:00,2021-05-12 18:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1750,500,460,127,-7338.0,47191.0,54529.0,0.8654294045370353,0.7559055118110236,-57.77952755905512,491.5729166666667,-1759.0,14751.0,10613.0,0.14751,5,2,0.4,25.4,7.059745037889116,0.27794271802713055,15,0.0,0.0,0.0,0.0,False,False,False
264,47309.0,168778.0,121469.0,1.389473857527435,0.5606060606060606,179.20075757575756,1140.3918918918919,-1047.146551724138,13913.0,12918.0,0.13913,10,8,0.8,26.4,6.452906321960671,0.24442826977123755,11,0.06322264262613879,3.4003450010781284,77.63918070557399,1.9040085564551654,2012-01-12 11:30:00,2021-05-13 16:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2000,3000,92,126,31136.0,169757.0,138621.0,1.2246124324597283,0.4523809523809524,247.11111111111111,2978.1929824561403,-2009.0,16969.0,13081.0,0.16969,5,4,0.8,25.2,5.192301994298868,0.20604372993249476,18,0.09606243576567318,1.8348753609523247,68.6695143884892,2.3774073203226176,True,False,False
289,44964.0,152844.0,107880.0,1.4167964404894327,0.5674740484429066,155.5847750865052,931.9756097560976,-863.04,10491.0,8378.0,0.10491,10,8,0.8,28.9,7.7517739905133975,0.2682274737201868,11,0.05539987545592029,4.285959393766086,67.42947691486522,1.9036982025563847,2012-01-12 11:30:00,2021-05-13 10:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2250,2500,48,128,24388.0,157897.0,133509.0,1.1826693331535703,0.5234375,190.53125,2356.6716417910447,-2188.6721311475408,21539.0,17574.0,0.21539,5,4,0.8,25.6,5.238320341483518,0.2046218883391999,18,0.10214039691651632,1.1322716932076697,113.04707233065442,1.6270200151905607,True,False,False
263,40443.0,111759.0,71316.0,1.567095742890796,0.5855513307984791,153.77566539923956,725.7077922077922,-654.2752293577981,10263.0,8641.0,0.10263,10,7,0.7,26.3,6.372597586541928,0.24230409074303907,11,0.061592859085626686,3.940660625548085,66.74007862918181,1.9023476990735757,2012-01-12 12:00:00,2021-05-13 06:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,5000,2500,24,127,66412.0,165254.0,98842.0,1.6719006090528319,0.6614173228346457,522.9291338582677,1967.3095238095239,-2298.6511627906975,17399.0,15933.0,0.17399,5,5,1.0,25.4,7.059745037889116,0.27794271802713055,15,0.03750828163584894,3.8170009770676474,33.27219478407517,4.968441048490148,True,True,True
198,37408.0,157853.0,120445.0,1.3105815932583338,0.797979797979798,188.92929292929293,999.0696202531645,-3011.125,15493.0,13207.0,0.15493,10,7,0.7,19.8,5.912698199637792,0.2986211211938279,11,0.050283361847733105,2.4145097786096947,82.00422369546621,1.9022648616638798,2012-01-12 12:00:00,2021-05-12 18:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,3000,1000,0,127,33857.0,103064.0,69207.0,1.4892135188636988,0.8188976377952756,266.59055118110234,991.0,-3009.0,17951.0,9027.0,0.17951,5,4,0.8,25.4,7.059745037889116,0.27794271802713055,15,0.029270165696901676,1.886078769984959,67.33546976991465,2.4936751420776644,True,False,False
263,37983.0,89195.0,51212.0,1.7416816371163009,0.49429657794676807,144.42205323193917,686.1153846153846,-385.05263157894734,9055.0,8010.0,0.09055,10,7,0.7,26.3,6.372597586541928,0.24230409074303907,11,0.06558197088171024,4.194699061292104,62.69818076507911,1.9020798055429817,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,500,2500,24,127,12712.0,62284.0,49572.0,1.2564350843217946,0.2283464566929134,100.09448818897638,2147.7241379310344,-505.83673469387753,7321.0,4659.0,0.07321,5,4,0.8,25.4,7.059745037889116,0.27794271802713055,15,0.1959565764631844,1.7363748121841278,73.14089049716803,1.4661027447087933,True,False,False
264,47709.0,173184.0,125475.0,1.3802271368798567,0.5643939393939394,180.7159090909091,1162.3087248322147,-1091.0869565217392,14208.0,11306.0,0.14208,10,8,0.8,26.4,6.452906321960671,0.24442826977123755,11,0.08323377140581442,3.3578969594594597,78.62063761554424,1.9000689437591631,2012-01-12 11:30:00,2021-05-13 16:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2250,3000,92,126,31706.0,178730.0,147024.0,1.2156518663619544,0.47619047619047616,251.63492063492063,2978.8333333333335,-2227.6363636363635,18890.0,14349.0,0.1889,5,4,0.8,25.2,5.192301994298868,0.20604372993249476,18,0.09433545701129124,1.6784542085759662,75.069072099918,2.2945333702862762,True,False,False
289,46179.0,136731.0,90552.0,1.5099721706864564,0.6089965397923875,159.78892733564012,776.8806818181819,-801.3451327433628,11126.0,7413.0,0.11126,10,7,0.7,28.9,7.7517739905133975,0.2682274737201868,11,0.04159899521427489,4.150548265324465,69.62935533467594,1.8985262247307557,2012-01-12 11:30:00,2021-05-12 18:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,5000,1500,48,129,31109.0,138895.0,107786.0,1.2886181878908207,0.7364341085271318,241.15503875968992,1462.0526315789473,-3170.176470588235,17661.0,13740.0,0.17661,5,3,0.6,25.8,5.491812087098393,0.21286093360846484,18,0.047928252274261465,1.7614517864220598,73.2350445208782,2.274197314382735,True,False,False
267,50382.0,145139.0,94757.0,1.5316968667222475,0.44569288389513106,188.69662921348313,1219.6554621848738,-640.25,15517.0,14421.0,0.15517,10,8,0.8,26.7,6.738694235532579,0.252385551892606,11,0.08913897820650232,3.2468905071856673,82.23252352030488,1.8984523851183939,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,750,4500,92,127,10312.0,90012.0,79700.0,1.1293851944792974,0.1732283464566929,81.19685039370079,4091.4545454545455,-759.047619047619,14106.0,10626.0,0.14106,5,3,0.6,25.4,5.4258639865002145,0.21361669238189823,18,0.4355120248254461,0.7310364383950092,173.72595034910785,0.8567945407159878,False,False,False
213,41723.0,165596.0,123873.0,1.336820776117475,0.4507042253521127,195.88262910798122,1724.9583333333333,-1058.7435897435898,16736.0,12966.0,0.16736,10,7,0.7,21.3,5.254521862167861,0.24669116723792775,12,0.10763847278479496,2.493009082217973,85.43891858207704,1.8976212620925916,2012-02-01 11:00:00,2021-05-04 16:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,1250,4500,184,107,27267.0,125469.0,98202.0,1.2776623694018452,0.27102803738317754,254.83177570093457,4326.517241379311,-1259.0,19782.0,18716.0,0.19782,5,4,0.8,21.4,8.260750571225353,0.38601638183296044,9,0.16470458796347232,1.378374279648165,77.62768181318077,2.270690425194359,True,False,False
260,32065.0,88825.0,56760.0,1.564922480620155,0.46153846153846156,123.32692307692308,740.2083333333334,-405.42857142857144,6650.0,6084.0,0.0665,10,8,0.8,26.0,7.733045971672482,0.2974248450643262,11,0.10045220645563699,4.821804511278195,53.92172150319663,1.89533734826607,2012-02-01 11:00:00,2021-05-04 06:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,500,3000,24,109,3829.0,47986.0,44157.0,1.0867133183866657,0.1926605504587156,35.12844036697248,2285.0476190476193,-501.78409090909093,17585.0,14549.0,0.17585,5,3,0.6,21.8,8.133879763065101,0.37311375059931656,9,0.7811439018020371,0.21774239408586865,500.5915382606425,0.3319916257379899,False,False,False
269,32794.0,99849.0,67055.0,1.4890612184028036,0.7397769516728625,121.91078066914498,501.7537688442211,-957.9285714285714,6505.0,5795.0,0.06505,10,9,0.9,26.9,6.7149087856798175,0.24962486192118283,11,0.05857778861986949,5.0413528055342045,53.35869366347502,1.8943399090098585,2012-01-12 11:30:00,2021-05-12 18:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1000,500,322,129,-7066.0,40357.0,47423.0,0.8510005693439892,0.6356589147286822,-54.775193798449614,492.1585365853659,-1009.0,14164.0,9332.0,0.14164,5,1,0.2,25.8,5.491812087098393,0.21286093360846484,18,0.0,0.0,0.0,0.0,False,False,False
260,36330.0,101641.0,65311.0,1.5562615792133025,0.5230769230769231,139.73076923076923,747.3602941176471,-526.7016129032259,8549.0,6479.0,0.08549,10,8,0.8,26.0,7.733045971672482,0.2974248450643262,11,0.1649050371593724,4.249619838577612,61.181943297550234,1.8939732390374324,2012-02-01 11:00:00,2021-05-04 06:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,1000,6000,24,108,16988.0,90057.0,73069.0,1.2324925755108185,0.2962962962962963,157.2962962962963,2814.28125,-961.4342105263158,17750.0,13920.0,0.1775,5,5,1.0,21.6,8.16333265278342,0.37793206725849166,9,0.35266070167176833,0.9570704225352112,112.8443607252178,1.4796492049492438,True,False,False
186,37411.0,218159.0,180748.0,1.206978777081904,0.5591397849462365,201.13440860215053,2097.6826923076924,-2204.243902439024,17734.0,15917.0,0.17734,10,7,0.7,18.6,4.841487374764082,0.26029502014860656,11,0.10507604715190719,2.109563550242472,88.16989655448933,1.8928773206076308,2012-01-12 12:00:00,2021-05-13 16:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,3000,3000,322,123,79893.0,224325.0,144432.0,1.553153040877368,0.6097560975609756,649.5365853658536,2991.0,-3009.0,24459.0,21099.0,0.24459,5,5,1.0,24.6,6.590902821313632,0.2679228789151883,15,0.037437572753557885,3.2664050042928983,37.65607750366115,5.2050357451533795,True,True,True
257,36362.0,92896.0,56534.0,1.643188169950826,0.7626459143968871,141.4863813229572,473.9591836734694,-926.7868852459017,8778.0,6710.0,0.08778,10,8,0.8,25.7,6.197580172938467,0.24115097949176917,11,0.0517298278422529,4.142401458190932,62.04130685880865,1.8925889402632579,2012-01-12 12:00:00,2021-05-12 18:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,5000,500,92,127,15362.0,57502.0,42140.0,1.364546748932131,0.9212598425196851,120.96062992125984,491.47008547008545,-4214.0,15645.0,11198.0,0.15645,5,3,0.6,25.4,7.059745037889116,0.27794271802713055,15,0.03554224710324177,0.9819111537232342,129.33960421820075,1.211980697287572,True,False,False
247,31557.0,109035.0,77478.0,1.4073027181909703,0.6072874493927125,127.76113360323886,726.9,-798.7422680412371,7160.0,6242.0,0.0716,10,8,0.8,24.7,7.335529974037323,0.2969850191917945,11,0.0890769084513737,4.407402234636871,56.04208258072694,1.8922638489294186,2012-02-01 11:00:00,2021-05-04 01:30:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,2000,1000,48,108,5523.0,73344.0,67821.0,1.0814349537753793,0.6851851851851852,51.138888888888886,991.1351351351351,-1994.735294117647,17109.0,14144.0,0.17109,5,3,0.6,21.6,8.2365041127896,0.3813196348513703,9,0.18124207858048164,0.3228125547957216,334.55947854426944,0.48998007694794216,False,False,False
267,50217.0,144974.0,94757.0,1.5299555705647077,0.44569288389513106,188.07865168539325,1218.2689075630253,-640.25,15517.0,14421.0,0.15517,10,8,0.8,26.7,6.738694235532579,0.252385551892606,11,0.11930222832905192,3.2362570084423536,82.50271820299899,1.892234993122353,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,750,6000,92,127,4927.0,86145.0,81218.0,1.0606638922406364,0.15748031496062992,38.79527559055118,4307.25,-759.0467289719626,19329.0,16365.0,0.19329,5,3,0.6,25.4,5.4258639865002145,0.21361669238189823,18,1.2159529125228334,0.2549019607843137,498.2307692307693,0.3497144643234174,False,False,False
242,33687.0,115183.0,81496.0,1.4133577108078925,0.5289256198347108,139.20247933884298,899.8671875,-714.8771929824561,8505.0,7501.0,0.08505,10,8,0.8,24.2,5.758472019555188,0.2379533892378177,11,0.05583756345177665,3.960846560846561,61.098049692759815,1.8916869097099356,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,750,1000,184,127,5107.0,57478.0,52371.0,1.0975158007294112,0.4566929133858268,40.21259842519685,991.0,-759.0,11643.0,6072.0,0.11643,5,3,0.6,25.4,7.059745037889116,0.27794271802713055,15,0.19404738594086549,0.43863265481405134,289.5361268846681,0.46705619311247293,False,False,False
261,38406.0,122934.0,84528.0,1.454358319136854,0.6091954022988506,147.1494252873563,773.1698113207547,-828.7058823529412,9504.0,8554.0,0.09504,10,8,0.8,26.1,6.236184731067546,0.238934280883814,11,0.04897672238712701,4.041035353535354,64.58740821746602,1.8916675040852913,2012-01-12 12:00:00,2021-05-12 18:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,2000,1500,48,127,-2868.0,105142.0,108010.0,0.9734469030645311,0.5669291338582677,-22.58267716535433,1460.3055555555557,-1963.8181818181818,17338.0,14166.0,0.17338,5,1,0.2,25.4,7.059745037889116,0.27794271802713055,15,0.0,0.0,0.0,0.0,False,False,False
289,48019.0,161861.0,113842.0,1.4218039036559442,0.5743944636678201,166.15570934256056,975.066265060241,-925.5447154471544,12148.0,8486.0,0.12148,10,7,0.7,28.9,7.7517739905133975,0.2682274737201868,11,0.08269643266207126,3.9528317418505106,73.11214311001895,1.889306088753265,2012-01-12 11:30:00,2021-05-13 18:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,4000,3000,48,127,74907.0,206618.0,131711.0,1.5687224301690823,0.6141732283464567,589.8188976377953,2648.948717948718,-2687.9795918367345,17635.0,15390.0,0.17635,5,5,1.0,25.4,5.4258639865002145,0.21361669238189823,18,0.03992951259561857,4.24763254890842,29.899008103381526,5.566348561215836,True,True,True
224,45149.0,167629.0,122480.0,1.3686234487263227,0.5535714285714286,201.55803571428572,1351.8467741935483,-1224.8,17892.0,14121.0,0.17892,10,7,0.7,22.4,5.851495535331118,0.2612274792558535,11,0.09404416487629848,2.5234182875027944,88.76847770714744,1.8884701280286056,2012-02-01 11:00:00,2021-05-04 16:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,4000,4000,92,98,-957.0,168849.0,169806.0,0.9943641567435779,0.5,-9.76530612244898,3445.8979591836733,-3465.4285714285716,38527.0,36308.0,0.38527,5,3,0.6,19.6,6.974238309665077,0.3558284851869937,9,0.0,0.0,0.0,0.0,False,False,False
183,31883.0,164358.0,132475.0,1.2406718248726174,0.5081967213114754,174.224043715847,1767.2903225806451,-1471.9444444444443,13376.0,12286.0,0.13376,10,6,0.6,18.3,3.195309061734091,0.17460705255377545,12,0.10102562494119123,2.3835974880382773,76.77470752438605,1.887923560726355,2012-02-01 11:00:00,2021-05-04 14:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,1750,2500,322,107,-13963.0,102131.0,116094.0,0.8797267731321171,0.38317757009345793,-130.49532710280374,2491.0,-1759.0,36527.0,33432.0,0.36527,5,3,0.6,21.4,8.014985963805552,0.37453205438343706,9,0.0,0.0,0.0,0.0,False,False,False
263,23628.0,66096.0,42468.0,1.5563718564566262,0.3650190114068441,89.8403041825095,688.5,-254.2994011976048,3559.0,2794.0,0.03559,10,8,0.8,26.3,6.372597586541928,0.24230409074303907,11,0.07960893854748603,6.638943523461647,39.61473675300491,1.8873248868071195,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,250,1000,48,127,2107.0,27748.0,25641.0,1.0821730821730822,0.2204724409448819,16.590551181102363,991.0,-259.0,5837.0,2849.0,0.05837,5,2,0.4,25.4,7.059745037889116,0.27794271802713055,15,0.4703369719981016,0.3609731026212095,351.8267679164689,0.2721481678888281,False,False,False
262,36207.0,108733.0,72526.0,1.4992278631111602,0.8320610687022901,138.1946564885496,498.77522935779814,-1648.3181818181818,8437.0,7036.0,0.08437,10,8,0.8,26.2,6.462197768561405,0.24664876979242006,11,0.05305603888750794,4.291454308403461,61.051564614577295,1.8855440078331516,2012-01-12 11:30:00,2021-05-12 18:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1750,500,460,129,-8566.0,47722.0,56288.0,0.847818362706083,0.751937984496124,-66.40310077519379,491.97938144329896,-1759.0,16921.0,12332.0,0.16921,5,3,0.6,25.8,5.491812087098393,0.21286093360846484,18,0.0,0.0,0.0,0.0,False,False,False
