entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2021-02-09 17:00:00,2021-02-11 17:00:00,L,15850.75,15855.5,91.0,46,MAXBARS,IS,103512.0
2021-02-12 18:00:00,2021-02-16 22:00:00,L,15890.75,15911.0,401.0,46,MAXBARS,IS,103913.0
2021-03-02 02:00:00,2021-03-02 18:00:00,L,15465.5,15265.25,-4009.0,16,SL,IS,99904.0
2021-03-11 17:00:00,2021-03-12 12:00:00,L,15140.25,14940.0,-4009.0,18,SL,IS,95895.0
2021-03-15 02:00:00,2021-03-16 15:00:00,L,15122.75,15372.5,4991.0,36,TP,IS,100886.0
2021-04-02 02:00:00,2021-04-05 20:00:00,L,15489.75,15739.5,4991.0,34,TP,IS,105877.0
2021-04-06 02:00:00,2021-04-08 02:00:00,L,15772.25,15795.25,456.0,46,MAXBARS,IS,106333.0
2021-04-08 03:00:00,2021-04-12 03:00:00,L,15798.25,15959.5,3221.0,46,MAXBARS,IS,109554.0
2021-04-15 22:00:00,2021-04-19 19:00:00,L,16186.25,15986.0,-4009.0,43,SL,IS,105545.0
2021-04-19 20:00:00,2021-04-21 20:00:00,S,16006.25,16016.5,-209.0,46,MAXBARS,IS,105336.0
2021-04-28 18:00:00,2021-04-30 18:00:00,S,16069.25,16063.25,116.0,46,MAXBARS,IS,105452.0
2021-05-21 03:00:00,2021-05-25 03:00:00,L,15680.0,15818.25,2761.0,46,MAXBARS,OOS,108213.0
2021-05-25 17:00:00,2021-05-27 17:00:00,L,15843.25,15840.0,-69.0,46,MAXBARS,OOS,108144.0
2021-05-28 17:00:00,2021-06-01 21:00:00,L,15879.5,15845.75,-679.0,46,MAXBARS,OOS,107465.0
2021-06-08 02:00:00,2021-06-10 02:00:00,L,15981.25,15972.5,-179.0,46,MAXBARS,OOS,107286.0
2021-06-10 17:00:00,2021-06-14 17:00:00,L,16102.0,16180.0,1556.0,46,MAXBARS,OOS,108842.0
2021-06-14 18:00:00,2021-06-16 18:00:00,L,16180.25,16192.5,241.0,46,MAXBARS,OOS,109083.0
2021-06-16 19:00:00,2021-06-18 04:00:00,S,16168.0,16368.25,-4009.0,31,SL,OOS,105074.0
2021-06-23 03:00:00,2021-06-25 03:00:00,L,16447.0,16515.75,1371.0,46,MAXBARS,OOS,106445.0
2021-06-28 17:00:00,2021-06-30 17:00:00,L,16619.5,16736.5,2336.0,46,MAXBARS,OOS,108781.0
2021-07-01 17:00:00,2021-07-02 22:00:00,S,16685.5,16885.75,-4009.0,28,SL,OOS,104772.0
2021-07-06 03:00:00,2021-07-08 03:00:00,L,16889.5,16974.5,1696.0,46,MAXBARS,OOS,106468.0
2021-07-09 19:00:00,2021-07-13 19:00:00,L,16989.75,17145.75,3116.0,46,MAXBARS,OOS,109584.0
2021-07-14 17:00:00,2021-07-15 17:00:00,L,17162.5,16962.25,-4009.0,23,SL,OOS,105575.0
2021-07-23 03:00:00,2021-07-27 03:00:00,L,17150.5,17272.75,2441.0,46,MAXBARS,OOS,108016.0
2021-07-29 17:00:00,2021-07-30 02:00:00,L,17242.25,17042.0,-4009.0,8,SL,OOS,104007.0
2021-08-05 17:00:00,2021-08-09 17:00:00,L,17292.5,17275.0,-354.0,46,MAXBARS,OOS,103653.0
2021-08-10 17:00:00,2021-08-12 16:00:00,L,17315.0,17114.75,-4009.0,45,SL,OOS,99644.0
2021-08-24 17:00:00,2021-08-26 17:00:00,L,17505.25,17463.75,-834.0,46,MAXBARS,OOS,98810.0
2021-08-27 17:00:00,2021-08-31 07:00:00,L,17536.0,17785.75,4991.0,36,TP,OOS,103801.0
2021-09-01 17:00:00,2021-09-03 17:00:00,L,17845.0,17793.75,-1029.0,46,MAXBARS,OOS,102772.0
2021-09-06 17:00:00,2021-09-08 21:00:00,L,17870.5,17770.75,-1999.0,46,MAXBARS,OOS,100773.0
2021-09-27 03:00:00,2021-09-27 16:00:00,L,17511.0,17310.75,-4009.0,13,SL,OOS,96764.0
2021-10-12 17:00:00,2021-10-14 09:00:00,S,16837.25,17037.5,-4009.0,38,SL,OOS,92755.0
2021-10-18 17:00:00,2021-10-19 20:00:00,L,17321.75,17571.5,4991.0,26,TP,OOS,97746.0
2021-10-20 17:00:00,2021-10-22 17:00:00,L,17605.0,17581.0,-484.0,46,MAXBARS,OOS,97262.0
2021-10-25 19:00:00,2021-10-27 19:00:00,L,17640.25,17852.75,4246.0,46,MAXBARS,OOS,101508.0
2021-10-27 20:00:00,2021-10-29 20:00:00,L,17877.75,17959.75,1636.0,46,MAXBARS,OOS,103144.0
2021-10-29 21:00:00,2021-11-02 20:00:00,L,17960.25,18125.75,3306.0,46,MAXBARS,OOS,106450.0
2021-11-02 21:00:00,2021-11-04 10:00:00,L,18126.25,18376.0,4991.0,35,TP,OOS,111441.0
2021-11-05 17:00:00,2021-11-09 16:00:00,L,18604.0,18403.75,-4009.0,44,SL,OOS,107432.0
2021-11-17 17:00:00,2021-11-19 05:00:00,L,18500.5,18750.25,4991.0,34,TP,OOS,112423.0
2021-11-22 03:00:00,2021-11-22 22:00:00,L,18805.25,18605.0,-4009.0,19,SL,OOS,108414.0
2021-11-22 23:00:00,2021-11-23 20:00:00,S,18560.0,18310.25,4991.0,20,TP,OOS,113405.0
2021-12-13 02:00:00,2021-12-13 18:00:00,L,18534.25,18334.0,-4009.0,16,SL,OOS,109396.0
2021-12-23 02:00:00,2021-12-27 16:00:00,L,18357.75,18607.5,4991.0,37,TP,OOS,114387.0
2021-12-27 17:00:00,2021-12-29 17:00:00,L,18608.75,18636.0,541.0,46,MAXBARS,OOS,114928.0
2021-12-30 17:00:00,2021-12-31 02:00:00,L,18737.0,18536.75,-4009.0,8,SL,OOS,110919.0
2022-01-03 20:00:00,2022-01-04 17:00:00,L,18636.75,18436.5,-4009.0,20,SL,OOS,106910.0
2022-01-31 04:00:00,2022-01-31 17:00:00,L,16614.75,16864.5,4991.0,13,TP,OOS,111901.0
2022-02-01 18:00:00,2022-02-02 07:00:00,L,17087.5,17337.25,4991.0,12,TP,OOS,116892.0
2022-02-04 18:00:00,2022-02-04 19:00:00,S,16628.5,16828.75,-4009.0,1,SL,OOS,112883.0
2022-02-28 17:00:00,2022-02-28 21:00:00,L,16369.0,16168.75,-4009.0,4,SL,OOS,108874.0
2022-03-14 02:00:00,2022-03-14 17:00:00,L,15573.75,15373.5,-4009.0,15,SL,OOS,104865.0
2022-03-17 19:00:00,2022-03-18 17:00:00,L,16200.5,16450.25,4991.0,21,TP,OOS,109856.0
2022-03-21 17:00:00,2022-03-21 19:00:00,L,16609.75,16409.5,-4009.0,2,SL,OOS,105847.0
2022-03-21 20:00:00,2022-03-22 15:00:00,S,16436.0,16636.25,-4009.0,18,SL,OOS,101838.0
2022-03-24 20:00:00,2022-03-28 21:00:00,L,16857.0,17106.75,4991.0,46,TP,OOS,106829.0
2022-03-31 17:00:00,2022-04-01 18:00:00,S,17186.5,16936.75,4991.0,24,TP,OOS,111820.0
2022-05-04 21:00:00,2022-05-04 22:00:00,L,15358.5,15608.25,4991.0,1,TP,OOS,116811.0
2022-05-17 19:00:00,2022-05-18 16:00:00,L,14673.5,14473.25,-4009.0,20,SL,OOS,112802.0
2022-05-30 02:00:00,2022-05-31 17:00:00,L,14895.0,14694.75,-4009.0,34,SL,OOS,108793.0
2022-06-01 19:00:00,2022-06-02 18:00:00,S,14654.25,14854.5,-4009.0,22,SL,OOS,104784.0
2022-06-02 20:00:00,2022-06-03 16:00:00,L,14998.25,14798.0,-4009.0,19,SL,OOS,100775.0
2022-06-21 02:00:00,2022-06-22 17:00:00,L,13582.0,13831.75,4991.0,38,TP,OOS,105766.0
2022-06-22 18:00:00,2022-06-23 02:00:00,L,13843.0,13642.75,-4009.0,7,SL,OOS,101757.0
2022-06-23 22:00:00,2022-06-24 17:00:00,L,13890.25,14140.0,4991.0,18,TP,OOS,106748.0
2022-06-27 05:00:00,2022-06-28 17:00:00,L,14293.0,14092.75,-4009.0,35,SL,OOS,102739.0
2022-07-08 18:00:00,2022-07-11 16:00:00,L,14313.0,14112.75,-4009.0,21,SL,OOS,98730.0
2022-07-12 03:00:00,2022-07-13 15:00:00,S,13997.0,13747.25,4991.0,35,TP,OOS,103721.0
2022-07-19 18:00:00,2022-07-20 17:00:00,L,14331.0,14580.75,4991.0,22,TP,OOS,108712.0
2022-07-21 17:00:00,2022-07-25 17:00:00,L,14662.0,14461.75,-4009.0,46,SL,OOS,104703.0
2022-07-29 21:00:00,2022-08-02 21:00:00,L,15092.5,15100.5,156.0,46,MAXBARS,OOS,104859.0
2022-08-03 17:00:00,2022-08-05 04:00:00,L,15258.75,15508.5,4991.0,33,TP,OOS,109850.0
2022-08-05 05:00:00,2022-08-05 15:00:00,L,15514.75,15314.5,-4009.0,10,SL,OOS,105841.0
2022-08-08 17:00:00,2022-08-08 19:00:00,L,15537.0,15336.75,-4009.0,2,SL,OOS,101832.0
2022-08-12 22:00:00,2022-08-16 22:00:00,L,15719.5,15797.75,1561.0,46,MAXBARS,OOS,103393.0
2022-09-09 03:00:00,2022-09-12 01:00:00,L,14522.75,14772.5,4991.0,21,TP,OOS,108384.0
2022-09-12 02:00:00,2022-09-13 15:00:00,L,14785.5,14585.25,-4009.0,36,SL,OOS,104375.0
2022-10-05 22:00:00,2022-10-07 09:00:00,L,13744.25,13544.0,-4009.0,33,SL,OOS,100366.0
2022-10-20 21:00:00,2022-10-21 19:00:00,S,13117.75,13318.0,-4009.0,21,SL,OOS,96357.0
2022-10-21 22:00:00,2022-10-25 16:00:00,L,13398.0,13647.75,4991.0,40,TP,OOS,101348.0
2022-11-11 02:00:00,2022-11-15 02:00:00,L,13746.25,13833.75,1746.0,46,MAXBARS,OOS,103094.0
2022-11-24 02:00:00,2022-11-28 03:00:00,L,13962.0,13761.75,-4009.0,40,SL,OOS,99085.0
2022-11-28 04:00:00,2022-11-30 04:00:00,S,13750.0,13601.0,2976.0,46,MAXBARS,OOS,102061.0
2022-12-06 17:00:00,2022-12-08 17:00:00,S,13733.75,13715.25,366.0,46,MAXBARS,OOS,102427.0
2022-12-13 02:00:00,2022-12-13 15:00:00,L,13790.75,14040.5,4991.0,13,TP,OOS,107418.0
2023-01-06 20:00:00,2023-01-09 16:00:00,L,13003.0,13252.75,4991.0,19,TP,OOS,112409.0
2023-01-11 02:00:00,2023-01-12 15:00:00,L,13245.0,13494.75,4991.0,36,TP,OOS,117400.0
2023-01-13 22:00:00,2023-01-18 03:00:00,L,13536.0,13558.5,446.0,46,MAXBARS,OOS,117846.0
2023-01-18 04:00:00,2023-01-18 20:00:00,L,13641.25,13441.0,-4009.0,16,SL,OOS,113837.0
2023-01-18 21:00:00,2023-01-20 21:00:00,S,13480.5,13582.75,-2049.0,46,MAXBARS,OOS,111788.0
2023-01-24 23:00:00,2023-01-25 11:00:00,L,13939.25,13739.0,-4009.0,11,SL,OOS,107779.0
2023-01-27 17:00:00,2023-01-31 05:00:00,L,14083.25,13883.0,-4009.0,34,SL,OOS,103770.0
2023-02-01 17:00:00,2023-02-01 22:00:00,L,14112.25,14362.0,4991.0,5,TP,OOS,108761.0
2023-02-02 02:00:00,2023-02-02 17:00:00,L,14501.0,14750.75,4991.0,15,TP,OOS,113752.0
2023-02-07 19:00:00,2023-02-09 19:00:00,L,14564.75,14498.0,-1339.0,46,MAXBARS,OOS,112413.0
2023-02-16 02:00:00,2023-02-16 15:00:00,L,14712.75,14512.5,-4009.0,13,SL,OOS,108404.0
2023-03-06 04:00:00,2023-03-08 04:00:00,L,14285.25,14102.25,-3664.0,46,MAXBARS,OOS,104740.0
2023-03-08 20:00:00,2023-03-09 17:00:00,S,14098.0,14298.25,-4009.0,20,SL,OOS,100731.0
2023-03-09 20:00:00,2023-03-10 20:00:00,S,14064.0,13814.25,4991.0,23,TP,OOS,105722.0
2023-03-16 02:00:00,2023-03-16 18:00:00,L,14252.25,14502.0,4991.0,16,TP,OOS,110713.0
2023-03-21 02:00:00,2023-03-22 20:00:00,L,14555.0,14804.75,4991.0,41,TP,OOS,115704.0
2023-03-27 02:00:00,2023-03-28 16:00:00,L,14761.25,14561.0,-4009.0,37,SL,OOS,111695.0
2023-03-31 03:00:00,2023-04-04 03:00:00,L,14939.25,15076.75,2746.0,46,MAXBARS,OOS,114441.0
2023-04-04 17:00:00,2023-04-05 17:00:00,L,15108.5,14908.25,-4009.0,23,SL,OOS,110432.0
2023-05-01 05:00:00,2023-05-02 18:00:00,L,15163.5,14963.25,-4009.0,36,SL,OOS,106423.0
2023-05-03 22:00:00,2023-05-05 21:00:00,S,14937.25,15137.5,-4009.0,45,SL,OOS,102414.0
2023-05-10 17:00:00,2023-05-12 17:00:00,L,15203.5,15225.75,441.0,46,MAXBARS,OOS,102855.0
2023-05-16 17:00:00,2023-05-18 17:00:00,L,15313.25,15563.0,4991.0,46,TP,OOS,107846.0
2023-05-19 02:00:00,2023-05-23 02:00:00,L,15773.5,15769.75,-79.0,46,MAXBARS,OOS,107767.0
2023-05-23 03:00:00,2023-05-23 21:00:00,L,15774.25,15574.0,-4009.0,18,SL,OOS,103758.0
2023-05-30 20:00:00,2023-06-01 20:00:00,S,16194.5,16313.75,-2389.0,46,MAXBARS,OOS,101369.0
2023-06-01 21:00:00,2023-06-05 21:00:00,L,16314.5,16435.5,2416.0,46,MAXBARS,OOS,103785.0
2023-06-07 17:00:00,2023-06-07 18:00:00,L,16458.25,16258.0,-4009.0,1,SL,OOS,99776.0
2023-06-07 19:00:00,2023-06-09 16:00:00,S,16257.75,16458.0,-4009.0,43,SL,OOS,95767.0
2023-06-13 02:00:00,2023-06-15 02:00:00,L,16670.5,16861.75,3821.0,46,MAXBARS,OOS,99588.0
2023-06-15 17:00:00,2023-06-19 17:00:00,L,16891.5,16892.0,6.0,46,MAXBARS,OOS,99594.0
2023-06-20 17:00:00,2023-06-22 09:00:00,S,16872.25,16622.5,4991.0,38,TP,OOS,104585.0
2023-07-03 17:00:00,2023-07-06 01:00:00,L,17024.75,16999.25,-514.0,46,MAXBARS,OOS,104071.0
2023-07-14 17:00:00,2023-07-18 17:00:00,L,17456.0,17438.0,-364.0,46,MAXBARS,OOS,103707.0
2023-07-18 18:00:00,2023-07-20 18:00:00,L,17530.75,17391.75,-2784.0,46,MAXBARS,OOS,100923.0
2023-07-31 02:00:00,2023-08-02 01:00:00,L,17550.0,17349.75,-4009.0,45,SL,OOS,96914.0
2023-08-02 05:00:00,2023-08-02 18:00:00,S,17375.75,17126.0,4991.0,13,TP,OOS,101905.0
2023-08-23 17:00:00,2023-08-24 05:00:00,L,16766.25,17016.0,4991.0,11,TP,OOS,106896.0
2023-08-25 17:00:00,2023-08-25 22:00:00,S,16464.5,16664.75,-4009.0,5,SL,OOS,102887.0
2023-08-28 17:00:00,2023-08-29 17:00:00,L,16700.0,16949.75,4991.0,23,TP,OOS,107878.0
2023-08-30 02:00:00,2023-09-01 02:00:00,L,17083.25,17184.0,2011.0,46,MAXBARS,OOS,109889.0
2023-09-01 18:00:00,2023-09-05 22:00:00,S,17107.5,17182.25,-1499.0,46,MAXBARS,OOS,108390.0
2023-09-14 17:00:00,2023-09-15 18:00:00,L,17071.5,16871.25,-4009.0,24,SL,OOS,104381.0
2023-10-10 03:00:00,2023-10-12 03:00:00,L,16664.5,16875.25,4211.0,46,MAXBARS,OOS,108592.0
2023-10-12 04:00:00,2023-10-12 21:00:00,L,16875.75,16675.5,-4009.0,17,SL,OOS,104583.0
2023-11-02 02:00:00,2023-11-03 14:00:00,L,16244.5,16494.25,4991.0,35,TP,OOS,109574.0
2023-11-06 17:00:00,2023-11-08 17:00:00,L,16680.25,16795.0,2291.0,46,MAXBARS,OOS,111865.0
2023-11-09 17:00:00,2023-11-10 02:00:00,L,16874.75,16674.5,-4009.0,8,SL,OOS,107856.0
2023-11-10 19:00:00,2023-11-14 15:00:00,L,16905.5,17155.25,4991.0,42,TP,OOS,112847.0
2023-11-15 04:00:00,2023-11-17 04:00:00,L,17370.5,17345.0,-514.0,46,MAXBARS,OOS,112333.0
2023-11-17 20:00:00,2023-11-21 20:00:00,L,17358.5,17426.5,1356.0,46,MAXBARS,OOS,113689.0
2023-11-27 20:00:00,2023-11-29 20:00:00,L,17528.75,17526.75,-44.0,46,MAXBARS,OOS,113645.0
2023-12-11 17:00:00,2023-12-13 15:00:00,L,17614.75,17864.5,4991.0,44,TP,OOS,118636.0
2023-12-13 17:00:00,2023-12-14 02:00:00,L,17851.75,18101.5,4991.0,8,TP,OOS,123627.0
2023-12-14 03:00:00,2023-12-14 20:00:00,L,18101.0,17900.75,-4009.0,17,SL,OOS,119618.0
2023-12-15 18:00:00,2023-12-19 18:00:00,L,18126.25,18222.75,1926.0,46,MAXBARS,OOS,121544.0
2023-12-19 19:00:00,2023-12-20 22:00:00,L,18223.5,18023.25,-4009.0,26,SL,OOS,117535.0
2023-12-22 17:00:00,2023-12-27 17:00:00,L,18265.75,18319.25,1066.0,46,MAXBARS,OOS,118601.0
2023-12-27 20:00:00,2023-12-29 20:00:00,L,18352.5,18264.25,-1769.0,46,MAXBARS,OOS,116832.0
2023-12-29 21:00:00,2024-01-02 16:00:00,S,18264.25,18014.5,4991.0,18,TP,OOS,121823.0
2024-01-10 17:00:00,2024-01-12 17:00:00,L,18109.75,18185.25,1506.0,46,MAXBARS,OOS,123329.0
2024-01-16 17:00:00,2024-01-17 09:00:00,L,18265.5,18065.25,-4009.0,15,SL,OOS,119320.0
2024-01-22 02:00:00,2024-01-24 02:00:00,L,18725.75,18826.0,2001.0,46,MAXBARS,OOS,121321.0
2024-01-24 03:00:00,2024-01-26 03:00:00,L,18826.0,18760.5,-1314.0,46,MAXBARS,OOS,120007.0
2024-01-29 21:00:00,2024-01-31 01:00:00,L,18873.25,18656.25,-4344.0,26,SL,OOS,115663.0
2024-02-07 17:00:00,2024-02-09 17:00:00,L,19010.25,19233.5,4461.0,46,MAXBARS,OOS,120124.0
2024-02-12 17:00:00,2024-02-13 11:00:00,L,19312.25,19112.0,-4009.0,17,SL,OOS,116115.0
2024-02-29 17:00:00,2024-03-01 20:00:00,L,19295.0,19544.75,4991.0,26,TP,OOS,121106.0
2024-03-07 17:00:00,2024-03-11 00:00:00,L,19433.5,19233.25,-4009.0,30,SL,OOS,117097.0
2024-03-21 02:00:00,2024-03-25 02:00:00,L,19568.75,19574.0,101.0,46,MAXBARS,OOS,117198.0
2024-03-25 03:00:00,2024-03-27 03:00:00,L,19575.25,19483.25,-1844.0,46,MAXBARS,OOS,115354.0
2024-04-09 23:00:00,2024-04-10 15:00:00,L,19366.75,19166.5,-4009.0,15,SL,OOS,111345.0
2024-04-26 17:00:00,2024-04-30 17:00:00,L,18818.25,18828.5,201.0,46,MAXBARS,OOS,111546.0
2024-05-07 17:00:00,2024-05-09 17:00:00,L,19192.0,19200.5,166.0,46,MAXBARS,OOS,111712.0
2024-05-10 02:00:00,2024-05-14 02:00:00,L,19231.0,19274.0,856.0,46,MAXBARS,OOS,112568.0
2024-05-14 17:00:00,2024-05-15 18:00:00,L,19327.0,19576.75,4991.0,24,TP,OOS,117559.0
2024-05-16 02:00:00,2024-05-20 02:00:00,L,19697.75,19657.0,-819.0,46,MAXBARS,OOS,116740.0
2024-05-20 17:00:00,2024-05-22 17:00:00,L,19740.5,19810.5,1396.0,46,MAXBARS,OOS,118136.0
2024-05-22 18:00:00,2024-05-24 18:00:00,L,19811.25,19887.0,1511.0,46,MAXBARS,OOS,119647.0
2024-05-27 18:00:00,2024-05-29 22:00:00,L,19916.75,19801.0,-2319.0,46,MAXBARS,OOS,117328.0
2024-06-06 02:00:00,2024-06-10 02:00:00,L,20085.0,20017.25,-1359.0,46,MAXBARS,OOS,115969.0
2024-06-11 17:00:00,2024-06-12 15:00:00,L,20120.5,20370.25,4991.0,21,TP,OOS,120960.0
2024-06-13 03:00:00,2024-06-17 03:00:00,L,20603.0,20690.0,1736.0,46,MAXBARS,OOS,122696.0
2024-06-17 04:00:00,2024-06-17 20:00:00,L,20690.5,20940.25,4991.0,16,TP,OOS,127687.0
2024-06-20 03:00:00,2024-06-20 19:00:00,L,20983.25,20783.0,-4009.0,16,SL,OOS,123678.0
2024-06-20 20:00:00,2024-06-24 17:00:00,S,20809.5,20559.75,4991.0,43,TP,OOS,128669.0
2024-07-02 17:00:00,2024-07-03 18:00:00,L,20804.75,21054.5,4991.0,24,TP,OOS,133660.0
2024-07-05 17:00:00,2024-07-09 17:00:00,L,21245.25,21495.0,4991.0,46,TP,OOS,138651.0
2024-07-09 18:00:00,2024-07-11 15:00:00,L,21439.5,21689.25,4991.0,43,TP,OOS,143642.0
2024-08-12 17:00:00,2024-08-13 17:00:00,L,19405.25,19655.0,4991.0,23,TP,OOS,148633.0
2024-08-14 03:00:00,2024-08-15 16:00:00,L,19853.25,20103.0,4991.0,36,TP,OOS,153624.0
2024-08-16 02:00:00,2024-08-19 22:00:00,L,20334.5,20584.25,4991.0,43,TP,OOS,158615.0
2024-08-20 02:00:00,2024-08-22 02:00:00,L,20602.5,20666.5,1276.0,46,MAXBARS,OOS,159891.0
2024-08-22 17:00:00,2024-08-22 18:00:00,L,20712.5,20512.25,-4009.0,1,SL,OOS,155882.0
2024-09-13 17:00:00,2024-09-17 17:00:00,L,20214.25,20263.75,986.0,46,MAXBARS,OOS,156868.0
2024-09-17 18:00:00,2024-09-17 20:00:00,L,20278.0,20077.75,-4009.0,2,SL,OOS,152859.0
2024-09-18 21:00:00,2024-09-18 22:00:00,L,20344.25,20144.0,-4009.0,1,SL,OOS,148850.0
2024-09-18 23:00:00,2024-09-19 02:00:00,S,20068.0,20268.25,-4009.0,2,SL,OOS,144841.0
2024-09-23 03:00:00,2024-09-25 03:00:00,L,20578.0,20635.75,1151.0,46,MAXBARS,OOS,145992.0
2024-09-25 17:00:00,2024-09-26 10:00:00,L,20726.5,20976.25,4991.0,16,TP,OOS,150983.0
2024-09-30 05:00:00,2024-10-01 17:00:00,S,20666.5,20416.75,4991.0,35,TP,OOS,155974.0
2024-10-08 17:00:00,2024-10-10 17:00:00,L,20761.25,20875.75,2286.0,46,MAXBARS,OOS,158260.0
2024-10-10 19:00:00,2024-10-14 19:00:00,L,20976.75,21097.75,2416.0,46,MAXBARS,OOS,160676.0
2024-10-22 20:00:00,2024-10-23 17:00:00,L,21048.5,20848.25,-4009.0,20,SL,OOS,156667.0
2024-10-28 02:00:00,2024-10-30 02:00:00,L,21116.25,21261.25,2896.0,46,MAXBARS,OOS,159563.0
2024-10-30 03:00:00,2024-10-30 15:00:00,L,21261.0,21060.75,-4009.0,12,SL,OOS,155554.0
2024-11-08 20:00:00,2024-11-12 20:00:00,L,21747.0,21674.75,-1449.0,46,MAXBARS,OOS,154105.0
2024-11-13 20:00:00,2024-11-14 17:00:00,L,21745.75,21545.5,-4009.0,20,SL,OOS,150096.0
2024-11-25 02:00:00,2024-11-27 02:00:00,L,21429.75,21479.25,986.0,46,MAXBARS,OOS,151082.0
2024-11-29 05:00:00,2024-12-02 16:00:00,L,21403.5,21653.25,4991.0,31,TP,OOS,156073.0
2024-12-03 18:00:00,2024-12-04 21:00:00,L,21753.75,22003.5,4991.0,26,TP,OOS,161064.0
2024-12-05 19:00:00,2024-12-09 19:00:00,L,22042.5,21981.25,-1229.0,46,MAXBARS,OOS,159835.0
2024-12-10 21:00:00,2024-12-11 16:00:00,S,21929.5,22129.75,-4009.0,18,SL,OOS,155826.0
2024-12-11 17:00:00,2024-12-13 17:00:00,L,22190.0,22181.75,-169.0,46,MAXBARS,OOS,155657.0
2024-12-16 17:00:00,2024-12-18 17:00:00,L,22475.0,22527.0,1036.0,46,MAXBARS,OOS,156693.0
2024-12-18 21:00:00,2024-12-18 21:00:00,S,22451.5,22201.75,4991.0,1,TP_SAMEBAR,OOS,161684.0
2024-12-26 02:00:00,2024-12-27 16:00:00,L,22266.5,22066.25,-4009.0,37,SL,OOS,157675.0
2025-01-20 17:00:00,2025-01-21 02:00:00,L,21949.75,21749.5,-4009.0,4,SL,OOS,153666.0
2025-01-21 23:00:00,2025-01-22 17:00:00,L,21986.5,22236.25,4991.0,17,TP,OOS,158657.0
2025-01-24 04:00:00,2025-01-24 21:00:00,L,22258.25,22058.0,-4009.0,17,SL,OOS,154648.0
2025-02-06 02:00:00,2025-02-07 19:00:00,L,22002.75,21802.5,-4009.0,40,SL,OOS,150639.0
2025-02-14 03:00:00,2025-02-18 07:00:00,L,22331.75,22460.25,2566.0,46,MAXBARS,OOS,153205.0
2025-02-18 17:00:00,2025-02-20 17:00:00,S,22399.75,22196.5,4061.0,46,MAXBARS,OOS,157266.0
2025-03-19 21:00:00,2025-03-20 12:00:00,L,20061.25,19861.0,-4009.0,14,SL,OOS,153257.0
2025-03-24 02:00:00,2025-03-24 17:00:00,L,20110.0,20359.75,4991.0,15,TP,OOS,158248.0
2025-03-25 17:00:00,2025-03-26 16:00:00,L,20476.25,20276.0,-4009.0,22,SL,OOS,154239.0
2025-03-27 19:00:00,2025-03-28 16:00:00,S,20003.0,19753.25,4991.0,20,TP,OOS,159230.0
2025-04-24 17:00:00,2025-04-24 23:00:00,L,19165.75,19415.5,4991.0,6,TP,OOS,164221.0
2025-04-25 02:00:00,2025-04-25 13:00:00,L,19418.25,19218.0,-4009.0,11,SL,OOS,160212.0
2025-04-29 05:00:00,2025-04-29 16:00:00,L,19623.25,19423.0,-4009.0,11,SL,OOS,156203.0
2025-04-30 22:00:00,2025-05-01 03:00:00,L,19688.75,19938.5,4991.0,4,TP,OOS,161194.0
2025-05-01 04:00:00,2025-05-02 18:00:00,L,19947.25,20197.0,4991.0,37,TP,OOS,166185.0
2025-05-02 19:00:00,2025-05-05 04:00:00,L,20197.25,19997.0,-4009.0,8,SL,OOS,162176.0
2025-05-06 04:00:00,2025-05-07 21:00:00,S,19965.75,19716.0,4991.0,40,TP,OOS,167167.0
2025-05-07 22:00:00,2025-05-08 18:00:00,L,20037.0,20286.75,4991.0,19,TP,OOS,172158.0
2025-05-14 17:00:00,2025-05-16 16:00:00,L,21346.75,21437.25,1806.0,46,MAXBARS,OOS,173964.0
2025-05-19 20:00:00,2025-05-20 22:00:00,L,21512.25,21312.0,-4009.0,25,SL,OOS,169955.0
2025-05-28 20:00:00,2025-05-29 02:00:00,L,21488.75,21738.5,4991.0,5,TP,OOS,174946.0
2025-05-29 19:00:00,2025-05-30 23:00:00,S,21321.0,21369.25,-969.0,27,EOD,OOS,173977.0
