entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2020-11-27 15:00:00,2020-11-30 08:00:00,L,14369.75,14344.5,-509.0,13,SL,IS,32677.0
2020-12-07 16:00:00,2020-12-08 17:00:00,L,14686.5,14661.25,-509.0,24,SL,IS,32168.0
2020-12-08 20:00:00,2020-12-09 17:00:00,L,14758.5,14733.25,-509.0,20,SL,IS,31659.0
2021-01-25 02:00:00,2021-01-25 17:00:00,L,15570.5,15545.25,-509.0,15,SL,IS,31150.0
2021-02-08 19:00:00,2021-02-10 17:00:00,L,15785.5,15760.25,-509.0,44,SL,IS,30641.0
2021-02-12 22:00:00,2021-02-16 18:00:00,L,15916.25,15891.0,-509.0,38,SL,IS,30132.0
2021-04-05 15:00:00,2021-04-19 15:00:00,L,15550.25,16124.0,11471.0,230,MAXBARS,IS,41603.0
2021-05-03 18:00:00,2021-05-17 18:00:00,S,15975.25,15395.5,11591.0,230,MAXBARS,IS,53194.0
2021-06-01 17:00:00,2021-06-01 18:00:00,S,15777.0,15802.25,-509.0,1,SL,OOS,52685.0
2021-06-03 13:00:00,2021-06-04 16:00:00,S,15749.0,15774.25,-509.0,26,SL,OOS,52176.0
2021-06-10 16:00:00,2021-06-10 17:00:00,L,16074.5,16049.25,-509.0,1,SL,OOS,51667.0
2021-06-14 02:00:00,2021-06-14 16:00:00,L,16178.0,16152.75,-509.0,14,SL,OOS,51158.0
2021-06-24 11:00:00,2021-07-08 15:00:00,L,16483.5,16764.0,5606.0,230,MAXBARS,OOS,56764.0
2021-07-13 11:00:00,2021-07-13 15:00:00,L,17056.25,17031.0,-509.0,4,SL,OOS,56255.0
2021-08-05 12:00:00,2021-08-05 16:00:00,L,17275.75,17250.5,-509.0,4,SL,OOS,55746.0
2021-08-12 16:00:00,2021-08-12 17:00:00,S,17130.25,17155.5,-509.0,1,SL,OOS,55237.0
2021-08-25 11:00:00,2021-08-25 13:00:00,L,17551.75,17526.5,-509.0,2,SL,OOS,54728.0
2021-09-01 16:00:00,2021-09-01 21:00:00,L,17845.0,17819.75,-509.0,5,SL,OOS,54219.0
2021-09-08 17:00:00,2021-09-08 18:00:00,S,17719.0,17744.25,-509.0,1,SL,OOS,53710.0
2021-10-18 16:00:00,2021-11-01 15:00:00,L,17321.75,17980.5,13171.0,230,MAXBARS,OOS,66881.0
2021-11-03 11:00:00,2021-11-03 15:00:00,L,18157.0,18131.75,-509.0,4,SL,OOS,66372.0
2021-11-16 18:00:00,2021-11-23 17:00:00,L,18453.25,18428.0,-509.0,114,SL,OOS,65863.0
2022-01-03 16:00:00,2022-01-03 17:00:00,S,18486.0,18511.25,-509.0,1,SL,OOS,65354.0
2022-03-21 15:00:00,2022-03-21 15:00:00,L,16617.5,16592.25,-509.0,1,SL_SAMEBAR,OOS,64845.0
2022-08-19 11:00:00,2022-09-02 11:00:00,S,15550.25,14449.0,22021.0,230,MAXBARS,OOS,86866.0
2023-01-17 17:00:00,2023-01-17 17:00:00,L,13595.0,13569.75,-509.0,1,SL_SAMEBAR,OOS,86357.0
2023-01-18 04:00:00,2023-01-18 04:00:00,L,13641.25,13616.0,-509.0,1,SL_SAMEBAR,OOS,85848.0
2023-02-21 10:00:00,2023-02-21 11:00:00,S,14221.5,14246.75,-509.0,1,SL,OOS,85339.0
2023-04-04 12:00:00,2023-04-04 16:00:00,L,15139.0,15113.75,-509.0,4,SL,OOS,84830.0
2023-04-12 15:00:00,2023-04-12 15:00:00,L,15036.25,15011.0,-509.0,1,SL_SAMEBAR,OOS,84321.0
2023-04-20 11:00:00,2023-04-20 16:00:00,S,14885.0,14910.25,-509.0,5,SL,OOS,83812.0
2023-05-17 18:00:00,2023-05-31 22:00:00,L,15382.0,16129.0,14936.0,230,MAXBARS,OOS,98748.0
2023-06-05 16:00:00,2023-06-05 16:00:00,L,16455.25,16430.0,-509.0,1,SL_SAMEBAR,OOS,98239.0
2023-06-30 15:00:00,2023-07-06 15:00:00,L,16867.0,16841.75,-509.0,85,SL,OOS,97730.0
2023-09-01 15:00:00,2023-09-01 16:00:00,L,17254.75,17229.5,-509.0,1,SL,OOS,97221.0
2023-09-19 16:00:00,2023-09-19 20:00:00,S,16781.75,16807.0,-509.0,4,SL,OOS,96712.0
2023-09-25 11:00:00,2023-09-25 12:00:00,S,16287.5,16312.75,-509.0,1,SL,OOS,96203.0
2023-11-07 16:00:00,2023-11-10 01:00:00,L,16709.25,16684.0,-509.0,54,SL,OOS,95694.0
2023-11-22 16:00:00,2023-11-22 16:00:00,L,17574.25,17549.0,-509.0,1,SL_SAMEBAR,OOS,95185.0
2023-12-04 16:00:00,2023-12-04 22:00:00,S,17307.25,17332.5,-509.0,6,SL,OOS,94676.0
2023-12-18 17:00:00,2023-12-18 18:00:00,L,18128.5,18103.25,-509.0,1,SL,OOS,94167.0
2023-12-26 21:00:00,2023-12-29 17:00:00,L,18314.75,18289.5,-509.0,65,SL,OOS,93658.0
2024-02-07 16:00:00,2024-02-07 16:00:00,L,19016.75,18991.5,-509.0,1,SL_SAMEBAR,OOS,93149.0
2024-02-09 10:00:00,2024-02-13 11:00:00,L,19137.75,19112.5,-509.0,47,SL,OOS,92640.0
2024-02-20 04:00:00,2024-02-20 06:00:00,S,18910.0,18935.25,-509.0,2,SL,OOS,92131.0
2024-04-17 09:00:00,2024-04-17 09:00:00,S,18782.25,18807.5,-509.0,1,SL_SAMEBAR,OOS,91622.0
2024-05-21 22:00:00,2024-05-22 13:00:00,L,19785.25,19760.0,-509.0,14,SL,OOS,91113.0
2024-05-22 14:00:00,2024-05-22 20:00:00,L,19799.5,19774.25,-509.0,6,SL,OOS,90604.0
2024-06-07 15:00:00,2024-06-07 15:00:00,L,20115.25,20090.0,-509.0,1,SL_SAMEBAR,OOS,90095.0
2024-06-11 20:00:00,2024-06-26 01:00:00,L,20145.75,20707.0,11221.0,230,MAXBARS,OOS,101316.0
2024-06-27 16:00:00,2024-06-27 16:00:00,L,20816.75,20791.5,-509.0,1,SL_SAMEBAR,OOS,100807.0
2024-07-05 09:00:00,2024-07-05 15:00:00,L,21166.0,21140.75,-509.0,6,SL,OOS,100298.0
2024-07-10 16:00:00,2024-07-10 17:00:00,L,21502.5,21477.25,-509.0,1,SL,OOS,99789.0
2024-08-21 17:00:00,2024-08-21 17:00:00,L,20661.75,20636.5,-509.0,1,SL_SAMEBAR,OOS,99280.0
2024-08-22 14:00:00,2024-08-22 15:00:00,L,20712.5,20687.25,-509.0,1,SL,OOS,98771.0
2024-08-26 17:00:00,2024-08-26 17:00:00,S,20272.25,20297.5,-509.0,1,SL_SAMEBAR,OOS,98262.0
2024-10-01 16:00:00,2024-10-01 21:00:00,S,20549.5,20574.75,-509.0,5,SL,OOS,97753.0
2024-10-14 13:00:00,2024-10-15 17:00:00,L,21002.25,20977.0,-509.0,27,SL,OOS,97244.0
2024-10-25 16:00:00,2024-10-25 20:00:00,L,21096.25,21071.0,-509.0,4,SL,OOS,96735.0
2024-12-06 16:00:00,2024-12-09 17:00:00,L,22061.25,22036.0,-509.0,24,SL,OOS,96226.0
2024-12-16 15:00:00,2024-12-18 21:00:00,L,22402.0,22376.75,-509.0,52,SL,OOS,95717.0
2025-02-07 03:00:00,2025-02-07 06:00:00,L,22090.0,22064.75,-509.0,3,SL,OOS,95208.0
2025-02-18 08:00:00,2025-02-18 16:00:00,L,22489.5,22464.25,-509.0,8,SL,OOS,94699.0
2025-02-20 16:00:00,2025-02-20 17:00:00,S,22249.75,22275.0,-509.0,1,SL,OOS,94190.0
2025-02-21 17:00:00,2025-02-21 17:00:00,S,22158.25,22183.5,-509.0,1,SL_SAMEBAR,OOS,93681.0
2025-03-24 08:00:00,2025-03-26 19:00:00,L,20143.25,20118.0,-509.0,57,SL,OOS,93172.0
2025-05-23 14:00:00,2025-05-23 20:00:00,S,21039.75,21065.0,-509.0,6,SL,OOS,92663.0
