# Griglia grossa @NIY 240m Price Channel, motore nudo (pattern spenti, nessun filtro orario), 450 combinazioni.
# Feed FTMO, spread peggiore fra FTMO, swap peggiore fra FTMO, commissione 0/lato, orologio al minuto. Campione 2022-01-01 -> 2025-01-01, fuori campione -> 2026-09-01.
channelBars;stopLoss;takeProfit;exitHour;direction;isTrades;isNet;isDD;isPF;oosTrades;oosNet;oosDD;oosPF;oosWindowsInProfit
20;500000;280000;21;0;505;-1216058;3938749.2;0.96;278;-607560.3;4984048.5;0.98;3
20;500000;280000;21;1;275;1093404.8;1570454.8;1.07;161;3173243.8;2659391.6;1.24;3
20;500000;280000;21;2;237;-2272654.15;4973661.9;0.85;120;-3877967.4;5346796.6;0.71;1
20;500000;570000;-1;0;439;1381457.45;3307209.05;1.06;237;-560344.85;2615777.45;0.98;2
20;500000;570000;-1;1;242;2042742.8;1553634.2;1.17;138;1577776.6;2293466;1.13;3
20;500000;570000;-1;2;206;-1256019.75;4388670.75;0.9;103;-2939222.65;3704062.35;0.75;1
20;500000;570000;21;0;501;-933208.95;4864187.85;0.97;271;-3004019.45;4519379.5;0.9;1
20;500000;570000;21;1;275;1351453.2;1341899;1.09;155;2620954;2377898.3;1.18;3
20;500000;570000;21;2;233;-2268853.5;5301978.35;0.85;119;-6306116.75;7233846.75;0.59;0
20;500000;1130000;-1;0;439;1738586.25;3307209.05;1.07;234;-887667.4;3844483.85;0.96;2
20;500000;1130000;-1;1;242;1919004.5;1553634.2;1.16;136;2302173.4;2465436.1;1.2;3
20;500000;1130000;-1;2;206;-700152.65;4388670.75;0.95;102;-3894942;4202212;0.69;1
20;500000;1130000;21;0;501;-16958.95;4864187.85;1;269;-2686559.35;4648104.5;0.91;1
20;500000;1130000;21;1;275;1316953.2;1341899;1.09;153;3152049.1;2495398.3;1.21;3
20;500000;1130000;21;2;233;-1318103.5;5301978.35;0.91;119;-5940366.75;6584346.75;0.62;0
20;750000;0;-1;0;438;440097.95;3307209.05;1.02;233;-3022953.25;4950856.95;0.88;2
20;750000;0;-1;1;242;1744266.2;1553634.2;1.14;136;1462076.9;2738702.7;1.12;3
20;750000;0;-1;2;206;-1838719.1;4388670.75;0.86;101;-5207776.35;5515046.35;0.61;0
20;750000;0;21;0;499;-593717.25;4829687.85;0.98;268;-6649368.6;7571496.2;0.8;1
20;750000;0;21;1;275;1178214.9;1488238.3;1.08;153;1767499.2;3089709.9;1.11;3
20;750000;0;21;2;233;-1832939.95;5301978.35;0.88;118;-8518626.1;8787126.1;0.49;0
20;750000;160000;-1;0;461;-388014.65;2102995.55;0.98;266;-3521075.1;5692338.05;0.84;0
20;750000;160000;-1;1;254;1001216.7;1719453.2;1.08;157;-1891232.5;2648907.9;0.85;1
20;750000;160000;-1;2;215;-2172530.6;3545012.75;0.83;113;-2518588.8;4201232.7;0.76;1
20;750000;160000;21;0;513;-1756071.9;3483513.1;0.94;284;-3464267.65;5223076.55;0.86;0
20;750000;160000;21;1;281;798266.3;1703204.8;1.06;165;-313537.9;2165798.2;0.98;3
20;750000;160000;21;2;239;-2422082.7;3848345.45;0.83;122;-3247893.05;4066517.25;0.72;0
20;750000;280000;-1;0;445;-72457.15;2847686.6;1;251;632754.95;4689160.75;1.03;2
20;750000;280000;-1;1;245;1486570.8;1599453.2;1.12;147;1725617.7;3088342.7;1.14;2
20;750000;280000;-1;2;210;-2168578.8;4278177.25;0.84;108;-1981608.95;4514720.1;0.83;2
20;750000;280000;21;0;503;-1203249.85;3904249.2;0.96;277;-1612278.35;6130434.85;0.94;3
20;750000;280000;21;1;275;954666.5;1709193.1;1.06;161;2044902.2;3339629.9;1.14;3
20;750000;280000;21;2;237;-2197924.15;4973661.9;0.86;119;-3754343.85;5322653.05;0.72;1
20;750000;570000;-1;0;438;1221535.6;3307209.05;1.05;237;-3343970.95;4551400.55;0.87;1
20;750000;570000;-1;1;242;1868004.5;1553634.2;1.15;138;351388.4;3313285.1;1.03;2
20;750000;570000;-1;2;206;-1256019.75;4388670.75;0.9;103;-4514105.55;4821375.55;0.66;0
20;750000;570000;21;0;499;-920400.8;4829687.85;0.97;270;-4962358.7;5663499.6;0.84;1
20;750000;570000;21;1;275;1212714.9;1488238.3;1.08;155;1270874.1;2993253.2;1.08;3
20;750000;570000;21;2;233;-2194123.5;5301978.35;0.86;118;-6914376.1;7596338.2;0.56;0
20;750000;1130000;-1;0;438;1578664.4;3307209.05;1.07;234;-3372678.5;5370751.75;0.87;2
20;750000;1130000;-1;1;242;1744266.2;1553634.2;1.14;136;1325785.2;2738702.7;1.11;3
20;750000;1130000;-1;2;206;-700152.65;4388670.75;0.95;102;-5421209.9;5728479.9;0.62;0
20;750000;1130000;21;0;499;-4150.8;4829687.85;1;268;-5226398.6;6148526.2;0.84;1
20;750000;1130000;21;1;275;1178214.9;1488238.3;1.08;153;1801969.2;3089709.9;1.11;3
20;750000;1130000;21;2;233;-1243373.5;5301978.35;0.92;118;-7130126.1;7646473.2;0.57;0
50;60000;0;-1;0;305;2759624.2;1731891.65;1.25;171;827708.4;1227946.6;1.1;2
50;60000;0;-1;1;179;2341857.3;1329266;1.4;110;2830694.2;643498.3;1.59;4
50;60000;0;-1;2;126;398163.6;1512313.2;1.08;61;-2002985.8;2002985.8;0.38;0
50;60000;0;21;0;334;1754161.3;1989406.4;1.15;178;824647.7;1046593.3;1.1;3
50;60000;0;21;1;199;1596062.1;1449633;1.24;116;2721503.5;607335;1.54;4
50;60000;0;21;2;135;185234.2;1320066.45;1.03;62;-2006614.35;2006614.35;0.36;0
50;60000;160000;-1;0;318;1709476.55;1741965.7;1.16;182;-120144.2;1097447.6;0.98;2
50;60000;160000;-1;1;186;2306473.3;1025254.3;1.4;118;203968.7;523498.3;1.04;2
50;60000;160000;-1;2;132;-376996.75;1543547.4;0.93;65;-384112.9;902825;0.86;1
50;60000;160000;21;0;340;889250.55;1735656.4;1.08;185;39573.8;973361.2;1.01;2
50;60000;160000;21;1;201;1402817;1054883;1.21;121;296831.7;559573.3;1.06;2
50;60000;160000;21;2;139;-296566.45;1322566.45;0.94;65;-317257.9;844970;0.88;1
50;60000;280000;-1;0;312;3186857.05;1680442.3;1.29;181;920191.15;977112.25;1.12;1
50;60000;280000;-1;1;181;2659532.1;1329266;1.46;118;1224580.5;643498.3;1.25;3
50;60000;280000;-1;2;131;507721.65;1475281.6;1.1;63;-377314.35;1062855;0.87;1
50;60000;280000;21;0;337;1904019.2;2053406.4;1.16;184;1844412.35;786657.9;1.24;2
50;60000;280000;21;1;199;1435037.1;1449633;1.21;121;1903101.7;607335;1.39;4
50;60000;280000;21;2;138;496117.1;1429566.45;1.09;64;131385.65;1005000;1.05;2
50;60000;570000;-1;0;305;3329124.2;1731891.65;1.31;173;1252463.3;1124446.6;1.16;2
50;60000;570000;-1;1;179;2341857.3;1329266;1.4;112;2191949.1;643498.3;1.45;4
50;60000;570000;-1;2;126;967663.6;1512313.2;1.19;61;-939485.8;1779485.8;0.7;1
50;60000;570000;21;0;334;1783727.75;1989406.4;1.15;178;1778397.7;990220;1.22;3
50;60000;570000;21;1;199;1596062.1;1449633;1.24;116;2610253.5;607335;1.52;4
50;60000;570000;21;2;135;214800.65;1320066.45;1.04;62;-941614.35;1781614.35;0.69;1
50;60000;1130000;-1;0;305;2759624.2;1731891.65;1.25;171;1809446.7;1124446.6;1.23;2
50;60000;1130000;-1;1;179;2341857.3;1329266;1.4;110;2818932.5;643498.3;1.59;4
50;60000;1130000;-1;2;126;398163.6;1512313.2;1.08;61;-1009485.8;1779485.8;0.69;1
50;60000;1130000;21;0;334;2343727.75;1989406.4;1.19;178;1978647.7;990220;1.24;3
50;60000;1130000;21;1;199;1596062.1;1449633;1.24;116;2880503.5;607335;1.58;4
50;60000;1130000;21;2;135;774800.65;1320066.45;1.15;62;-1011614.35;1781614.35;0.68;1
50;160000;0;-1;0;286;1881692.85;2987815.35;1.13;156;3047856.3;1714113.6;1.25;3
50;160000;0;-1;1;171;2039702.1;1490828.8;1.28;100;6256211.6;980506.6;1.97;3
50;160000;0;-1;2;115;-161009.25;2474306.7;0.98;56;-3208355.3;3396125.3;0.45;1
50;160000;0;21;0;322;1973936.45;3609266.25;1.12;172;478011.45;1895822.65;1.03;2
50;160000;0;21;1;193;1934917.4;1150562.8;1.22;111;4446983.7;829690;1.56;4
50;160000;0;21;2;129;36019.05;3064348.05;1;61;-4178730.8;4327730.8;0.35;0
50;160000;160000;-1;0;299;1311513.45;2727877;1.09;177;-1952635.65;3078449.3;0.85;1
50;160000;160000;-1;1;176;1954967.9;1419695.8;1.27;116;558947.4;1228682.7;1.08;2
50;160000;160000;-1;2;123;-643454.45;2478461.9;0.91;62;-2351583.05;2671583.05;0.57;1
50;160000;160000;21;0;331;-303988.1;3259930.15;0.98;183;-2133895.95;2962069.5;0.84;1
50;160000;160000;21;1;196;1410410.6;1174214.9;1.16;120;679518.4;1175348.3;1.09;3
50;160000;160000;21;2;135;-1717398.7;3282398.7;0.8;64;-2653414.35;2973414.35;0.54;0
50;160000;280000;-1;0;293;3283108;2601201.4;1.23;169;562035.05;1776492.15;1.04;1
50;160000;280000;-1;1;172;2468793.4;1490828.8;1.35;110;2950951;980506.6;1.42;2
50;160000;280000;-1;2;121;811314.6;1922525.1;1.11;59;-2461840.95;2849610.95;0.57;0
50;160000;280000;21;0;325;1960044.35;3342961.5;1.12;179;517431;1795567.8;1.04;2
50;160000;280000;21;1;193;1929392.4;1108062.8;1.22;117;3145776.8;829690;1.41;3
50;160000;280000;21;2;132;27651.95;2740215.15;1;63;-2438270.8;2787270.8;0.59;0
50;160000;570000;-1;0;286;2949692.85;2987815.35;1.21;159;2191670.85;1714113.6;1.17;3
50;160000;570000;-1;1;171;2039702.1;1490828.8;1.28;103;5029999.7;980506.6;1.74;3
50;160000;570000;-1;2;115;906990.75;2474306.7;1.13;56;-2838328.85;3026098.85;0.52;1
50;160000;570000;21;0;322;1720252.9;3609266.25;1.1;173;1625679.75;1895822.65;1.12;2
50;160000;570000;21;1;193;1934917.4;1150562.8;1.22;112;4341192;829690;1.55;4
50;160000;570000;21;2;129;-217664.5;3064348.05;0.97;61;-2925270.8;3682270.8;0.54;0
50;160000;1130000;-1;0;286;3171692.85;2987815.35;1.22;156;4526121.05;1714113.6;1.37;3
50;160000;1130000;-1;1;171;2039702.1;1490828.8;1.28;100;6244449.9;980506.6;1.97;3
50;160000;1130000;-1;2;115;1128990.75;2474306.7;1.16;56;-1718328.85;2371032.4;0.71;1
50;160000;1130000;21;0;322;2563502.9;3609266.25;1.15;172;2280471.45;1895822.65;1.16;3
50;160000;1130000;21;1;193;1934917.4;1150562.8;1.22;111;4605983.7;829690;1.58;4
50;160000;1130000;21;2;129;625585.5;3064348.05;1.07;61;-2535270.8;3122270.8;0.61;1
50;320000;0;-1;0;283;2590395.8;2645573.9;1.18;151;-742084.15;2379867.5;0.95;1
50;320000;0;-1;1;170;2064127.6;1632496.9;1.27;98;3643397.1;2010094.7;1.45;3
50;320000;0;-1;2;113;523268.2;2409936.35;1.08;53;-4385481.25;4573251.25;0.41;0
50;320000;0;21;0;321;1116211.1;4118561.85;1.06;167;-206727.7;1898986.6;0.99;1
50;320000;0;21;1;193;1209774.3;1444539.4;1.13;108;4829113.9;1223986.6;1.52;3
50;320000;0;21;2;128;-96563.2;3659363.85;0.99;59;-5298600.15;5447600.15;0.37;0
50;320000;160000;-1;0;297;907386.65;2590968.8;1.06;173;-4039991.35;4463415.15;0.74;1
50;320000;160000;-1;1;176;1800380.1;1499899;1.24;114;-1268273.8;2008619.2;0.86;0
50;320000;160000;-1;2;121;-892993.45;2313322.5;0.88;60;-2611717.55;3094795.95;0.59;1
50;320000;160000;21;0;330;-731963.45;3807282.7;0.96;182;-4499895.2;4819895.2;0.73;0
50;320000;160000;21;1;196;985517.5;1246453.2;1.1;120;-751886.5;1535686.6;0.92;0
50;320000;160000;21;2;134;-1720480.95;3411664.5;0.81;63;-3588008.7;3908008.7;0.51;0
50;320000;280000;-1;0;291;2619614.1;2408705.85;1.17;163;-760440.5;3032228.85;0.95;2
50;320000;280000;-1;1;172;2180705.6;1632496.9;1.29;107;1314351.4;1942879.7;1.15;3
50;320000;280000;-1;2;119;435908.5;2124025.1;1.06;56;-2135216.9;2535997.4;0.66;1
50;320000;280000;21;0;324;919069;3729197.6;1.05;177;-767778.25;2128661.1;0.95;3
50;320000;280000;21;1;193;1204249.3;1402039.4;1.13;117;2234661.9;1207378.3;1.23;3
50;320000;280000;21;2;131;-288180.3;3290164.5;0.97;61;-2812365.15;3025349.35;0.61;0
50;320000;570000;-1;0;283;3213778.7;2645573.9;1.22;155;-477937.9;2440199.2;0.97;1
50;320000;570000;-1;1;170;2064127.6;1632496.9;1.27;101;2940591.9;1768234.7;1.35;3
50;320000;570000;-1;2;113;1146651.1;2409936.35;1.17;54;-3418529.8;3606299.8;0.54;0
50;320000;570000;21;0;321;862527.55;4118561.85;1.05;168;909440.6;1789986.6;1.05;2
50;320000;570000;21;1;193;1209774.3;1444539.4;1.13;109;4519822.2;1119355;1.48;3
50;320000;570000;21;2;128;-350246.75;3659363.85;0.96;59;-3873140.15;4022140.15;0.52;0
50;320000;1130000;-1;0;283;3728962.25;2645573.9;1.26;151;736180.6;2379867.5;1.05;2
50;320000;1130000;-1;1;170;2064127.6;1632496.9;1.27;98;3631635.4;2010094.7;1.45;3
50;320000;1130000;-1;2;113;1661834.65;2409936.35;1.24;53;-2895454.8;3083224.8;0.61;1
50;320000;1130000;21;0;321;1705777.55;4118561.85;1.09;167;1595732.3;1898986.6;1.09;2
50;320000;1130000;21;1;193;1209774.3;1444539.4;1.13;108;4988113.9;1223986.6;1.53;3
50;320000;1130000;21;2;128;493003.25;3659363.85;1.05;59;-3655140.15;3804140.15;0.56;1
50;500000;0;-1;0;283;2218176.8;2924761.55;1.15;149;18714;2092186.6;1;2
50;500000;0;-1;1;170;1712924.4;1719985.2;1.22;98;4187772.5;1812627.9;1.57;4
50;500000;0;-1;2;113;502252.4;2430952.15;1.07;51;-4169058.5;4356828.5;0.42;0
50;500000;0;21;0;321;604144.65;4358751.7;1.03;167;-1762527.7;3168477.95;0.91;1
50;500000;0;21;1;193;895524.3;1505289.4;1.09;108;4461113.9;1326486.6;1.46;3
50;500000;0;21;2;128;-294379.65;3677180.3;0.97;59;-6486400.15;6635400.15;0.32;0
50;500000;160000;-1;0;296;654601.2;2848240.95;1.04;172;-3454842.15;4242723.3;0.77;1
50;500000;160000;-1;1;176;1449176.9;1587387.3;1.18;114;-698531.7;1703278.9;0.92;1
50;500000;160000;-1;2;120;-794575.7;2422974.45;0.89;59;-2596310.45;3062428.85;0.6;1
50;500000;160000;21;0;330;-1225029.9;3917849.15;0.94;182;-4058695.2;4588795.95;0.76;1
50;500000;160000;21;1;196;767767.5;1280074.5;1.08;120;150613.5;1230926.6;1.02;2
50;500000;160000;21;2;134;-1995797.4;3626914.5;0.78;63;-4049308.7;4369308.7;0.49;0
50;500000;280000;-1;0;290;2366828.65;2783577.05;1.15;161;-667462.75;2974028.65;0.95;2
50;500000;280000;-1;1;172;1829502.4;1719985.2;1.23;107;1752738.5;1888029.6;1.21;3
50;500000;280000;-1;2;118;534326.25;2240724.45;1.07;54;-2480626.25;3063747.4;0.61;1
50;500000;280000;21;0;324;407002.55;4100337.45;1.02;177;-1002578.25;2235346.1;0.94;3
50;500000;280000;21;1;193;889999.3;1462789.4;1.09;117;2647661.9;1533878.3;1.28;3
50;500000;280000;21;2;131;-485996.75;3450480.95;0.95;61;-3460165.15;3796994.35;0.56;1
50;500000;570000;-1;0;283;2841559.7;2924761.55;1.19;153;31428.4;2019192.05;1;1
50;500000;570000;-1;1;170;1712924.4;1719985.2;1.22;101;3421834;1570767.9;1.44;3
50;500000;570000;-1;2;113;1125635.3;2430952.15;1.16;52;-3390405.6;3578175.6;0.54;0
50;500000;570000;21;0;321;350461.1;4358751.7;1.02;168;-466359.4;1929131.6;0.97;1
50;500000;570000;21;1;193;895524.3;1505289.4;1.09;109;4151822.2;1217486.6;1.43;3
50;500000;570000;21;2;128;-548063.2;3677180.3;0.94;59;-4880940.15;5029940.15;0.46;0
50;500000;1130000;-1;0;283;3356743.25;2924761.55;1.23;149;1496978.75;2092186.6;1.1;3
50;500000;1130000;-1;1;170;1712924.4;1719985.2;1.22;98;4176010.8;1812627.9;1.57;4
50;500000;1130000;-1;2;113;1640818.85;2430952.15;1.24;51;-2679032.05;2866802.05;0.63;1
50;500000;1130000;21;0;321;1193711.1;4358751.7;1.06;167;39932.3;2173477.95;1;1
50;500000;1130000;21;1;193;895524.3;1505289.4;1.09;108;4620113.9;1326486.6;1.47;3
50;500000;1130000;21;2;128;295186.8;3677180.3;1.03;59;-4842940.15;4991940.15;0.49;1
50;750000;0;-1;0;282;1739426.8;2989273.25;1.11;149;-1996600.75;2609831.6;0.88;1
50;750000;0;-1;1;170;1298686.1;1719985.2;1.16;98;3521274.2;2330272.9;1.44;3
50;750000;0;-1;2;113;468002.4;2465202.15;1.07;51;-5517874.95;5705644.95;0.36;0
50;750000;0;21;0;321;289624.65;4398001.7;1.01;167;-3482911;4322847.85;0.83;1
50;750000;0;21;1;193;545524.3;1505289.4;1.05;108;3942510.6;2070486.6;1.38;3
50;750000;0;21;2;128;-258899.65;3716430.3;0.97;59;-7688180.15;7837180.15;0.28;0
50;750000;160000;-1;0;295;297534.75;2912752.65;1.02;172;-4895816.65;5664397.15;0.71;1
50;750000;160000;-1;1;176;1034938.6;1587387.3;1.12;114;-813518.3;2286015.5;0.91;2
50;750000;160000;-1;2;120;-707142.15;2457224.45;0.9;59;-3922298.35;4388416.75;0.5;1
50;750000;160000;21;0;330;-1539549.9;3957099.15;0.92;182;-4952828.5;5482929.25;0.72;1
50;750000;160000;21;1;196;417767.5;1375001.6;1.04;120;-117989.8;1787539.9;0.99;3
50;750000;160000;21;2;134;-1960317.4;3666164.5;0.79;63;-4674838.7;4994838.7;0.46;0
50;750000;280000;-1;0;289;2009762.2;2848088.75;1.13;161;-2192198.95;4315471.6;0.86;2
50;750000;280000;-1;1;172;1415264.1;1719985.2;1.17;107;1303990.2;2677626.1;1.15;3
50;750000;280000;-1;2;118;621759.8;2274974.45;1.08;54;-3556614.15;3940434.65;0.52;1
50;750000;280000;21;0;324;92482.55;4139587.45;1;177;-1776711.55;3318199.4;0.9;3
50;750000;280000;21;1;193;539999.3;1462789.4;1.05;117;2129058.6;2354378.3;1.21;3
50;750000;280000;21;2;131;-450516.75;3489730.95;0.95;61;-3715695.15;4052524.35;0.55;1
50;750000;570000;-1;0;282;2362809.7;2989273.25;1.15;153;-2483886.35;3176708.65;0.86;1
50;750000;570000;-1;1;170;1298686.1;1719985.2;1.16;101;2505335.7;2268412.9;1.29;3
50;750000;570000;-1;2;113;1091385.3;2465202.15;1.16;52;-4989222.05;5176992.05;0.45;0
50;750000;570000;21;0;321;35941.1;4398001.7;1;168;-1450492.7;3068983.2;0.93;2
50;750000;570000;21;1;193;545524.3;1505289.4;1.05;109;3633218.9;1967986.6;1.35;3
50;750000;570000;21;2;128;-512583.2;3716430.3;0.94;59;-5346470.15;5495470.15;0.47;0
50;750000;1130000;-1;0;282;2877993.25;2989273.25;1.19;149;-518336;2609831.6;0.97;2
50;750000;1130000;-1;1;170;1298686.1;1719985.2;1.16;98;3509512.5;2330272.9;1.44;3
50;750000;1130000;-1;2;113;1606568.85;2465202.15;1.23;51;-4027848.5;4215618.5;0.53;0
50;750000;1130000;21;0;321;879191.1;4398001.7;1.05;167;-1680451;2706131.6;0.92;1
50;750000;1130000;21;1;193;545524.3;1505289.4;1.05;108;4101510.6;2070486.6;1.4;3
50;750000;1130000;21;2;128;330666.8;3716430.3;1.04;59;-6044720.15;6193720.15;0.44;0
