entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2013-06-24 17:00:00,2013-06-24 20:00:00,S,5084.5,5097.25,-259.0,3,SL,IS,6612.0
2013-06-26 17:00:00,2013-07-11 17:00:00,L,5144.25,5294.0,2991.0,254,TP,IS,9603.0
2013-08-15 17:00:00,2013-08-15 19:00:00,S,5336.25,5349.0,-259.0,2,SL,IS,9344.0
2013-08-19 18:00:00,2013-08-19 20:00:00,L,5356.25,5343.5,-259.0,2,SL,IS,9085.0
2013-08-29 18:00:00,2013-08-29 23:00:00,L,5361.0,5348.25,-259.0,5,SL,IS,8826.0
2013-09-18 22:00:00,2013-09-23 14:00:00,L,5492.0,5479.25,-259.0,64,SL,IS,8567.0
2013-10-03 19:00:00,2013-10-03 20:00:00,S,5457.0,5469.75,-259.0,1,SL,IS,8308.0
2013-10-08 18:00:00,2013-10-10 16:00:00,S,5438.5,5451.25,-259.0,46,SL,IS,8049.0
2013-10-14 20:00:00,2013-10-25 16:00:00,L,5500.25,5650.0,2991.0,212,TP,IS,11040.0
2014-02-11 21:00:00,2014-02-13 15:00:00,L,5882.0,5869.25,-259.0,42,SL,IS,10781.0
2014-02-13 21:00:00,2014-02-14 05:00:00,L,5924.25,5911.5,-259.0,8,SL,IS,10522.0
2014-02-24 18:00:00,2014-02-24 23:00:00,L,5965.75,5953.0,-259.0,5,SL,IS,10263.0
2014-03-21 20:00:00,2014-04-02 16:00:00,S,5932.5,5945.25,-259.0,187,SL,IS,10004.0
2014-04-09 20:00:00,2014-04-10 17:00:00,L,5836.75,5824.0,-259.0,21,SL,IS,9745.0
2014-04-17 21:00:00,2014-04-17 22:00:00,L,5815.75,5803.0,-259.0,1,SL,IS,9486.0
2014-04-22 20:00:00,2014-04-23 16:00:00,L,5861.25,5848.5,-259.0,20,SL,IS,9227.0
2014-05-12 17:00:00,2014-05-15 16:00:00,L,5869.5,5856.75,-259.0,71,SL,IS,8968.0
2014-05-15 18:00:00,2014-05-15 21:00:00,S,5836.0,5848.75,-259.0,3,SL,IS,8709.0
2014-05-21 22:00:00,2014-06-05 21:00:00,L,5906.5,6056.25,2991.0,258,TP,IS,11700.0
2014-07-01 18:00:00,2014-07-08 17:00:00,L,6164.25,6151.5,-259.0,110,SL,IS,11441.0
2014-07-23 18:00:00,2014-07-24 23:00:00,L,6262.75,6250.0,-259.0,29,SL,IS,11182.0
2014-09-24 19:00:00,2014-09-25 16:00:00,L,6365.5,6352.75,-259.0,21,SL,IS,10923.0
2014-10-07 22:00:00,2014-10-08 21:00:00,S,6258.5,6271.25,-259.0,23,SL,IS,10664.0
2014-10-20 22:00:00,2014-10-23 17:00:00,L,6145.25,6295.0,2991.0,67,TP,IS,13655.0
2014-10-24 23:00:00,2014-10-27 15:00:00,L,6324.0,6311.25,-259.0,17,SL,IS,13396.0
2014-12-15 19:00:00,2014-12-15 19:00:00,S,6439.5,6452.25,-259.0,1,SL_SAMEBAR,IS,13137.0
2014-12-18 15:00:00,2015-01-02 18:00:00,L,6512.0,6499.25,-259.0,215,SL,IS,12878.0
2015-01-08 04:00:00,2015-01-12 16:00:00,L,6482.25,6469.5,-259.0,60,SL,IS,12619.0
2015-01-12 17:00:00,2015-01-12 17:00:00,S,6460.75,6473.5,-259.0,1,SL_SAMEBAR,IS,12360.0
2015-01-13 17:00:00,2015-01-13 18:00:00,L,6538.5,6525.75,-259.0,1,SL,IS,12101.0
2015-01-15 17:00:00,2015-01-15 17:00:00,S,6396.25,6409.0,-259.0,1,SL_SAMEBAR,IS,11842.0
2015-01-20 15:00:00,2015-01-20 16:00:00,L,6460.75,6448.0,-259.0,1,SL,IS,11583.0
2015-01-27 15:00:00,2015-02-04 22:00:00,S,6526.5,6539.25,-259.0,151,SL,IS,11324.0
2015-02-05 17:00:00,2015-02-05 19:00:00,L,6539.25,6526.5,-259.0,2,SL,IS,11065.0
2015-02-12 23:00:00,2015-03-10 21:00:00,L,6640.0,6627.25,-259.0,426,SL,IS,10806.0
2015-03-13 17:00:00,2015-03-13 21:00:00,S,6594.5,6607.25,-259.0,4,SL,IS,10547.0
2015-03-18 21:00:00,2015-03-25 15:00:00,L,6712.25,6699.5,-259.0,114,SL,IS,10288.0
2015-03-30 17:00:00,2015-03-30 18:00:00,L,6673.75,6661.0,-259.0,1,SL,IS,10029.0
2015-04-08 23:00:00,2015-04-09 10:00:00,L,6674.75,6662.0,-259.0,11,SL,IS,9770.0
2015-04-17 15:00:00,2015-04-20 17:00:00,S,6680.5,6693.25,-259.0,26,SL,IS,9511.0
2015-05-08 16:00:00,2015-05-11 22:00:00,L,6749.25,6736.5,-259.0,30,SL,IS,9252.0
2015-05-12 15:00:00,2015-05-12 16:00:00,S,6699.25,6712.0,-259.0,1,SL,IS,8993.0
2015-06-15 17:00:00,2015-06-15 18:00:00,S,6701.75,6714.5,-259.0,1,SL,IS,8734.0
2015-07-10 18:00:00,2015-07-13 01:00:00,L,6717.0,6692.5,-494.0,7,SL,IS,8240.0
2015-07-13 15:00:00,2015-07-16 23:00:00,L,6753.0,6902.75,2991.0,80,TP,IS,11231.0
2015-07-24 19:00:00,2015-07-30 20:00:00,S,6892.75,6905.5,-259.0,97,SL,IS,10972.0
2015-08-19 17:00:00,2015-08-19 20:00:00,S,6813.0,6825.75,-259.0,3,SL,IS,10713.0
2015-08-26 22:00:00,2015-09-01 05:00:00,L,6513.25,6500.5,-259.0,79,SL,IS,10454.0
2015-09-01 15:00:00,2015-09-01 16:00:00,S,6487.5,6500.25,-259.0,1,SL,IS,10195.0
2015-09-04 15:00:00,2015-09-04 16:00:00,S,6496.25,6509.0,-259.0,1,SL,IS,9936.0
2015-09-08 15:00:00,2015-09-08 17:00:00,L,6572.75,6560.0,-259.0,2,SL,IS,9677.0
2015-09-15 20:00:00,2015-09-18 13:00:00,L,6664.0,6651.25,-259.0,65,SL,IS,9418.0
2015-09-22 15:00:00,2015-09-23 11:00:00,S,6586.5,6599.25,-259.0,19,SL,IS,9159.0
2015-09-30 16:00:00,2015-09-30 17:00:00,L,6461.75,6449.0,-259.0,1,SL,IS,8900.0
2015-11-18 19:00:00,2015-12-03 21:00:00,L,6928.0,6915.25,-259.0,248,SL,IS,8641.0
2015-12-08 15:00:00,2015-12-08 16:00:00,S,6967.0,6979.75,-259.0,1,SL,IS,8382.0
2015-12-09 19:00:00,2015-12-10 17:00:00,S,6958.25,6971.0,-259.0,21,SL,IS,8123.0
2015-12-16 22:00:00,2015-12-17 17:00:00,L,6976.5,6963.75,-259.0,18,SL,IS,7864.0
2015-12-31 18:00:00,2015-12-31 18:00:00,S,6932.25,6945.0,-259.0,1,SL_SAMEBAR,IS,7605.0
2016-01-06 05:00:00,2016-01-06 06:00:00,S,6754.5,6767.25,-259.0,1,SL,IS,7346.0
2016-01-07 05:00:00,2016-01-07 06:00:00,S,6709.25,6722.0,-259.0,1,SL,IS,7087.0
2016-01-11 21:00:00,2016-01-11 21:00:00,S,6540.5,6553.25,-259.0,1,SL_SAMEBAR,IS,6828.0
2016-02-02 16:00:00,2016-02-02 17:00:00,S,6551.75,6564.5,-259.0,1,SL,IS,6569.0
2016-02-05 17:00:00,2016-02-08 11:00:00,S,6424.75,6275.0,2991.0,17,TP,IS,9560.0
2016-02-10 15:00:00,2016-02-10 16:00:00,L,6332.75,6320.0,-259.0,1,SL,IS,9301.0
2016-02-15 15:00:00,2016-02-15 16:00:00,L,6403.0,6390.25,-259.0,1,SL,IS,9042.0
2016-02-17 15:00:00,2016-02-17 16:00:00,L,6464.25,6451.5,-259.0,1,SL,IS,8783.0
2016-02-24 15:00:00,2016-02-24 18:00:00,S,6432.75,6445.5,-259.0,3,SL,IS,8524.0
2016-03-10 15:00:00,2016-03-10 15:00:00,L,6667.0,6654.25,-259.0,1,SL_SAMEBAR,IS,8265.0
2016-03-29 20:00:00,2016-04-26 23:00:00,L,6767.25,6754.5,-259.0,463,SL,IS,8006.0
2016-04-28 22:00:00,2016-04-28 23:00:00,S,6704.5,6717.25,-259.0,1,SL,IS,7747.0
2016-05-04 16:00:00,2016-05-04 16:00:00,S,6632.5,6645.25,-259.0,1,SL_SAMEBAR,IS,7488.0
2016-05-10 18:00:00,2016-05-11 21:00:00,L,6705.25,6692.5,-259.0,26,SL,IS,7229.0
2016-05-12 19:00:00,2016-05-12 19:00:00,S,6643.0,6655.75,-259.0,1,SL_SAMEBAR,IS,6970.0
2016-05-16 18:00:00,2016-05-17 17:00:00,L,6693.25,6680.5,-259.0,22,SL,IS,6711.0
2016-05-19 17:00:00,2016-05-19 22:00:00,S,6629.75,6642.5,-259.0,5,SL,IS,6452.0
2016-06-10 16:00:00,2016-06-23 23:00:00,S,6807.25,6820.0,-259.0,214,SL,IS,6193.0
2016-06-29 17:00:00,2016-07-08 15:00:00,L,6669.0,6818.75,2991.0,155,TP,IS,9184.0
2016-07-08 17:00:00,2016-07-20 17:00:00,L,6832.5,6982.25,2991.0,184,TP,IS,12175.0
2016-08-05 17:00:00,2016-08-08 17:00:00,L,7128.5,7115.75,-259.0,23,SL,IS,11916.0
2016-09-26 19:00:00,2016-09-27 04:00:00,S,7159.5,7172.25,-259.0,8,SL,IS,11657.0
2016-10-13 17:00:00,2016-10-13 18:00:00,S,7106.25,7119.0,-259.0,1,SL,IS,11398.0
2016-11-07 18:00:00,2016-11-09 04:00:00,L,7103.75,7091.0,-259.0,32,SL,IS,11139.0
2016-11-17 20:00:00,2016-11-17 21:00:00,L,7167.0,7154.25,-259.0,1,SL,IS,10880.0
2016-12-07 21:00:00,2016-12-27 16:00:00,L,7172.25,7322.0,2991.0,294,TP,IS,13871.0
2016-12-30 17:00:00,2017-01-03 07:00:00,S,7227.0,7239.75,-259.0,13,SL,IS,13612.0
2017-01-06 19:00:00,2017-01-26 04:00:00,L,7347.75,7497.5,2991.0,303,TP,IS,16603.0
2017-04-17 23:00:00,2017-04-18 11:00:00,L,7742.0,7729.25,-259.0,11,SL,IS,16344.0
2017-04-25 19:00:00,2017-05-15 04:00:00,L,7885.75,8035.5,2991.0,307,TP,IS,19335.0
2017-05-22 20:00:00,2017-06-02 17:00:00,L,8037.0,8186.75,2991.0,201,TP,IS,22326.0
2017-06-21 21:00:00,2017-06-22 17:00:00,L,8119.0,8106.25,-259.0,19,SL,IS,22067.0
2017-07-03 20:00:00,2017-07-04 12:00:00,S,7932.5,7945.25,-259.0,12,SL,IS,21808.0
2017-07-05 18:00:00,2017-07-06 12:00:00,L,7967.75,7955.0,-259.0,17,SL,IS,21549.0
2017-07-12 16:00:00,2017-07-19 18:00:00,L,8098.5,8248.25,2991.0,117,TP,IS,24540.0
2017-08-14 17:00:00,2017-08-17 17:00:00,L,8224.0,8211.25,-259.0,69,SL,IS,24281.0
2017-08-29 22:00:00,2017-09-01 15:00:00,L,8203.5,8353.25,2991.0,62,TP,IS,27272.0
2017-09-08 21:00:00,2017-09-11 01:00:00,S,8261.0,8273.75,-259.0,3,SL,IS,27013.0
2017-09-25 18:00:00,2017-09-25 23:00:00,S,8191.0,8203.75,-259.0,5,SL,IS,26754.0
2017-09-27 21:00:00,2017-09-28 15:00:00,L,8259.5,8246.75,-259.0,17,SL,IS,26495.0
2017-10-05 21:00:00,2017-10-06 16:00:00,L,8378.25,8365.5,-259.0,18,SL,IS,26236.0
2017-12-11 20:00:00,2017-12-12 16:00:00,L,8722.5,8709.75,-259.0,19,SL,IS,25977.0
2017-12-15 19:00:00,2017-12-26 14:00:00,L,8775.0,8762.25,-259.0,133,SL,IS,25718.0
2018-01-05 19:00:00,2018-01-10 14:00:00,L,8962.5,8949.75,-259.0,64,SL,IS,25459.0
2018-01-22 18:00:00,2018-01-26 22:00:00,L,9186.5,9336.25,2991.0,96,TP,IS,28450.0
2018-01-30 16:00:00,2018-01-30 17:00:00,S,9250.75,9263.5,-259.0,1,SL,IS,28191.0
2018-02-08 18:00:00,2018-02-08 19:00:00,S,8806.0,8818.75,-259.0,1,SL,IS,27932.0
2018-02-14 18:00:00,2018-02-14 19:00:00,L,8917.0,8904.25,-259.0,1,SL,IS,27673.0
2018-02-26 20:00:00,2018-02-27 17:00:00,L,9279.0,9266.25,-259.0,20,SL,IS,27414.0
2018-02-28 23:00:00,2018-02-28 23:00:00,S,9169.0,9181.75,-259.0,1,SL_SAMEBAR,IS,27155.0
2018-03-06 17:00:00,2018-03-06 17:00:00,L,9238.0,9225.25,-259.0,1,SL_SAMEBAR,IS,26896.0
2018-03-09 16:00:00,2018-03-13 14:00:00,L,9332.25,9482.0,2991.0,45,TP,IS,29887.0
2018-03-22 15:00:00,2018-03-22 16:00:00,S,9071.25,9084.0,-259.0,1,SL,IS,29628.0
2018-03-29 20:00:00,2018-03-29 23:00:00,L,8866.0,8853.25,-259.0,3,SL,IS,29369.0
2018-04-02 18:00:00,2018-04-03 15:00:00,S,8727.0,8739.75,-259.0,20,SL,IS,29110.0
2018-04-04 15:00:00,2018-04-04 15:00:00,S,8634.5,8647.25,-259.0,1,SL_SAMEBAR,IS,28851.0
2018-04-04 22:00:00,2018-04-06 02:00:00,L,8814.5,8801.75,-259.0,26,SL,IS,28592.0
2018-04-12 17:00:00,2018-04-12 18:00:00,L,8957.75,8945.0,-259.0,1,SL,IS,28333.0
2018-04-17 16:00:00,2018-04-20 10:00:00,L,9037.5,9024.75,-259.0,63,SL,IS,28074.0
2018-04-24 18:00:00,2018-04-25 16:00:00,S,8887.75,8738.0,2991.0,21,TP,IS,31065.0
2018-04-26 18:00:00,2018-04-26 18:00:00,L,8926.75,8914.0,-259.0,1,SL_SAMEBAR,IS,30806.0
2018-04-30 20:00:00,2018-04-30 20:00:00,S,8901.0,8913.75,-259.0,1,SL_SAMEBAR,IS,30547.0
2018-05-01 23:00:00,2018-05-02 03:00:00,L,9001.75,8989.0,-259.0,3,SL,IS,30288.0
2018-05-03 18:00:00,2018-05-03 18:00:00,S,8832.75,8845.5,-259.0,1,SL_SAMEBAR,IS,30029.0
2018-06-12 21:00:00,2018-06-12 21:00:00,L,9500.5,9487.75,-259.0,1,SL_SAMEBAR,IS,29770.0
2018-06-18 15:00:00,2018-06-18 15:00:00,S,9479.75,9492.5,-259.0,1,SL_SAMEBAR,IS,29511.0
2018-06-25 15:00:00,2018-06-25 19:00:00,S,9420.0,9270.25,2991.0,4,TP,IS,32502.0
2018-06-29 17:00:00,2018-06-29 18:00:00,L,9365.5,9352.75,-259.0,1,SL,IS,32243.0
2018-07-05 20:00:00,2018-07-05 21:00:00,L,9370.25,9357.5,-259.0,1,SL,IS,31984.0
2018-07-27 19:00:00,2018-07-30 16:00:00,S,9621.25,9471.5,2991.0,20,TP,IS,34975.0
2018-08-02 15:00:00,2018-08-02 16:00:00,S,9480.5,9493.25,-259.0,1,SL,IS,34716.0
2018-08-21 19:00:00,2018-08-21 21:00:00,L,9696.5,9683.75,-259.0,2,SL,IS,34457.0
2018-08-24 18:00:00,2018-08-29 17:00:00,L,9747.25,9897.0,2991.0,68,TP,IS,37448.0
2018-08-29 18:00:00,2018-09-04 16:00:00,L,9898.0,9885.25,-259.0,86,SL,IS,37189.0
2018-09-11 19:00:00,2018-09-11 20:00:00,L,9776.0,9763.25,-259.0,1,SL,IS,36930.0
2018-09-17 18:00:00,2018-09-17 18:00:00,S,9722.5,9735.25,-259.0,1,SL_SAMEBAR,IS,36671.0
2018-10-12 15:00:00,2018-10-12 16:00:00,L,9369.75,9357.0,-259.0,1,SL,IS,36412.0
2018-10-18 17:00:00,2018-10-18 17:00:00,S,9452.75,9465.5,-259.0,1,SL_SAMEBAR,IS,36153.0
2018-10-31 15:00:00,2018-11-01 21:00:00,L,9154.5,9304.25,2991.0,29,TP,IS,39144.0
2018-11-01 22:00:00,2018-11-01 22:00:00,L,9305.75,9293.0,-259.0,1,SL_SAMEBAR,IS,38885.0
2018-11-02 15:00:00,2018-11-02 15:00:00,L,9311.5,9298.75,-259.0,1,SL_SAMEBAR,IS,38626.0
2018-11-02 19:00:00,2018-11-02 19:00:00,S,9162.5,9175.25,-259.0,1,SL_SAMEBAR,IS,38367.0
2018-11-07 15:00:00,2018-11-07 16:00:00,L,9311.75,9299.0,-259.0,1,SL,IS,38108.0
2018-11-09 17:00:00,2018-11-12 05:00:00,S,9315.0,9327.75,-259.0,11,SL,IS,37849.0
2018-11-19 17:00:00,2018-11-19 21:00:00,S,9025.5,8875.75,2991.0,4,TP,IS,40840.0
2018-11-28 20:00:00,2018-12-03 01:00:00,L,9067.25,9272.25,4096.0,50,TP,IS,44936.0
2018-12-03 05:00:00,2018-12-03 16:00:00,L,9326.5,9313.75,-259.0,11,SL,IS,44677.0
2018-12-11 15:00:00,2018-12-11 17:00:00,L,9006.25,8993.5,-259.0,2,SL,IS,44418.0
2018-12-14 04:00:00,2018-12-14 17:00:00,S,8930.0,8942.75,-259.0,13,SL,IS,44159.0
2018-12-19 16:00:00,2018-12-19 18:00:00,L,8784.25,8771.5,-259.0,2,SL,IS,43900.0
2018-12-19 22:00:00,2018-12-20 18:00:00,S,8604.25,8454.5,2991.0,17,TP,IS,46891.0
2018-12-26 19:00:00,2018-12-26 20:00:00,L,8329.75,8317.0,-259.0,1,SL,IS,46632.0
2019-01-02 21:00:00,2019-01-02 21:00:00,L,8613.75,8601.0,-259.0,1,SL_SAMEBAR,IS,46373.0
2019-01-04 16:00:00,2019-01-04 17:00:00,L,8511.0,8498.25,-259.0,1,SL,IS,46114.0
2019-01-08 16:00:00,2019-01-08 16:00:00,L,8766.5,8753.75,-259.0,1,SL_SAMEBAR,IS,45855.0
2019-01-09 04:00:00,2019-01-09 08:00:00,L,8801.75,8789.0,-259.0,4,SL,IS,45596.0
2019-01-14 04:00:00,2019-01-14 17:00:00,S,8759.0,8771.75,-259.0,13,SL,IS,45337.0
2019-01-22 19:00:00,2019-01-23 16:00:00,S,8889.25,8902.0,-259.0,20,SL,IS,45078.0
2019-01-25 15:00:00,2019-01-28 16:00:00,L,8949.25,8936.5,-259.0,24,SL,IS,44819.0
2019-01-30 20:00:00,2019-01-30 21:00:00,L,8959.25,8946.5,-259.0,1,SL,IS,44560.0
2019-02-07 17:00:00,2019-02-11 10:00:00,S,9139.25,9152.0,-259.0,39,SL,IS,44301.0
2019-02-12 15:00:00,2019-02-12 16:00:00,L,9177.25,9164.5,-259.0,1,SL,IS,44042.0
2019-02-25 18:00:00,2019-02-25 19:00:00,L,9370.5,9357.75,-259.0,1,SL,IS,43783.0
2019-03-07 17:00:00,2019-03-07 18:00:00,S,9257.0,9269.75,-259.0,1,SL,IS,43524.0
2019-03-13 17:00:00,2019-03-14 15:00:00,L,9468.75,9456.0,-259.0,21,SL,IS,43265.0
2019-03-29 22:00:00,2019-04-03 03:00:00,L,9581.5,9731.25,2991.0,49,TP,IS,46256.0
2019-04-03 15:00:00,2019-04-03 16:00:00,L,9746.0,9733.25,-259.0,1,SL,IS,45997.0
2019-05-09 15:00:00,2019-05-09 19:00:00,S,9757.5,9770.25,-259.0,4,SL,IS,45738.0
2019-05-15 18:00:00,2019-05-16 18:00:00,L,9658.75,9808.5,2991.0,23,TP,IS,48729.0
2019-05-16 19:00:00,2019-05-16 19:00:00,L,9811.25,9798.5,-259.0,1,SL_SAMEBAR,IS,48470.0
2019-05-20 15:00:00,2019-05-20 17:00:00,S,9600.0,9612.75,-259.0,2,SL,IS,48211.0
2019-05-23 15:00:00,2019-05-24 11:00:00,S,9524.0,9536.75,-259.0,19,SL,IS,47952.0
2019-06-06 23:00:00,2019-06-06 23:00:00,L,9460.5,9447.75,-259.0,1,SL_SAMEBAR,IS,47693.0
2019-06-07 17:00:00,2019-06-10 17:00:00,L,9551.5,9701.25,2991.0,23,TP,IS,50684.0
2019-06-11 16:00:00,2019-06-11 16:00:00,L,9760.25,9747.5,-259.0,1,SL_SAMEBAR,IS,50425.0
2019-06-18 15:00:00,2019-06-20 10:00:00,L,9790.25,9940.0,2991.0,41,TP,IS,53416.0
2019-06-20 15:00:00,2019-06-20 16:00:00,L,9951.25,9938.5,-259.0,1,SL,IS,53157.0
2019-07-24 22:00:00,2019-07-25 16:00:00,L,10163.75,10151.0,-259.0,18,SL,IS,52898.0
2019-07-30 15:00:00,2019-07-30 16:00:00,S,10098.0,10110.75,-259.0,1,SL,IS,52639.0
2019-08-05 05:00:00,2019-08-05 17:00:00,S,9783.0,9633.25,2991.0,12,TP,IS,55630.0
2019-08-08 17:00:00,2019-08-09 18:00:00,L,9773.0,9760.25,-259.0,24,SL,IS,55371.0
2019-08-12 15:00:00,2019-08-12 15:00:00,S,9749.5,9762.25,-259.0,1,SL_SAMEBAR,IS,55112.0
2019-08-16 15:00:00,2019-08-16 16:00:00,L,9726.0,9713.25,-259.0,1,SL,IS,54853.0
2019-08-19 15:00:00,2019-08-19 17:00:00,L,9865.25,9852.5,-259.0,2,SL,IS,54594.0
2019-08-21 16:00:00,2019-08-21 17:00:00,L,9905.25,9892.5,-259.0,1,SL,IS,54335.0
2019-08-29 15:00:00,2019-08-29 17:00:00,L,9844.0,9831.25,-259.0,2,SL,IS,54076.0
2019-09-10 17:00:00,2019-09-10 18:00:00,S,9915.0,9927.75,-259.0,1,SL,IS,53817.0
2019-09-16 04:00:00,2019-09-16 06:00:00,S,9951.0,9963.75,-259.0,2,SL,IS,53558.0
2019-09-18 22:00:00,2019-09-18 22:00:00,S,9975.0,9987.75,-259.0,1,SL_SAMEBAR,IS,53299.0
2019-09-24 19:00:00,2019-09-25 21:00:00,S,9922.25,9935.0,-259.0,25,SL,IS,53040.0
2019-09-27 20:00:00,2019-09-27 23:00:00,S,9822.5,9835.25,-259.0,3,SL,IS,52781.0
2019-10-01 17:00:00,2019-10-01 17:00:00,L,9966.75,9954.0,-259.0,1,SL_SAMEBAR,IS,52522.0
2019-10-01 20:00:00,2019-10-01 21:00:00,S,9837.5,9850.25,-259.0,1,SL,IS,52263.0
2019-10-07 18:00:00,2019-10-07 20:00:00,L,9906.0,9893.25,-259.0,2,SL,IS,52004.0
2019-10-10 17:00:00,2019-10-10 19:00:00,L,9889.0,9876.25,-259.0,2,SL,IS,51745.0
2019-10-15 18:00:00,2019-10-15 19:00:00,L,10085.75,10073.0,-259.0,1,SL,IS,51486.0
2019-11-04 16:00:00,2019-11-04 17:00:00,L,10353.25,10340.5,-259.0,1,SL,IS,51227.0
2019-12-02 17:00:00,2019-12-03 16:00:00,S,10473.0,10323.25,2991.0,22,TP,IS,54218.0
2019-12-06 16:00:00,2019-12-09 22:00:00,L,10507.25,10494.5,-259.0,29,SL,IS,53959.0
2019-12-12 17:00:00,2019-12-12 18:00:00,L,10596.5,10583.75,-259.0,1,SL,IS,53700.0
2019-12-16 17:00:00,2019-12-26 15:00:00,L,10704.25,10854.0,2991.0,157,TP,IS,56691.0
2020-01-02 17:00:00,2020-01-02 17:00:00,L,10955.75,10943.0,-259.0,1,SL_SAMEBAR,IS,56432.0
2020-01-08 19:00:00,2020-01-13 21:00:00,L,11033.75,11183.5,2991.0,71,TP,IS,59423.0
2020-01-13 22:00:00,2020-01-14 10:00:00,L,11179.75,11167.0,-259.0,11,SL,IS,59164.0
2020-01-30 15:00:00,2020-01-30 15:00:00,S,11144.5,11157.25,-259.0,1,SL_SAMEBAR,IS,58905.0
2020-02-04 15:00:00,2020-02-04 16:00:00,L,11364.5,11351.75,-259.0,1,SL,IS,58646.0
2020-02-06 23:00:00,2020-02-07 02:00:00,L,11570.5,11557.75,-259.0,2,SL,IS,58387.0
2020-02-27 15:00:00,2020-02-27 16:00:00,S,10811.0,10823.75,-259.0,1,SL,IS,58128.0
2020-03-06 04:00:00,2020-03-06 12:00:00,S,10716.25,10566.5,2991.0,8,TP,IS,61119.0
2020-03-09 02:00:00,2020-03-09 02:00:00,S,10221.5,10234.25,-259.0,1,SL_SAMEBAR,IS,60860.0
2020-03-12 03:00:00,2020-03-12 03:00:00,S,10000.0,9850.25,2991.0,1,TP_SAMEBAR,IS,63851.0
2020-03-16 16:00:00,2020-03-16 16:00:00,S,9339.0,9351.75,-259.0,1,SL_SAMEBAR,IS,63592.0
2020-03-26 04:00:00,2020-03-26 04:00:00,S,9490.25,9503.0,-259.0,1,SL_SAMEBAR,IS,63333.0
2020-03-26 18:00:00,2020-03-26 19:00:00,L,9880.25,9867.5,-259.0,1,SL,IS,63074.0
2020-04-01 03:00:00,2020-04-01 03:00:00,S,9829.5,9842.25,-259.0,1,SL_SAMEBAR,IS,62815.0
2020-04-09 16:00:00,2020-04-09 17:00:00,L,10386.25,10373.5,-259.0,1,SL,IS,62556.0
2020-04-13 03:00:00,2020-04-13 04:00:00,S,10220.5,10233.25,-259.0,1,SL,IS,62297.0
2020-04-20 23:00:00,2020-04-20 23:00:00,S,10808.25,10821.0,-259.0,1,SL_SAMEBAR,IS,62038.0
2020-04-21 15:00:00,2020-04-21 16:00:00,S,10726.75,10739.5,-259.0,1,SL,IS,61779.0
2020-04-24 04:00:00,2020-04-24 05:00:00,S,10646.75,10659.5,-259.0,1,SL,IS,61520.0
2020-04-28 15:00:00,2020-04-28 16:00:00,L,11047.75,11035.0,-259.0,1,SL,IS,61261.0
2020-05-01 15:00:00,2020-05-01 16:00:00,S,10900.25,10913.0,-259.0,1,SL,IS,61002.0
2020-05-06 17:00:00,2020-05-06 18:00:00,L,11139.25,11126.5,-259.0,1,SL,IS,60743.0
