entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2021-06-08 09:00:00,2021-06-10 17:00:00,L,4737.75,4737.5,-16.5,54,BE,OOS,96640.0
2021-06-28 09:00:00,2021-06-29 21:00:00,L,4795.25,4795.0,-16.5,35,BE,OOS,96623.5
2021-08-16 10:00:00,2021-08-17 10:00:00,L,4970.75,4970.5,-16.5,23,BE,OOS,96607.0
2021-08-31 09:00:00,2021-09-08 10:00:00,L,5058.75,5027.5,-1566.5,135,TRAIL,OOS,95040.5
2021-09-14 11:00:00,2021-09-14 16:00:00,L,4990.5,4990.25,-16.5,5,BE,OOS,95024.0
2021-09-22 09:00:00,2021-09-22 11:00:00,L,4890.25,4884.0,-316.5,2,BE,OOS,94707.5
2021-10-05 10:00:00,2021-10-06 04:00:00,L,4822.75,4847.0,1208.5,17,TRAIL,OOS,95916.0
2021-10-08 09:00:00,2021-10-08 16:00:00,L,4921.25,4921.0,-16.5,7,BE,OOS,95899.5
2021-10-18 11:00:00,2021-10-27 22:00:00,L,4979.5,5077.25,4883.5,172,TRAIL,OOS,100783.0
2021-11-01 09:00:00,2021-11-01 15:00:00,L,5132.75,5132.5,-16.5,6,BE,OOS,100766.5
2021-11-05 10:00:00,2021-11-09 16:00:00,L,5200.5,5200.25,-16.5,52,BE,OOS,100750.0
2021-11-18 09:00:00,2021-11-18 16:00:00,L,5221.25,5221.0,-16.5,7,BE,OOS,100733.5
2021-12-09 09:00:00,2021-12-13 16:00:00,L,5223.75,5223.5,-16.5,53,BE,OOS,100717.0
2021-12-29 09:00:00,2021-12-30 21:00:00,L,5321.75,5321.5,-16.5,35,BE,OOS,100700.5
2022-01-03 10:00:00,2022-01-03 15:00:00,L,5312.25,5312.0,-16.5,5,BE,OOS,100684.0
2022-01-07 11:00:00,2022-01-07 17:00:00,L,5229.0,5195.25,-1691.5,6,TRAIL,OOS,98992.5
2022-01-10 09:00:00,2022-01-10 14:00:00,L,5209.0,5174.75,-1716.5,5,TRAIL,OOS,97276.0
2022-01-20 09:00:00,2022-01-20 21:00:00,L,5086.5,5088.25,83.5,12,TRAIL,OOS,97359.5
2022-01-24 10:00:00,2022-01-24 12:00:00,L,4952.5,4912.25,-2016.5,2,TRAIL,OOS,95343.0
2022-01-26 10:00:00,2022-01-26 17:00:00,L,4896.0,4923.5,1371.0,7,TRAIL,OOS,96714.0
2022-02-03 09:00:00,2022-02-03 19:00:00,L,5070.5,5038.0,-1629.0,10,TRAIL,OOS,95085.0
2022-02-17 09:00:00,2022-02-17 16:00:00,L,4992.5,4962.0,-1529.0,7,TRAIL,OOS,93556.0
2022-03-04 09:00:00,2022-03-04 11:00:00,L,4883.25,4865.0,-916.5,2,BE,OOS,92639.5
2022-03-09 09:00:00,2022-03-10 10:00:00,L,4729.5,4792.25,3133.5,24,TRAIL,OOS,95773.0
2022-03-18 10:00:00,2022-03-21 18:00:00,L,4932.0,4975.5,2171.0,31,TRAIL,OOS,97944.0
2022-03-28 10:00:00,2022-03-28 18:00:00,L,5063.25,5063.0,-16.5,8,BE,OOS,97927.5
2022-03-31 09:00:00,2022-03-31 20:00:00,L,5149.25,5115.0,-1716.5,11,TRAIL,OOS,96211.0
2022-04-19 09:00:00,2022-04-20 21:00:00,L,4949.0,4986.75,1883.5,35,TRAIL,OOS,98094.5
2022-04-21 10:00:00,2022-04-21 18:00:00,L,5019.75,5019.5,-16.5,8,BE,OOS,98078.0
2022-05-03 11:00:00,2022-05-03 21:00:00,L,4708.25,4708.0,-16.5,10,BE,OOS,98061.5
2022-05-11 09:00:00,2022-05-11 15:00:00,L,4557.75,4557.5,-16.5,6,BE,OOS,98045.0
2022-05-13 10:00:00,2022-05-13 16:00:00,L,4510.75,4510.5,-16.5,6,BE,OOS,98028.5
2022-05-31 11:00:00,2022-05-31 16:00:00,L,4693.5,4659.5,-1704.0,5,TRAIL,OOS,96324.5
2022-06-15 09:00:00,2022-06-15 12:00:00,L,4299.0,4298.75,-16.5,3,BE,OOS,96308.0
2022-06-20 09:00:00,2022-06-22 05:00:00,L,4229.0,4284.25,2758.5,38,TRAIL,OOS,99066.5
2022-06-24 11:00:00,2022-06-27 16:00:00,L,4370.0,4448.5,3921.0,28,TRAIL,OOS,102987.5
2022-06-28 09:00:00,2022-06-28 17:00:00,L,4449.25,4450.5,58.5,8,TRAIL,OOS,103046.0
2022-07-15 11:00:00,2022-07-18 20:00:00,L,4341.5,4410.0,3421.0,32,TRAIL,OOS,106467.0
2022-07-26 09:00:00,2022-07-26 18:00:00,L,4501.75,4465.0,-1841.5,9,TRAIL,OOS,104625.5
2022-08-01 09:00:00,2022-08-01 11:00:00,L,4658.0,4657.75,-16.5,2,BE,OOS,104609.0
2022-08-16 11:00:00,2022-08-16 21:00:00,L,4834.5,4834.25,-16.5,10,BE,OOS,104592.5
2022-08-24 09:00:00,2022-08-24 16:00:00,L,4668.0,4667.75,-16.5,7,BE,OOS,104576.0
2022-08-30 10:00:00,2022-08-30 15:00:00,L,4587.5,4587.25,-16.5,5,BE,OOS,104559.5
2022-09-01 09:00:00,2022-09-01 15:00:00,L,4477.5,4477.25,-16.5,6,BE,OOS,104543.0
2022-09-06 09:00:00,2022-09-06 11:00:00,L,4482.5,4482.25,-16.5,2,BE,OOS,104526.5
2022-09-23 09:00:00,2022-09-23 13:00:00,L,4295.0,4254.75,-2016.5,4,TRAIL,OOS,102510.0
2022-09-27 09:00:00,2022-09-27 12:00:00,L,4224.25,4224.0,-16.5,3,BE,OOS,102493.5
2022-09-30 09:00:00,2022-09-30 14:00:00,L,4184.75,4184.5,-16.5,5,BE,OOS,102477.0
2022-10-03 09:00:00,2022-10-04 16:00:00,L,4136.25,4286.0,7483.5,30,TP,OOS,109960.5
2022-10-13 10:00:00,2022-10-13 15:00:00,L,4116.25,4116.25,-4.0,5,TRAIL,OOS,109956.5
2022-10-25 09:00:00,2022-10-26 01:00:00,L,4337.75,4358.0,1008.5,15,TRAIL,OOS,110965.0
2022-10-27 11:00:00,2022-10-27 18:00:00,L,4381.0,4366.0,-754.0,7,BE,OOS,110211.0
2022-10-31 10:00:00,2022-11-01 15:00:00,L,4430.5,4430.25,-16.5,28,BE,OOS,110194.5
2022-11-04 11:00:00,2022-11-04 14:00:00,L,4270.5,4270.25,-16.5,3,BE,OOS,110178.0
2022-11-14 09:00:00,2022-11-14 18:00:00,L,4514.0,4513.75,-16.5,9,BE,OOS,110161.5
2022-11-15 09:00:00,2022-11-15 18:00:00,L,4512.75,4534.5,1083.5,9,TRAIL,OOS,111245.0
2022-11-17 09:00:00,2022-11-17 12:00:00,L,4511.0,4474.0,-1854.0,3,TRAIL,OOS,109391.0
2022-11-25 09:00:00,2022-11-28 03:00:00,L,4568.25,4529.25,-1954.0,14,TRAIL,OOS,107437.0
2022-12-08 09:00:00,2022-12-08 16:00:00,L,4462.5,4462.25,-16.5,7,BE,OOS,107420.5
2022-12-20 09:00:00,2022-12-22 15:00:00,L,4313.25,4372.5,2958.5,52,TRAIL,OOS,110379.0
2023-01-11 10:00:00,2023-01-12 15:00:00,L,4433.0,4453.25,1008.5,28,TRAIL,OOS,111387.5
2023-01-17 10:00:00,2023-01-17 18:00:00,L,4499.75,4499.5,-16.5,8,BE,OOS,111371.0
2023-01-20 09:00:00,2023-01-23 21:00:00,L,4420.0,4509.5,4471.0,35,TRAIL,OOS,115842.0
2023-01-27 11:00:00,2023-01-27 17:00:00,L,4557.25,4557.0,-16.5,6,BE,OOS,115825.5
2023-02-21 11:00:00,2023-02-21 17:00:00,L,4560.75,4520.5,-2016.5,6,TRAIL,OOS,113809.0
2023-02-23 10:00:00,2023-02-23 17:00:00,L,4509.75,4509.5,-16.5,7,BE,OOS,113792.5
2023-02-28 11:00:00,2023-02-28 16:00:00,L,4476.0,4475.75,-16.5,5,BE,OOS,113776.0
2023-03-31 10:00:00,2023-04-04 18:00:00,L,4546.5,4589.75,2158.5,54,TRAIL,OOS,115934.5
2023-04-27 09:00:00,2023-05-02 16:00:00,L,4550.25,4624.25,3696.0,76,TRAIL,OOS,119630.5
2023-05-05 09:00:00,2023-05-10 11:00:00,L,4551.0,4581.25,1508.5,72,TRAIL,OOS,121139.0
2023-05-12 10:00:00,2023-05-12 15:00:00,L,4611.75,4611.5,-16.5,5,BE,OOS,121122.5
2023-05-19 09:00:00,2023-05-22 01:00:00,L,4677.75,4645.25,-1629.0,15,TRAIL,OOS,119493.5
2023-05-22 10:00:00,2023-05-22 17:00:00,L,4662.25,4662.0,-16.5,7,BE,OOS,119477.0
2023-05-26 09:00:00,2023-05-30 20:00:00,L,4613.5,4661.25,2383.5,53,TRAIL,OOS,121860.5
2023-06-14 10:00:00,2023-06-14 16:00:00,L,4831.75,4831.5,-16.5,6,BE,OOS,121844.0
2023-06-19 09:00:00,2023-06-20 17:00:00,L,4868.0,4834.75,-1666.5,27,TRAIL,OOS,120177.5
2023-06-27 09:00:00,2023-07-06 15:00:00,L,4798.5,4872.0,3671.0,160,TRAIL,OOS,123848.5
2023-07-10 10:00:00,2023-07-18 17:00:00,L,4831.25,4981.0,7483.5,145,TP,OOS,131332.0
2023-07-20 09:00:00,2023-07-25 23:00:00,L,5006.5,5006.25,-16.5,83,BE,OOS,131315.5
2023-07-31 09:00:00,2023-07-31 16:00:00,L,5017.5,5017.25,-16.5,7,BE,OOS,131299.0
2023-08-08 10:00:00,2023-08-08 17:00:00,L,4938.5,4903.25,-1766.5,7,TRAIL,OOS,129532.5
2023-08-17 09:00:00,2023-08-17 16:00:00,L,4836.75,4836.5,-16.5,7,BE,OOS,129516.0
2023-08-21 10:00:00,2023-08-21 18:00:00,L,4796.25,4796.0,-16.5,8,BE,OOS,129499.5
2023-09-01 10:00:00,2023-09-01 17:00:00,L,4935.5,4935.25,-16.5,7,BE,OOS,129483.0
2023-09-08 09:00:00,2023-09-08 18:00:00,L,4878.25,4878.0,-16.5,9,BE,OOS,129466.5
2023-09-11 09:00:00,2023-09-11 17:00:00,L,4888.75,4888.5,-16.5,8,BE,OOS,129450.0
2023-09-13 10:00:00,2023-09-13 17:00:00,L,4876.25,4876.0,-16.5,7,BE,OOS,129433.5
2023-09-25 10:00:00,2023-09-26 16:00:00,L,4738.75,4708.0,-1541.5,29,TRAIL,OOS,127892.0
2023-10-03 09:00:00,2023-10-03 14:00:00,L,4683.0,4682.75,-16.5,5,BE,OOS,127875.5
2023-10-11 09:00:00,2023-10-11 15:00:00,L,4759.25,4759.0,-16.5,6,BE,OOS,127859.0
2023-10-12 09:00:00,2023-10-12 20:00:00,L,4788.5,4755.0,-1679.0,11,TRAIL,OOS,126180.0
2023-10-23 09:00:00,2023-10-23 12:00:00,L,4625.0,4584.75,-2016.5,3,TRAIL,OOS,124163.5
2023-10-25 11:00:00,2023-10-25 17:00:00,L,4620.5,4588.75,-1591.5,6,TRAIL,OOS,122572.0
2023-10-27 09:00:00,2023-10-27 20:00:00,L,4548.0,4509.5,-1929.0,11,TRAIL,OOS,120643.0
2023-10-30 09:00:00,2023-10-30 16:00:00,L,4522.0,4521.75,-16.5,7,BE,OOS,120626.5
2023-11-07 10:00:00,2023-11-09 21:00:00,L,4738.75,4738.5,-16.5,57,BE,OOS,120610.0
2023-11-14 09:00:00,2023-11-22 16:00:00,L,4794.0,4943.75,7483.5,145,TP,OOS,128093.5
2023-11-24 10:00:00,2023-11-29 18:00:00,L,4935.0,4934.75,-16.5,74,BE,OOS,128077.0
2023-12-12 09:00:00,2023-12-12 16:00:00,L,4993.5,4985.75,-391.5,7,BE,OOS,127685.5
2023-12-15 09:00:00,2023-12-20 21:00:00,L,5091.5,5102.5,546.0,81,TRAIL,OOS,128231.5
2023-12-29 09:00:00,2023-12-29 19:00:00,L,5149.75,5112.75,-1854.0,10,TRAIL,OOS,126377.5
2024-01-04 09:00:00,2024-01-04 19:00:00,L,5066.0,5065.5,-29.0,10,BE,OOS,126348.5
2024-01-05 10:00:00,2024-01-05 19:00:00,L,5040.5,5040.25,-16.5,9,BE,OOS,126332.0
2024-01-15 09:00:00,2024-01-16 21:00:00,L,5133.25,5093.25,-2004.0,31,TRAIL,OOS,124328.0
2024-01-26 10:00:00,2024-01-29 01:00:00,L,5217.5,5217.25,-16.5,14,BE,OOS,124311.5
2024-02-09 09:00:00,2024-02-13 10:00:00,L,5327.0,5338.25,558.5,47,TRAIL,OOS,124870.0
2024-02-28 09:00:00,2024-02-29 17:00:00,L,5399.5,5399.25,-16.5,31,BE,OOS,124853.5
2024-03-05 10:00:00,2024-03-05 18:00:00,L,5439.75,5399.5,-2016.5,8,TRAIL,OOS,122837.0
2024-03-22 10:00:00,2024-03-26 21:00:00,L,5554.0,5520.0,-1704.0,57,TRAIL,OOS,121133.0
2024-04-17 10:00:00,2024-04-17 17:00:00,L,5341.25,5341.0,-16.5,7,BE,OOS,121116.5
2024-04-19 09:00:00,2024-04-19 19:00:00,L,5258.75,5266.25,371.0,10,TRAIL,OOS,121487.5
2024-04-29 09:00:00,2024-04-30 18:00:00,L,5395.5,5362.5,-1654.0,32,TRAIL,OOS,119833.5
2024-05-08 09:00:00,2024-05-14 15:00:00,L,5462.0,5472.25,508.5,98,TRAIL,OOS,120342.0
2024-05-17 09:00:00,2024-05-22 21:00:00,L,5570.0,5569.75,-16.5,81,BE,OOS,120325.5
2024-06-07 09:00:00,2024-06-07 15:00:00,L,5620.75,5580.5,-2016.5,6,TRAIL,OOS,118309.0
2024-06-11 09:00:00,2024-06-13 19:00:00,L,5618.5,5662.75,2208.5,56,TRAIL,OOS,120517.5
2024-06-14 09:00:00,2024-06-14 13:00:00,L,5691.25,5651.0,-2016.5,4,TRAIL,OOS,118501.0
2024-06-19 09:00:00,2024-06-20 16:00:00,L,5747.75,5747.5,-16.5,26,BE,OOS,118484.5
2024-07-04 09:00:00,2024-07-05 16:00:00,L,5775.75,5774.75,-54.0,26,BE,OOS,118430.5
2024-07-09 10:00:00,2024-07-11 17:00:00,L,5822.0,5851.25,1458.5,53,TRAIL,OOS,119889.0
2024-07-22 09:00:00,2024-07-24 01:00:00,L,5751.75,5768.5,833.5,38,TRAIL,OOS,120722.5
2024-07-24 09:00:00,2024-07-24 16:00:00,L,5755.5,5715.25,-2016.5,7,TRAIL,OOS,118706.0
2024-07-26 10:00:00,2024-07-26 22:00:00,L,5652.75,5671.75,946.0,12,TRAIL,OOS,119652.0
2024-07-30 09:00:00,2024-07-30 17:00:00,L,5688.0,5687.75,-16.5,8,BE,OOS,119635.5
2024-08-05 10:00:00,2024-08-05 12:00:00,L,5424.25,5424.0,-16.5,2,BE,OOS,119619.0
2024-08-13 09:00:00,2024-08-13 13:00:00,L,5567.0,5566.75,-16.5,4,BE,OOS,119602.5
2024-08-15 10:00:00,2024-08-16 15:00:00,L,5671.25,5726.75,2771.0,28,TRAIL,OOS,122373.5
2024-08-19 10:00:00,2024-08-19 17:00:00,L,5761.5,5761.25,-16.5,7,BE,OOS,122357.0
2024-08-26 09:00:00,2024-08-26 14:00:00,L,5836.25,5836.0,-16.5,5,BE,OOS,122340.5
2024-09-16 10:00:00,2024-09-17 19:00:00,L,5815.5,5819.25,183.5,32,TRAIL,OOS,122524.0
2024-09-24 09:00:00,2024-09-24 14:00:00,L,5902.5,5902.25,-16.5,5,BE,OOS,122507.5
2024-09-26 09:00:00,2024-09-26 16:00:00,L,5939.25,5939.0,-16.5,7,BE,OOS,122491.0
2024-10-04 10:00:00,2024-10-04 17:00:00,L,5876.25,5885.5,458.5,7,TRAIL,OOS,122949.5
2024-10-10 10:00:00,2024-10-15 17:00:00,L,5961.0,6000.75,1983.5,76,TRAIL,OOS,124933.0
2024-10-21 10:00:00,2024-10-21 18:00:00,L,6027.0,5990.75,-1816.5,8,TRAIL,OOS,123116.5
2024-11-05 09:00:00,2024-11-06 08:00:00,L,5873.75,6023.5,7483.5,22,TP,OOS,130600.0
2024-11-08 09:00:00,2024-11-12 12:00:00,L,6131.5,6135.5,196.0,49,TRAIL,OOS,130796.0
2024-11-14 09:00:00,2024-11-14 15:00:00,L,6133.75,6133.5,-16.5,6,BE,OOS,130779.5
2024-11-19 09:00:00,2024-11-19 11:00:00,L,6052.25,6013.75,-1929.0,2,TRAIL,OOS,128850.5
2024-11-25 10:00:00,2024-11-25 17:00:00,L,6135.75,6135.5,-16.5,7,BE,OOS,128834.0
2024-11-28 11:00:00,2024-11-29 02:00:00,L,6145.0,6144.75,-16.5,10,BE,OOS,128817.5
2024-11-29 10:00:00,2024-12-09 18:00:00,L,6153.75,6193.25,1971.0,143,TRAIL,OOS,130788.5
2024-12-20 09:00:00,2024-12-20 11:00:00,L,5979.25,5939.0,-2016.5,2,TRAIL,OOS,128772.0
2025-01-02 09:00:00,2025-01-02 16:00:00,L,6020.5,6020.25,-16.5,7,BE,OOS,128755.5
2025-01-14 09:00:00,2025-01-14 13:00:00,L,5950.0,5949.75,-16.5,4,BE,OOS,128739.0
2025-01-21 09:00:00,2025-01-21 17:00:00,L,6096.25,6096.0,-16.5,8,BE,OOS,128722.5
2025-02-17 11:00:00,2025-02-18 16:00:00,L,6194.75,6194.5,-16.5,24,BE,OOS,128706.0
2025-02-20 09:00:00,2025-02-20 17:00:00,L,6197.75,6167.0,-1541.5,8,TRAIL,OOS,127164.5
2025-02-27 09:00:00,2025-02-27 15:00:00,L,6048.75,6048.5,-16.5,6,BE,OOS,127148.0
2025-03-05 09:00:00,2025-03-05 12:00:00,L,5882.25,5882.0,-16.5,3,BE,OOS,127131.5
2025-03-10 09:00:00,2025-03-10 11:00:00,L,5804.5,5757.5,-2354.0,2,TRAIL,OOS,124777.5
2025-03-12 09:00:00,2025-03-12 15:00:00,L,5649.5,5687.0,1871.0,6,TRAIL,OOS,126648.5
2025-03-14 10:00:00,2025-03-14 16:00:00,L,5616.5,5619.75,158.5,6,TRAIL,OOS,126807.0
2025-04-01 09:00:00,2025-04-01 11:00:00,L,5642.25,5639.75,-129.0,2,BE,OOS,126678.0
2025-04-02 09:00:00,2025-04-02 15:00:00,L,5669.5,5631.5,-1904.0,6,TRAIL,OOS,124774.0
2025-04-04 09:00:00,2025-04-04 12:00:00,L,5422.0,5381.75,-2016.5,3,TRAIL,OOS,122757.5
2025-04-09 09:00:00,2025-04-09 11:00:00,L,4917.0,5017.25,5008.5,2,TRAIL,OOS,127766.0
2025-04-16 10:00:00,2025-04-16 12:00:00,L,5365.75,5384.75,946.0,2,TRAIL,OOS,128712.0
2025-04-28 09:00:00,2025-04-28 18:00:00,L,5523.25,5538.5,758.5,9,TRAIL,OOS,129470.5
2025-04-30 09:00:00,2025-04-30 14:00:00,L,5562.75,5562.5,-16.5,5,BE,OOS,129454.0
2025-05-14 09:00:00,2025-05-14 16:00:00,L,5912.25,5912.0,-16.5,7,BE,OOS,129437.5
2025-05-19 09:00:00,2025-05-20 16:00:00,L,5919.0,5953.25,1708.5,30,TRAIL,OOS,131146.0
