n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,unger_score,top_trade_pct,np_dd,recovery_trades,first_trade,last_trade,engine,phase,p_le_day,p_lx_day,p_le_time,p_lx_time,p_se_day,p_sx_day,p_se_time,p_sx_time,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_stop_loss,p_take_profit,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
648,73648.0,319786.0,246138.0,1.299214261918111,0.24074074074074073,113.65432098765432,2049.9102564102564,-500.280487804878,20978.0,20448.0,0.20978,10,7,0.7,64.8,15.695859326586742,0.24222005133621516,31,1.1819722102247914,0.10171355637627634,3.5107255219754028,184.5772322398436,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,500,7500,349,-23501.0,143960.0,167461.0,0.8596628468718089,0.05730659025787966,-67.3381088825215,7198.0,-509.0,40274.0,38356.0,0.40274,5,1,0.2,69.8,22.95560933628206,0.3288769245885682,34,0.0,0.0,0.0,0.0,False,False,False
603,64838.0,421670.0,356832.0,1.1817045556452337,0.46434494195688225,107.52570480928689,1505.9642857142858,-1104.7430340557275,21573.0,20888.0,0.21573,10,7,0.7,60.3,12.050311199301037,0.19983932337149315,32,1.1027076332212873,0.03841882846478917,3.005516154452325,200.6310959622444,2012-01-16 08:00:00,2021-06-01 16:30:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1250,2500,308,47838.0,286516.0,238678.0,1.200429029906401,0.37662337662337664,155.3181818181818,2469.9655172413795,-1243.1145833333333,16773.0,15672.0,0.16773,5,4,0.8,61.6,19.499743588057765,0.31655427902691174,29,0.05280321083657344,2.8520837059560007,107.99122036874452,1.8064264313510272,True,True,True
628,58203.0,287685.0,229482.0,1.2536277355086674,0.2786624203821656,92.67993630573248,1643.9142857142858,-506.5827814569536,16406.0,15836.0,0.16406,10,8,0.8,62.8,12.1309521472966,0.19316802782319428,32,1.0899026981331401,0.052076353452571174,3.547665488236011,177.01781695101627,2012-01-16 08:00:00,2021-05-31 11:00:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,500,3000,308,49728.0,176469.0,126741.0,1.3923592207730726,0.19155844155844157,161.45454545454547,2991.0,-509.0,11951.0,9797.0,0.11951,5,5,1.0,61.6,19.499743588057765,0.31655427902691174,29,0.06014720077220077,4.1609907120743035,74.02083333333333,2.224597822339977,True,True,True
161,9746.0,59528.0,49782.0,1.1957735727773091,0.7639751552795031,60.53416149068323,483.9674796747967,-1310.0526315789473,7323.0,6863.0,0.07323,10,6,0.6,16.1,3.8845849199110063,0.24127856645409976,8,1.0655145109167206,0.05140570490457624,1.3308753243206337,120.97301457008003,2012-03-26 07:00:00,2021-05-24 08:15:00,BIASW,7,0,4,700,100,3,0,0,100,144,20,29,62,1500,500,68,-2612.0,24550.0,27162.0,0.9038362418084088,0.7352941176470589,-38.411764705882355,491.0,-1509.0,9748.0,8360.0,0.09748,5,1,0.2,13.6,5.083306010855534,0.373772500798201,7,0.0,0.0,0.0,0.0,False,False,False
575,59290.0,410279.0,350989.0,1.1689226727903155,0.3373913043478261,103.11304347826086,2114.840206185567,-921.2309711286089,21844.0,19500.0,0.21844,10,6,0.6,57.5,13.245754036671524,0.23036093976820043,31,1.0508745546919576,0.12634508348794063,2.714246475004578,211.84516781919382,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,1000,7500,327,-45058.0,249237.0,294295.0,0.8468951222412885,0.11314984709480122,-137.79204892966362,6736.135135135135,-1014.8103448275862,61522.0,55067.0,0.61522,5,2,0.4,65.4,21.133859089148864,0.32314769249463093,34,0.0,0.0,0.0,0.0,False,False,False
593,64868.0,435574.0,370706.0,1.1749850285671124,0.5295109612141653,109.38954468802699,1387.1783439490446,-1328.695340501792,25480.0,23850.0,0.2548,10,6,0.6,59.3,12.247856955402442,0.20654058946715756,32,1.0322370842280038,0.03531787630264537,2.545839874411303,232.9290250971203,2012-01-16 08:00:00,2021-06-01 17:00:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1750,2000,308,38303.0,304639.0,266336.0,1.1438145800792983,0.5,124.3603896103896,1978.1753246753246,-1729.4545454545455,22497.0,21513.0,0.22497,5,3,0.6,61.6,19.499743588057765,0.31655427902691174,29,0.05198026264261285,1.7025825665644307,180.90165261206695,1.2488869411865864,True,False,False
621,54921.0,239921.0,185000.0,1.2968702702702704,0.8067632850241546,88.43961352657004,478.88423153692617,-1541.6666666666667,17251.0,14521.0,0.17251,10,7,0.7,62.1,12.613088440187836,0.20310931465680895,32,1.0142454151335791,0.010851950984140856,3.1836415280273607,195.05964931446988,2012-01-16 08:00:00,2021-06-01 10:15:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,5000,500,308,38743.0,139935.0,101192.0,1.3828662344849396,0.9253246753246753,125.78896103896103,491.0,-4399.652173913043,26383.0,25243.0,0.26383,5,5,1.0,61.6,19.499743588057765,0.31655427902691174,29,0.012673257104509202,1.4684834931584732,209.74018532380043,1.166497456033287,True,False,False
592,58077.0,407958.0,349881.0,1.1659907225599562,0.3597972972972973,98.10304054054055,1915.2957746478874,-923.1688654353562,21353.0,19009.0,0.21353,10,6,0.6,59.2,14.517575555167607,0.2452293168102636,34,1.011244965452786,0.06871911427931883,2.719852011426966,217.65890111403826,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,1000,4000,342,-58973.0,227583.0,286556.0,0.7942007844888958,0.1695906432748538,-172.43567251461988,3923.844827586207,-1009.0,64634.0,62829.0,0.64634,5,0,0.0,68.4,22.747307532980688,0.3325629756283726,35,0.0,0.0,0.0,0.0,False,False,False
588,67743.0,446896.0,379153.0,1.1786692970911479,0.5459183673469388,115.20918367346938,1392.1993769470405,-1420.0486891385767,29553.0,27848.0,0.29553,10,7,0.7,58.8,12.367699866992245,0.2103350317515688,32,1.0094612842923163,0.033818992368215166,2.29225459344229,256.51600903414374,2012-01-16 08:00:00,2021-06-01 17:00:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,2000,2000,308,37293.0,322558.0,285265.0,1.1307310746148318,0.5292207792207793,121.08116883116882,1978.8834355828221,-1967.344827586207,24891.0,24486.0,0.24891,5,3,0.6,61.6,19.499743588057765,0.31655427902691174,29,0.053388035288123775,1.49825238037845,205.57284208832758,1.1560025362960151,True,False,False
666,53761.0,303971.0,250210.0,1.214863514647696,0.24924924924924924,80.72222222222223,1831.1506024096386,-500.42,14641.0,13986.0,0.14641,10,6,0.6,66.6,16.493635136015346,0.24765217921944965,34,1.0048728062264303,0.07423597031305221,3.6719486373881565,181.37508602890568,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,500,4000,355,-41195.0,123721.0,164916.0,0.7502061655630745,0.08732394366197183,-116.04225352112677,3991.0,-509.0,52670.0,49917.0,0.5267,5,1,0.2,71.0,23.469128658729534,0.33055110786943004,35,0.0,0.0,0.0,0.0,False,False,False
635,37855.0,176216.0,138361.0,1.2735958832329919,0.17480314960629922,59.61417322834646,1587.5315315315315,-264.0477099236641,8012.0,7374.0,0.08012,10,8,0.8,63.5,12.175795661885921,0.19174481357300663,32,1.003188187199706,0.06580372473913618,4.724787818272591,134.3975696737551,2012-01-16 08:00:00,2021-05-31 10:15:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,250,2500,308,32978.0,102131.0,69153.0,1.4768845892441398,0.1331168831168831,107.07142857142857,2491.0,-259.0,8332.0,8067.0,0.08332,5,5,1.0,61.6,19.499743588057765,0.31655427902691174,29,0.07553520528837407,3.957993278924628,77.81721147431621,1.7668607418826845,True,True,True
641,69866.0,313459.0,243593.0,1.2868144815327205,0.24024960998439937,108.99531981279252,2035.448051948052,-500.19096509240245,27479.0,25365.0,0.27479,10,7,0.7,64.1,15.03628943589475,0.2345754982198869,30,0.9904002530780177,0.20469183866258267,2.542523381491321,252.11174247845875,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,500,0,343,-34297.0,132146.0,166443.0,0.7939414694520046,0.04664723032069971,-99.99125364431487,8259.125,-509.0,47563.0,45149.0,0.47563,5,2,0.4,68.6,23.000869548780106,0.33528964356822316,34,0.0,0.0,0.0,0.0,False,False,False
643,69728.0,313830.0,244102.0,1.2856510802861099,0.2410575427682737,108.44167962674962,2024.7096774193549,-500.2090163934426,27479.0,25365.0,0.27479,10,7,0.7,64.3,14.993665329064806,0.2331829755686595,31,0.9853695289945174,0.14328533731069298,2.537501364678482,253.3988784993116,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,500,10000,346,-24844.0,142108.0,166952.0,0.851190761416455,0.05202312138728324,-71.80346820809248,7894.888888888889,-509.0,37794.0,36016.0,0.37794,5,2,0.4,69.2,23.146490014686893,0.334486849923221,34,0.0,0.0,0.0,0.0,False,False,False
622,48642.0,238448.0,189806.0,1.2562721937135812,0.8006430868167203,78.20257234726688,478.8112449799197,-1530.6935483870968,15744.0,14779.0,0.15744,10,7,0.7,62.2,12.615863030328127,0.2028273799088123,32,0.9387865370391641,0.012252785658484438,3.089557926829268,201.32330085111633,2012-01-16 08:00:00,2021-06-01 10:15:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,4000,500,308,52983.0,139444.0,86461.0,1.6127965209747748,0.922077922077922,172.02272727272728,491.0,-3602.5416666666665,19383.0,18243.0,0.19383,5,5,1.0,61.6,19.499743588057765,0.31655427902691174,29,0.009267123416945059,2.733477789815818,112.67697185889813,1.8611384674090612,True,True,True
625,50235.0,237466.0,187231.0,1.2683049281369003,0.7936,80.376,478.76209677419354,-1451.4031007751937,17878.0,16152.0,0.17878,10,7,0.7,62.5,12.808200498118383,0.20493120796989414,32,0.9054621014982775,0.01186423808101921,2.8098780624230897,222.4295809694436,2012-01-16 08:00:00,2021-06-01 10:15:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,3000,500,308,36003.0,134534.0,98531.0,1.3653976920969035,0.8896103896103896,116.89285714285714,491.0,-2897.970588235294,15035.0,12940.0,0.15035,5,5,1.0,61.6,19.499743588057765,0.31655427902691174,29,0.013637752409521428,2.3946125706684405,128.62205927283838,1.43595097356258,True,True,True
618,47683.0,365435.0,317752.0,1.1500635715904228,0.4449838187702265,77.15695792880258,1328.8545454545454,-926.3906705539358,17113.0,16394.0,0.17113,10,6,0.6,61.8,12.253978945632312,0.19828444895845165,32,0.8884139634424223,0.04804647358597404,2.7863612458364986,221.7946437933855,2012-01-16 08:00:00,2021-06-01 16:30:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1000,2000,308,33798.0,226990.0,193192.0,1.174945132303615,0.37337662337662336,109.73376623376623,1973.8260869565217,-1000.9948186528497,13397.0,12243.0,0.13397,5,4,0.8,61.6,19.499743588057765,0.31655427902691174,29,0.05890881117225871,2.522803612749123,122.08639564471271,1.4280383188216985,True,True,True
654,56914.0,306106.0,249192.0,1.228394169957302,0.23853211009174313,87.02446483180428,1962.2179487179487,-500.3855421686747,22298.0,21583.0,0.22298,10,7,0.7,65.4,15.793669617919706,0.24149341923424625,33,0.8778327114813459,0.11176511930280775,2.5524262265674054,256.22679832730086,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,500,6000,349,-30321.0,135613.0,165934.0,0.8172707220943266,0.0659025787965616,-86.87965616045845,5896.217391304348,-509.0,43561.0,42456.0,0.43561,5,1,0.2,69.8,22.95560933628206,0.3288769245885682,34,0.0,0.0,0.0,0.0,False,False,False
613,58483.0,367513.0,309030.0,1.1892469986732679,0.29853181076672103,95.40456769983687,2008.2677595628415,-718.6744186046511,28822.0,27346.0,0.28822,10,6,0.6,61.3,14.184851074297537,0.2314005069216564,35,0.8464678462459568,0.08038233332763367,2.02910970786205,302.10293589590134,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,750,4500,345,-48690.0,181287.0,229977.0,0.7882831761437014,0.12173913043478261,-141.1304347826087,4316.357142857143,-759.0,57983.0,54417.0,0.57983,5,2,0.4,69.0,22.565460332109335,0.3270356569870918,35,0.0,0.0,0.0,0.0,False,False,False
580,49410.0,401408.0,351998.0,1.140370115739294,0.3413793103448276,85.1896551724138,2027.3131313131314,-921.4607329842931,23344.0,21000.0,0.23344,10,6,0.6,58.0,13.379088160259652,0.23067393379758022,33,0.8398516460174072,0.1287391216352965,2.1166038382453736,274.02388180530255,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,1000,6000,331,-49049.0,241543.0,290592.0,0.8312100814888228,0.1299093655589124,-148.18429003021149,5617.279069767442,-1009.0,61382.0,57876.0,0.61382,5,2,0.4,66.2,21.40467238712146,0.32333341974503715,34,0.0,0.0,0.0,0.0,False,False,False
625,47635.0,348785.0,301150.0,1.1581769882118547,0.48,76.216,1162.6166666666666,-926.6153846153846,19007.0,18637.0,0.19007,10,7,0.7,62.5,12.690547663517126,0.20304876261627403,32,0.8327079664164241,0.04106224414821035,2.506181932972063,249.38333158391941,2012-01-16 08:00:00,2021-06-01 15:45:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1000,1500,308,13448.0,192355.0,178907.0,1.0751675451491558,0.42207792207792205,43.66233766233766,1479.6538461538462,-1005.0955056179776,20092.0,19004.0,0.20092,5,3,0.6,61.6,19.499743588057765,0.31655427902691174,29,0.11087150505651398,0.6693211228349591,460.167757287329,0.46397945866021956,True,False,False
159,7944.0,61492.0,53548.0,1.148352879659371,0.7987421383647799,49.9622641509434,484.18897637795277,-1673.375,8416.0,8108.0,0.08416,10,7,0.7,15.9,3.9102429592034307,0.24592723013858053,8,0.820337570965316,0.06306646525679759,0.9439163498098859,168.44712990936554,2012-03-26 07:00:00,2021-05-24 08:15:00,BIASW,7,0,4,700,100,3,0,0,100,144,20,29,62,3000,500,68,-12112.0,27005.0,39117.0,0.690364803026817,0.8088235294117647,-178.11764705882354,491.0,-3009.0,18748.0,17324.0,0.18748,5,2,0.4,13.6,5.083306010855534,0.373772500798201,7,0.0,0.0,0.0,0.0,False,False,False
602,55372.0,418076.0,362704.0,1.152664431602629,0.5083056478405316,91.98006644518273,1366.2614379084966,-1225.3513513513512,28788.0,26824.0,0.28788,10,5,0.5,60.2,12.139192724394814,0.20164771967433245,32,0.8165660634110611,0.04137470201545908,1.9234403223565375,312.98085675070433,2012-01-16 08:00:00,2021-06-01 17:00:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1500,2000,308,51553.0,290702.0,239149.0,1.2155685367699636,0.4772727272727273,167.37987012987014,1977.5646258503402,-1485.3975155279504,14078.0,12513.0,0.14078,5,4,0.8,61.6,19.499743588057765,0.31655427902691174,29,0.03862044885845635,3.6619548231282852,84.1080829437666,2.1248882782984233,True,True,True
611,53891.0,394512.0,340621.0,1.1582139680172392,0.5433715220949263,88.2013093289689,1188.289156626506,-1220.863799283154,29670.0,29110.0,0.2967,10,7,0.7,61.1,12.644761761298628,0.20695191098688426,32,0.7712933975131248,0.03629548533150248,1.8163464779238288,336.3895641201685,2012-01-16 08:00:00,2021-06-01 15:45:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1500,1500,308,16203.0,237085.0,220882.0,1.073355909490135,0.5194805194805194,52.607142857142854,1481.78125,-1492.445945945946,23993.0,23013.0,0.23993,5,3,0.6,61.6,19.499743588057765,0.31655427902691174,29,0.09201999629698204,0.6753219689075981,456.0787508486083,0.5115708539346431,True,False,False
620,42800.0,335724.0,292924.0,1.1461129849380727,0.36129032258064514,69.03225806451613,1498.767857142857,-739.7070707070707,20228.0,19538.0,0.20228,10,7,0.7,62.0,12.016655108639842,0.19381701788128777,32,0.7311036661606621,0.05820093457943925,2.115878979632193,293.0224299065421,2012-01-16 08:00:00,2021-05-31 12:45:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,750,2500,308,26263.0,199315.0,173052.0,1.1517636317407485,0.2597402597402597,85.26948051948052,2491.4375,-759.0,14781.0,12261.0,0.14781,5,5,1.0,61.6,19.499743588057765,0.31655427902691174,29,0.0961809389635609,1.776808064407009,173.34455317366636,1.0564405517065154,True,False,False
670,39355.0,288038.0,248683.0,1.1582536803882855,0.2582089552238806,58.73880597014925,1664.9595375722542,-500.3682092555332,16016.0,15396.0,0.16016,10,7,0.7,67.0,16.92926460304759,0.2526755910902625,34,0.6991195368557397,0.07701689747173167,2.4572302697302697,272.66471858721894,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,500,3000,362,-40758.0,122631.0,163389.0,0.7505462424030993,0.1132596685082873,-112.59116022099448,2991.0,-509.0,47633.0,45596.0,0.47633,5,0,0.0,72.4,23.913176284216195,0.33029249011348333,35,0.0,0.0,0.0,0.0,False,False,False
617,46617.0,346068.0,299451.0,1.1556748850396226,0.6207455429497569,75.55429497568882,903.5718015665797,-1279.7051282051282,28013.0,26687.0,0.28013,10,8,0.8,61.7,12.641598000252975,0.20488813614672569,32,0.6799589606916325,0.028337301842675418,1.6641202298932638,370.7664800394706,2012-01-16 08:00:00,2021-06-01 11:45:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1750,1000,308,-797.0,193261.0,194058.0,0.9958929804491441,0.6363636363636364,-2.5876623376623376,986.0255102040817,-1732.6607142857142,27638.0,26318.0,0.27638,5,1,0.2,61.6,19.499743588057765,0.31655427902691174,29,0.0,0.0,0.0,0.0,False,False,False
629,36969.0,265942.0,228973.0,1.1614557174863411,0.28139904610492844,58.774244833068366,1502.497175141243,-506.5774336283186,17220.0,16650.0,0.1722,10,8,0.8,62.9,12.202049008260868,0.19399124019492636,32,0.6746427208866953,0.0673807784900863,2.1468641114982576,292.9854743163191,2012-01-16 08:00:00,2021-05-31 11:00:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,500,2500,308,44263.0,166932.0,122669.0,1.3608328102454572,0.21753246753246752,143.71103896103895,2491.5223880597014,-509.0,11422.0,8761.0,0.11422,5,5,1.0,61.6,19.499743588057765,0.31655427902691174,29,0.05706798002846621,3.8752407634389776,79.47893274292299,2.025454100278087,True,True,True
626,39496.0,231574.0,192078.0,1.2056247982590407,0.7731629392971247,63.0926517571885,478.4586776859504,-1352.661971830986,20348.0,19773.0,0.20348,10,6,0.6,62.6,12.69803134347998,0.2028439511738016,32,0.6662255303026233,0.01509013570994531,1.9410261450756832,322.5098237796233,2012-01-16 08:00:00,2021-06-01 10:15:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,2250,500,308,20218.0,127660.0,107442.0,1.1881759460918448,0.8441558441558441,65.64285714285714,491.0,-2238.375,13285.0,11493.0,0.13285,5,4,0.8,61.6,19.499743588057765,0.31655427902691174,29,0.024285290335344743,1.5218667670304855,202.3830250272035,0.8578474230667306,True,False,False
688,33928.0,280300.0,246372.0,1.137710454110045,0.28343023255813954,49.31395348837209,1437.4358974358975,-499.74036511156186,14435.0,13609.0,0.14435,10,7,0.7,68.8,17.116074316267735,0.24878014994575198,35,0.6182509349236721,0.0597146899316199,2.350398337374437,292.7163404857345,2012-01-11 17:00:00,2021-06-02 13:15:00,BIASW,7,2,2,1700,100,1,0,1900,1600,152,120,152,137,500,2000,366,-16294.0,135388.0,151682.0,0.8925778932239817,0.18579234972677597,-44.51912568306011,1991.0,-509.0,29568.0,28282.0,0.29568,5,2,0.4,73.2,24.194214184387143,0.3305220516992779,35,0.0,0.0,0.0,0.0,False,False,False
610,37220.0,388325.0,351105.0,1.1060081741929053,0.47540983606557374,61.01639344262295,1339.051724137931,-1097.203125,22683.0,21964.0,0.22683,10,6,0.6,61.0,12.353137253345807,0.20251044677616076,32,0.610238553697031,0.06155292853304675,1.640876427280342,371.7525523911875,2012-01-16 08:00:00,2021-06-01 16:30:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1250,2000,308,42303.0,260837.0,218534.0,1.1935762856123076,0.42857142857142855,137.3474025974026,1976.0378787878788,-1241.6704545454545,12694.0,10716.0,0.12694,5,4,0.8,61.6,19.499743588057765,0.31655427902691174,29,0.04706521996075928,3.3325193004569087,92.42257050327399,1.8362193450684514,True,True,True
626,35366.0,233047.0,197681.0,1.1789043964771526,0.7779552715654952,56.49520766773163,478.5359342915811,-1422.1654676258993,21098.0,20523.0,0.21098,10,7,0.7,62.6,12.69803134347998,0.2028439511738016,32,0.5858606377952824,0.016852344059265962,1.676272632477012,373.44760504439296,2012-01-16 08:00:00,2021-06-01 10:15:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,2500,500,308,29468.0,131097.0,101629.0,1.2899566068740222,0.8668831168831169,95.67532467532467,491.0,-2478.756097560976,15042.0,13797.0,0.15042,5,4,0.8,61.6,19.499743588057765,0.31655427902691174,29,0.016662141984525588,1.9590479989363117,157.2192208497353,1.175034200042134,True,False,False
618,37643.0,368556.0,330913.0,1.1137549748725495,0.511326860841424,60.91100323624595,1166.3164556962026,-1095.7384105960266,24782.0,24412.0,0.24782,10,6,0.6,61.8,12.859237924542807,0.20807828356865385,32,0.5828152821127356,0.05196185213718354,1.5189653780970058,406.85588289987516,2012-01-16 08:00:00,2021-06-01 15:45:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1250,1500,308,14203.0,216211.0,202008.0,1.0703090966694389,0.474025974025974,46.11363636363637,1480.8972602739725,-1246.962962962963,18592.0,17391.0,0.18592,5,3,0.6,61.6,19.499743588057765,0.31655427902691174,29,0.10497782158698866,0.7639307228915663,403.1779201577131,0.5094125848691767,True,False,False
637,33747.0,304657.0,270910.0,1.1245690450703185,0.5368916797488226,52.97802197802198,890.8099415204679,-918.3389830508474,18879.0,18286.0,0.18879,10,8,0.8,63.7,12.712592182556632,0.19956973598990002,32,0.5807772561536739,0.03914422022698314,1.7875417130144604,356.35532047293094,2012-01-16 08:00:00,2021-06-01 11:45:00,BIASW,7,0,0,800,100,3,0,2000,200,148,91,54,115,1000,1000,308,948.0,153621.0,152673.0,1.0062093493938025,0.5064935064935064,3.0779220779220777,984.75,-1004.4276315789474,16465.0,14900.0,0.16465,5,2,0.4,61.6,19.499743588057765,0.31655427902691174,29,1.0453586497890295,0.0575766778013969,5349.388185654008,0.036131010503543,False,False,False
