n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_bb_length,p_bb_num_devs,p_intraday_only,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
618,60898.26282562132,194695.08699890698,133796.82417328565,1.455154770689845,0.5372168284789643,98.54087835861056,586.4309849364668,-467.82106354295684,12884.804140119122,12060.835799229033,0.12884804140119122,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.049114701490985985,4.726363098993781,130.7559294654211,1.307617948515971,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1750,3000,24,282,-3929.4676136992784,192848.89109406568,196778.358707765,0.9800309971101295,0.43617021276595747,-13.934282318082548,1567.8771633663875,-1237.5997403004087,32032.055925503097,30210.291222683532,0.32032055925503095,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
809,96633.28107580362,395651.6058207345,299018.3247449309,1.3231684250730584,0.5302843016069221,119.44781344351499,922.2648154329476,-786.8903282761339,18950.4144843803,17917.10667696695,0.189504144843803,10,10,1.0,80.9,15.042938542718309,0.18594485219676524,43,0.04073068020254559,5.099270053193437,158.65015807377384,1.3069898117338363,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,3000,3000,0,390,-67996.41393168793,408936.73748952214,476933.15142121003,0.8574298856578415,0.45897435897435895,-174.34977931202033,2284.5627792710734,-2260.3466892000474,94071.8322180078,90117.38077758314,0.940718322180078,5,1,0.2,78.0,23.740261161158273,0.30436232257895224,47,0.0,0.0,0.0,0.0,False,False,False
1168,119645.22951553247,471666.98216709297,352021.7526515605,1.3398802165329826,0.4717465753424658,102.43598417425726,856.0199313377368,-570.5376866313785,13964.495288330465,12676.125371841634,0.13964495288330464,10,8,0.8,116.8,22.833309002420126,0.1954906592672956,58,0.03753597212513161,8.567816240055228,136.32411892070073,1.305699618189296,2012-01-10 10:45:00,2021-06-01 23:00:00,RBB_M,5,10,2.5,1,53,46,-48,37,7,6,-1,1000,4500,0,587,53984.08309545371,440749.0098019525,386764.9267064988,1.1395785381967176,0.313458262350937,91.96607000929082,2395.375053271481,-959.7144583287811,21262.205434114047,18798.09625691164,0.21262205434114045,5,5,1.0,117.4,31.42355804169859,0.2676623342563764,71,0.08319118789253292,2.538969123534062,231.19619477015866,0.9500070492194469,True,True,True
618,60073.590641953,184833.1436155911,124759.55297363807,1.4815149558498875,0.5339805825242718,97.20645734943851,560.1004351987609,-433.19289226957665,12684.120395902159,10908.9830694591,0.1268412039590216,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.04146580840900136,4.73612586185802,130.48639711562768,1.3000746573762332,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1250,2500,24,282,-3882.9692661540757,170372.73666483612,174255.70593099023,0.977716831449457,0.40425531914893614,-13.769394560830056,1494.4976900424222,-1037.2363448273227,32874.43692144759,31655.03539297392,0.32874436921447586,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,51606.43071716992,196509.07494401303,144902.6442268431,1.35614554166714,0.517799352750809,83.50555132228142,614.0908592000408,-486.250483982695,9391.327351605127,8225.648767195999,0.09391327351605126,10,7,0.7,61.8,12.568213874691981,0.20336915654841395,29,0.02889174816548456,5.495115736578979,112.46350934634546,1.297941781614137,2012-01-10 13:30:00,2021-05-27 16:45:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,750,1500,48,282,-7421.359941543895,127891.69116146262,135313.05110300652,0.9451541452871798,0.34397163120567376,-26.31687922533296,1318.4710429016764,-731.4218978540894,26677.400725205924,25713.446936047883,0.26677400725205924,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,66246.840208972,202603.9896575357,136357.1494485637,1.485833272966457,0.5420711974110033,107.19553431872492,604.7880288284648,-481.8273832104724,15490.860643982087,12207.894397099924,0.15490860643982088,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.09043450194910008,4.276511275356911,144.51031698692827,1.2973055454364275,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,6000,24,282,-12953.306134914681,207261.32950789694,220214.63564281166,0.9411787227624371,0.4432624113475177,-45.93370969827901,1658.0906360631755,-1402.6409913554883,32806.2157103783,30110.019321154243,0.328062157103783,5,1,0.2,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
812,102297.34090501282,387991.5778005481,285694.23689553526,1.3580658189560124,0.5467980295566502,125.9819469273557,873.8549049561894,-776.3430350422153,21405.687077768933,19721.288425017498,0.21405687077768934,10,10,1.0,81.2,15.177615095923338,0.1869164420680214,43,0.038475479749526774,4.778979554982594,169.91074991174713,1.2970212281104376,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,5000,2500,48,393,-54519.969844280124,429266.13084825105,483786.1006925312,0.8873056299752395,0.5165394402035624,-138.7276586368451,2114.611482011089,-2546.2426352238485,98542.3520245798,96011.1765011934,0.985423520245798,5,2,0.4,78.6,22.89628790874189,0.2913013728847569,48,0.0,0.0,0.0,0.0,False,False,False
618,65220.85190894693,203483.11470409736,138262.26279515043,1.471718389316239,0.540453074433657,105.5353590759659,609.2308823475969,-486.8389535040508,15040.874555701586,13466.673258310133,0.15040874555701586,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.0688583461968538,4.336240666552429,142.51976482000637,1.2961784665298577,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2250,4500,24,282,-13151.79922278058,200019.92983170433,213171.72905448492,0.9383042053413232,0.4397163120567376,-46.63758589638504,1613.06395025568,-1349.1881585726894,32548.76787907607,29852.57148985201,0.3254876787907607,5,1,0.2,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,52583.69107231822,184157.29263705373,131573.60156473552,1.399652289265993,0.4627831715210356,85.08687875779648,643.9066176120759,-396.30602880944434,9787.142481572264,8234.0,0.09787142481572264,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.03786345080382019,5.372731741805691,115.02528503168853,1.295501714184817,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,500,2000,48,282,17098.545136876703,121393.54037084099,104294.99523396428,1.163944061731051,0.25177304964539005,60.63313878325072,1709.768174237197,-494.2890769382193,13162.158939646673,11923.910439127321,0.13162158939646673,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.11644265544592908,1.2990684290684988,217.07863395788087,0.796067401381112,True,False,False
618,53673.674131961896,199988.99055847165,146315.31642650976,1.3668356494921072,0.5825242718446602,86.8506053915241,555.5249737735323,-567.1136295601153,10211.75294626678,8469.720022845264,0.1021175294626678,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.01846342766778982,5.256068611764051,117.57837380904847,1.2945715394928023,2012-01-10 13:30:00,2021-05-27 15:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,1000,48,282,-28486.588769635135,144207.47531410248,172694.0640837376,0.8350459298020674,0.5460992907801419,-101.0162722327487,936.4121773643019,-1349.1723756542,39948.9880158534,39083.64061176974,0.399489880158534,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,63727.923748981404,197524.74792226704,133796.82417328565,1.4763037100674734,0.5372168284789643,103.11961771679839,594.9540600068284,-467.82106354295684,14413.449776510868,11422.103368885597,0.14413449776510867,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.09400902536222604,4.421420599309732,139.7740807776762,1.2937807333027407,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1750,6000,24,282,-9672.771030688462,192393.84904035227,202066.62007104073,0.9521307822772124,0.41843971631205673,-34.30060649180306,1630.4563477995955,-1232.1135370185411,32038.60132568064,29623.49408617839,0.3203860132568064,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,64085.794746554915,197226.75919863317,133140.96445207827,1.481337918876361,0.5339805825242718,103.69869700089792,597.6568460564641,-462.2950154586051,14684.120395902159,12743.922389135718,0.1468412039590216,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.06227589149488617,4.364292379708293,141.60371172045691,1.2889993126017258,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,4000,24,282,-16402.943028404632,178268.17725144018,194671.12027984485,0.9157402340684895,0.3971631205673759,-58.16646463973274,1591.6801540307158,-1145.124236940264,32838.840521934464,30158.103406688257,0.32838840521934465,5,1,0.2,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,66576.63794993132,204838.90074508174,138262.26279515043,1.4815242901714358,0.540453074433657,107.72918762124809,613.2901219912627,-486.8389535040508,15880.765276924692,13929.086692515571,0.15880765276924694,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.074966236711344,4.192281466855348,147.41376620009368,1.2876594699156432,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2250,5000,24,282,-14139.024206245529,199032.7048482394,213171.72905448492,0.9336730800610445,0.4397163120567376,-50.13838371009053,1605.1024584535435,-1349.1881585726894,33080.00838745923,30664.90114795698,0.3308000838745923,5,0,0.0,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,54570.27730738705,203318.19307326913,148747.91576588206,1.3668641474834278,0.5080906148867314,88.30141959124119,647.5101690231501,-489.3023544930331,10677.039425647701,8967.917900834917,0.10677039425647701,10,7,0.7,61.8,12.568213874691981,0.20336915654841395,29,0.03648506289944184,5.1109933317565375,120.91582983686007,1.2871987730115257,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,750,2000,48,282,16618.76144062174,154967.81254362827,138349.05110300652,1.1201219763209536,0.32978723404255317,58.93177815823312,1666.3205649852503,-732.0055613915689,18168.826900469314,16466.951738038726,0.18168826900469315,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.11980435528326068,0.9146854407090237,308.3027098161812,0.6585510648952324,True,False,False
618,68741.74159963362,206992.54557637303,138250.8039767394,1.4972248957857732,0.5420711974110033,111.23259158516767,617.8881957503672,-488.51874196727704,16990.860643982087,13495.860643982087,0.16990860643982086,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.07260508511798602,4.045806921733593,152.75073970539168,1.2853687041308446,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,3000,5000,24,282,-25290.120988119823,202592.4477214838,227882.56870960363,0.8890212571706279,0.450354609929078,-89.68128009971568,1595.216123791211,-1470.2101207071203,41143.030563583445,38446.834174359385,0.41143030563583444,5,1,0.2,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,67385.95555864924,205636.75953538864,138250.8039767394,1.48741818217554,0.5420711974110033,109.0387630398855,613.8410732399661,-488.51874196727704,16352.028188255703,13495.860643982087,0.16352028188255702,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.06664593479113413,4.120953974813164,149.96527594754778,1.2843945593309662,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,3000,4500,24,282,-24302.896004654875,203579.67270494872,227882.56870960363,0.8933534225883477,0.450354609929078,-86.18048228601019,1602.989548857864,-1470.2101207071203,41687.93840041227,38991.74201118821,0.4168793840041227,5,0,0.0,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,43169.5027278779,146351.37283117563,103181.87010329774,1.418382635289125,0.3155339805825243,69.85356428459207,750.5198606726955,-243.9287709297819,6757.63061727662,6113.126499719874,0.06757630617276619,10,8,0.8,61.8,12.568213874691981,0.20336915654841395,29,0.09244952449782798,6.388260201365602,96.73995430992177,1.2799549998619075,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,250,4000,0,282,1059.4589858970285,66452.96447352979,65393.50548763276,1.016201287543721,0.08865248226950355,3.756946758500101,2658.1185789411916,-254.44943769506912,15336.230773635769,13661.336198228753,0.1533623077363577,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,3.767016989922341,0.06908209725940775,4082.0995769869537,0.04569609384627908,False,False,False
618,51835.86029637145,170913.10418883828,119077.24389246681,1.4353128994418283,0.5064724919093851,83.8767965960703,546.0482561943714,-390.4171930900551,9787.888283087479,7939.854529969642,0.09787888283087479,10,7,0.7,61.8,12.568213874691981,0.20336915654841395,29,0.08663886302499302,5.2959186698052925,116.6936349539373,1.2770287902544462,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,750,4500,24,282,-599.2397097961002,141204.66978999716,141803.90949979328,0.9957741665098663,0.2872340425531915,-2.124963509915249,1743.26752827157,-705.4920870636482,23747.969097412453,22283.395384041607,0.23747969097412452,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
1104,137590.7202792197,509604.0509615746,372013.33068235486,1.3698542738424129,0.5009057971014492,124.62927561523524,921.5263127695744,-675.1603097683392,21675.201013863254,15165.002270126322,0.21675201013863254,10,8,0.8,110.4,21.077001684300356,0.19091487032880755,52,0.0726139086976561,6.347840566332833,173.9174115139732,1.2750929911593851,2012-01-10 10:45:00,2021-06-01 23:00:00,RBB_M,5,10,2.5,1,53,46,-48,37,7,6,-1,1750,10000,0,528,101678.43823266268,573323.9708749704,471645.53264230775,1.215582320186577,0.4015151515151515,192.57279968307327,2704.3583531838226,-1492.5491539313537,34861.667017302985,31199.467209614115,0.34861667017302983,5,5,1.0,105.6,27.368595141146724,0.25917230247298034,67,0.09826075393819868,2.916625822345109,181.03110654607806,1.553546381791218,True,False,False
618,51591.91872817325,149774.05648850114,98182.13776032791,1.5254715359133255,0.5161812297734628,83.48206913943892,469.51114886677476,-328.36835371347127,9762.611580761004,8157.791786658781,0.09762611580761003,10,7,0.7,61.8,12.568213874691981,0.20336915654841395,29,0.11612283760108426,5.284643181937555,116.94261631745917,1.2726633984203872,2012-01-10 13:30:00,2021-05-27 17:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1250,6000,12,282,-2013.3413585753515,148843.02691294363,150856.36827151902,0.9866539186801072,0.42907801418439717,-7.139508363742381,1230.1076604375507,-936.996076220615,26247.05116800889,24106.67884643544,0.2624705116800889,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
1105,128653.50243116725,500666.8331135221,372013.33068235486,1.3458303555821192,0.5013574660633484,116.42850898748168,903.7307456922781,-675.1603097683392,19004.99683636619,16768.3983785124,0.1900499683636619,10,8,0.8,110.5,20.800240383226342,0.18823746953146012,53,0.03879412457247564,6.769456661260153,163.23318920462683,1.2721220770760673,2012-01-10 10:45:00,2021-06-01 23:00:00,RBB_M,5,10,2.5,1,53,46,-48,37,7,6,-1,1750,5000,0,532,59473.47000562229,525653.3751498006,466179.90514417825,1.127576219715495,0.4116541353383459,111.79223685267347,2400.243722145208,-1489.3926681922628,28469.746241632194,26897.546433943324,0.28469746241632193,5,4,0.8,106.4,27.207351947589462,0.25570819499614156,69,0.08391977127832256,2.089005975004174,254.6665765275932,0.9979831360391093,True,True,True
618,51558.71409620299,149740.85185653088,98182.13776032791,1.5251333416885133,0.5161812297734628,83.4283399614935,469.40705911138207,-328.36835371347127,9762.611580761004,8157.791786658781,0.09762611580761003,10,7,0.7,61.8,12.568213874691981,0.20336915654841395,29,0.09680225908441653,5.281241978100284,117.0179292224555,1.2718443104545136,2012-01-10 13:30:00,2021-05-27 17:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1250,5000,12,282,-2914.7989579429195,147941.5693135761,150856.36827151902,0.9806783167900693,0.42907801418439717,-10.336166517528083,1222.6575976328602,-936.996076220615,27247.05116800889,25106.67884643544,0.2724705116800889,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,66014.08355781678,201692.1801163251,135678.09655850832,1.4865493048050655,0.5388349514563107,106.81890543336048,605.6822225715468,-476.0634966965204,16009.986686669661,13268.64027904439,0.1600998668666966,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.06803093761146696,4.1233065866807905,149.87971110280262,1.2716160263480583,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2000,4500,24,282,-9442.398347422575,198699.03440377003,208141.4327511926,0.9546347009213212,0.4326241134751773,-33.483682083058774,1628.6806098669674,-1300.8839546949537,29441.326480754862,26745.130091530802,0.29441326480754865,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,63417.179285611914,199774.3287341756,136357.1494485637,1.4650814390156637,0.5420711974110033,102.61679496053708,596.3412798035092,-481.8273832104724,14852.028188255717,12484.529600374939,0.14852028188255717,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.047163876313852354,4.269933943147187,144.73291817355337,1.2683202265755462,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,3000,24,282,-6091.671056976746,207334.70322255912,213426.3742795359,0.9714577400401405,0.46099290780141844,-21.601670414811153,1594.882332481224,-1404.1208834179993,31096.432063782937,28812.869219026194,0.31096432063782936,5,1,0.2,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,51465.04135236482,184565.6429171003,133100.60156473552,1.3866627253922212,0.45792880258899676,83.27676594233789,652.175416668199,-397.3152285514493,9787.142481572264,7635.0,0.09787142481572264,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.04840178759295874,5.258433853319889,117.52548710103646,1.2679415981066415,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,500,2500,48,282,9042.908403486246,117918.90363745052,108875.99523396428,1.083056952857734,0.2198581560283688,32.067051076192364,1901.9178006040406,-494.89088742711033,17030.371759939,16311.889338399233,0.17030371759939,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.27546447324841455,0.5309871405601445,531.086307857691,0.3701266138251219,False,False,False
618,65230.816084237726,202765.32873417562,137534.51264993788,1.4742868886318565,0.5436893203883495,105.55148233695425,603.4682402802846,-487.71103776573716,15810.923159536505,12954.75561526289,0.15810923159536505,10,6,0.6,61.8,12.568213874691981,0.20336915654841395,29,0.04585256140498817,4.125680418912994,149.79347337882908,1.2644133642001398,2012-01-10 13:30:00,2021-05-27 20:30:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,4000,3000,24,282,-10038.075884676407,217810.9728804655,227849.04876514187,0.9559441834886779,0.4787234042553192,-35.596013775448256,1613.4146139293741,-1549.9935290145704,37791.71022084513,34802.44526011745,0.3779171022084513,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
